system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230130T105209_20230130T105206_T30TXP_00000000000000000755_0,2839,2000,756,975,1198,1672,2234,2530,2814,2839,5,2023-01-30,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TXP_00000000000000000780_0,1261,771,460,537,584,664,1169,1264,1794,1611,5,2023-01-30,Rustic Podzols,43.92143400859786,-0.4624790159413434,1959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TXP_000000000000000007d5_0,1453,889,542,602,577,992,1535,1692,1920,1970,5,2023-01-30,Umbrisols (Vermic),43.62304924587222,-0.8440537599018694,2049,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TXQ_000000000000000006d8_0,1897,1597,474,464,618,726,815,899,1002,987,5,2023-01-30,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TXQ_000000000000000006fe_0,3450,2824,827,1066,1300,1660,2079,2287,2414,2560,5,2023-01-30,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TYN_0000000000000000087d_0,1735,1030,1222,1403,1564,1956,2553,3064,3376,3322,5,2023-01-30,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TYP_00000000000000000046_0,2375,1522,623,994,1150,1529,2127,2394,2591,2422,5,2023-01-30,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TYP_000000000000000007b1_0,1719,1079,447,764,706,1113,1630,1818,1827,1748,5,2023-01-30,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TYP_00000000000000000755_0,2837,2001,816,1010,1210,1676,2232,2524,2805,2835,5,2023-01-30,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130T105209_20230130T105206_T30TYP_0000000000000000075b_0,2999,2018,1250,1472,1382,2089,3274,3529,3776,3754,5,2023-01-30,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
