system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230302T101839_20230302T102350_T32TLP_0000000000000000077b_0,1976,1449,892,1086,1340,1070,1482,1529,2122,1835,5,2023-03-02,Calcaric Cambisols,43.97860087216579,7.507048128172519,1952,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T101839_20230302T102350_T32TLP_000000000000000007a4_0,1383,936,264,199,182,529,1093,1601,850,1427,5,2023-03-02,Calcaric Cambisols,43.86173257815008,6.898895294882597,1996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T101839_20230302T102350_T32TLP_000000000000000007d1_0,1367,1399,365,456,478,735,856,996,1642,1138,5,2023-03-02,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T101839_20230302T102350_T32TLP_000000000000000007a5_0,1714,1206,232,253,345,575,994,1134,1186,1346,5,2023-03-02,Eutric Cambisols,43.8532090612189,7.09732095845064,1997,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T101839_20230302T102350_T32TLP_0000000000000000074d_0,2187,1771,1064,1230,1396,1594,1794,1904,2048,2002,5,2023-03-02,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TVT_00000000000000000302_0,2970,2384,1918,2466,2902,2882,2878,2958,3684,3017,5,2023-03-02,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TVT_00000000000000000304_0,2622,1938,590,761,977,1148,1433,1535,1908,1829,5,2023-03-02,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TVT_00000000000000000337_0,1281,984,666,676,654,974,1158,1228,1084,1291,5,2023-03-02,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TVT_0000000000000000036b_0,2053,1276,1394,1404,1344,1752,2379,2563,2596,2731,5,2023-03-02,Eutric Cambisols,47.57705958032456,-2.9977924866956593,826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TWS_00000000000000000473_0,1747,1399,810,1014,1018,1247,1759,1795,2460,1880,5,2023-03-02,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TWS_0000000000000000049a_0,2119,1486,874,1070,1070,1478,2224,2550,3204,2775,5,2023-03-02,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TWS_0000000000000000049b_0,1894,1356,948,1094,1130,1368,2059,2235,2008,2476,5,2023-03-02,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TWT_0000000000000000033c_0,1910,1196,389,474,556,855,1132,1389,1368,1567,5,2023-03-02,Dystric Cambisols,47.7482335382835,-2.3736390450194715,777,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TWT_0000000000000000036b_0,2059,1272,1408,1412,1350,1763,2404,2591,2629,2751,5,2023-03-02,Eutric Cambisols,47.57705958032456,-2.9977924866956593,826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302T110951_20230302T111633_T30TWT_000000000000000003f8_0,2676,2135,674,865,968,1426,2332,2525,2752,2687,5,2023-03-02,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
