system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230207T110221_20230207T110224_T30TWS_00000000000000000473_0,1999,1585,874,1188,1096,1361,2027,2213,3184,2357,5,2023-02-07,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TWS_0000000000000000049a_0,2832,2042,958,1394,1354,1962,3259,3669,4208,3842,5,2023-02-07,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TWT_000000000000000003f8_0,2395,2051,590,836,846,1364,2105,2480,2498,2545,5,2023-02-07,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXQ_0000000000000000063a_0,1426,792,314,386,459,692,1088,1288,1434,1554,5,2023-02-07,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXQ_000000000000000006b0_0,2137,1581,655,735,880,1022,1292,1508,1694,1702,5,2023-02-07,Rustic Podzols,44.62920996259254,-0.9011299307141876,1737,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXQ_000000000000000006b1_0,1232,934,256,446,464,779,1187,1251,1366,1397,5,2023-02-07,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXQ_0000000000000000068a_0,2281,1848,602,778,1018,1314,1965,2077,2504,2191,5,2023-02-07,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXR_0000000000000000063a_0,1426,792,277,363,444,679,1079,1280,1426,1547,5,2023-02-07,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_00000000000000000473_0,1992,1583,921,1194,1090,1353,2002,2180,3114,2327,5,2023-02-07,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_000000000000000004e6_0,1601,1375,756,888,1034,1108,1196,1243,1302,1279,5,2023-02-07,Fluvic Stagnosols,46.35492541824284,-1.0038829095612218,1239,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_00000000000000000475_0,2971,1930,935,1388,1168,2044,4401,5146,5880,5237,5,2023-02-07,Luvic Stagnosols,46.78002737643537,-1.239945710034537,1115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_000000000000000004e8_0,2290,1969,353,570,878,1056,1153,1283,1447,1404,5,2023-02-07,Rendzic Leptosols,46.36639999485048,-0.5883667267716697,1241,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_00000000000000000533_0,4044,3080,1348,1874,2110,2768,3657,3875,3952,4084,5,2023-02-07,Rendzic Leptosols,46.08383316222152,-0.366243320963874,1325,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_000000000000000004e5_0,1596,1019,612,980,894,1448,1897,2041,2884,2279,5,2023-02-07,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXS_000000000000000004e7_0,1659,1257,608,834,870,1099,1353,1441,1571,1507,5,2023-02-07,Tidalic Fluvisols,46.36085310100767,-0.7961467681045078,1240,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXT_000000000000000003a5_0,1905,1404,492,688,714,1047,1524,1716,1731,1901,5,2023-02-07,Calcaric Cambisols,47.52237647548992,-0.43929102008346294,890,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXT_000000000000000003d3_0,1712,1015,402,636,662,1101,1300,1467,1450,1701,5,2023-02-07,Calcaric Stagnosols,47.378545490400924,-0.4318090677435681,941,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TXT_00000000000000000424_0,3235,2218,1110,1626,1484,2264,4000,4464,4792,4828,5,2023-02-07,Eutric Stagnosols,47.06761295752735,-1.2591121383324968,1027,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_00000000000000000512_0,3651,2713,1538,1736,1684,2285,3294,3561,4016,3821,5,2023-02-07,Calcaric Stagnosols,46.23686758524333,0.0412826508080623,1286,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_000000000000000004a6_0,2201,1752,917,1174,1046,1356,1955,2257,2454,2548,5,2023-02-07,Eutric Cambisols,46.67952531374118,0.6501434335032911,1165,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_000000000000000004c8_0,2105,1327,402,540,646,928,1214,1342,1650,1678,5,2023-02-07,Eutric Cambisols,46.5202302298062,-0.17934214796991424,1201,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_000000000000000004cc_0,1411,819,260,342,373,641,1055,1203,1246,1290,5,2023-02-07,Eutric Cambisols,46.53849979290528,0.8631757738202414,1206,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_00000000000000000535_0,2265,1685,621,922,1066,1510,1971,2126,2430,2243,5,2023-02-07,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_0000000000000000047d_0,2951,2325,612,948,1072,1544,1940,2022,2211,2261,5,2023-02-07,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYS_00000000000000000533_0,4063,3089,1392,1904,2136,2795,3686,3903,3972,4107,5,2023-02-07,Rendzic Leptosols,46.08383316222152,-0.366243320963874,1325,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYT_0000000000000000007b_0,615,415,265,410,317,546,594,578,140,598,5,2023-02-07,Eutric Cambisols,47.264197684880784,0.28794287797433366,SIM79186,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYT_000000000000000003d4_0,1437,1072,488,479,520,840,1301,1343,1191,1655,5,2023-02-07,Fluvic Cambisols,47.38342028009009,-0.22003232941304118,942,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYT_000000000000000003ac_0,1844,1152,288,404,572,838,1102,1265,1480,1585,5,2023-02-07,Haplic Luvisols,47.54842634489564,1.0478077768911012,897,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYT_00000000000000000404_0,2252,1507,530,820,971,1091,1677,1851,2416,2103,5,2023-02-07,Haplic Luvisols,47.25515043152472,0.6320023123013093,991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30TYT_0000000000000000047d_0,2936,2319,599,946,1074,1540,1935,2021,2207,2257,5,2023-02-07,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30UWU_0000000000000000029d_0,2196,1508,486,960,1140,1564,1913,2077,2224,2138,5,2023-02-07,Eutric Cambisols,48.20339858969358,-1.7678149494821427,610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30UWU_0000000000000000030c_0,1775,1177,416,719,816,1089,1477,1644,1746,1738,5,2023-02-07,Eutric Cambisols,47.91603430018279,-1.745476497248388,725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207T110221_20230207T110224_T30UXU_000000000000000001fa_0,1737,1081,340,435,768,643,886,1119,1757,1273,5,2023-02-07,Dystric Cambisols,48.66723280751955,-0.7176208243116725,438,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
