system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230911T102609_20230911T103328_T31TEJ_0000000000000000008e_0,3261,2813,1060,1276,1568,1954,2040,2288,2018,2685,5,2023-09-11,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TEJ_000000000000000007ee_0,3740,2903,824,1320,1824,2304,3060,3446,3460,3516,5,2023-09-11,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TEJ_00000000000000000797_0,3269,2303,822,1140,1516,1785,2270,2572,2570,2882,5,2023-09-11,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TEJ_000000000000000007c3_0,3201,2814,1322,1486,1900,2159,2471,2872,2862,2986,5,2023-09-11,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_0000000000000000008e_0,3277,2823,1072,1288,1584,1968,2044,2295,2014,2693,5,2023-09-11,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_00000000000000000746_0,2960,2237,795,1184,1416,1811,2275,2525,2476,2686,5,2023-09-11,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_00000000000000000770_0,3379,2337,927,1388,1486,2160,3086,3405,3520,3862,5,2023-09-11,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_000000000000000007c6_0,3769,2663,794,1210,1480,2031,2903,3186,3232,3472,5,2023-09-11,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_000000000000000007f2_0,3160,2383,810,1066,1294,1829,2304,2654,2502,2753,5,2023-09-11,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_000000000000000007f3_0,2683,2308,1208,1368,1548,1775,2086,2247,2128,2407,5,2023-09-11,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_0000000000000000081b_0,3158,2296,738,1050,1364,1694,2152,2383,2464,2596,5,2023-09-11,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911T102609_20230911T103328_T31TFJ_000000000000000008e5_0,2683,2308,1208,1368,1548,1775,2086,2247,2128,2407,5,2023-09-11,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
