system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230814T102031_20230814T102027_T32TLP_000000000000000007d1_0,2195,1964,593,686,749,1246,1601,1448,1926,1616,5,2023-08-14,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TLP_0000000000000000074d_0,2406,1580,1086,1372,1438,1992,2595,2826,2830,2977,5,2023-08-14,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TLP_000000000000000007d0_0,2990,1944,615,881,1082,1679,2439,2642,2668,3077,5,2023-08-14,Rendzic Leptosols,43.709648048887615,7.0853222277099634,2043,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TLQ_0000000000000000074d_0,2396,1576,1024,1336,1418,1966,2540,2755,2798,2925,5,2023-08-14,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TMM_000000000000000008b1_0,3277,2475,988,1316,1658,1885,2005,2107,2164,2287,5,2023-08-14,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TNM_000000000000000008a2_0,1995,1357,820,920,1122,1210,1958,2158,2282,2359,5,2023-08-14,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TNN_00000000000000000897_0,2151,1438,452,688,843,1101,1726,1993,2410,2234,5,2023-08-14,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102027_T32TNN_000000000000000008a2_0,1988,1353,817,918,1116,1205,1954,2149,2270,2351,5,2023-08-14,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102910_T32TMM_000000000000000008be_0,3572,2163,568,862,1266,1695,2085,2367,2542,2790,5,2023-08-14,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102910_T32TMM_000000000000000008b8_0,3512,2560,854,1164,1728,1876,2129,2300,2438,2597,5,2023-08-14,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814T102031_20230814T102910_T32TMM_000000000000000008b1_0,3190,2445,1004,1312,1664,1822,1978,2068,2162,2263,5,2023-08-14,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
