system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230227T110011_20230227T110622_T30TWS_00000000000000000473_0,1779,1435,747,991,958,1172,1798,1842,2600,1977,5,2023-02-27,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TWS_0000000000000000049b_0,1931,1402,938,1112,1148,1214,2080,2143,2092,2245,5,2023-02-27,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TWT_000000000000000003f8_0,2601,2194,667,858,1030,1447,2214,2498,2744,2724,5,2023-02-27,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TWT_00000000000000000422_0,432,294,133,219,245,479,570,527,830,841,5,2023-02-27,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXR_00000000000000000616_0,2718,1758,430,538,794,1087,1489,1697,1794,2114,5,2023-02-27,Albic Podzols,45.21561357971033,-0.5277450651786423,1572,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXR_00000000000000000559_0,3636,2989,833,1198,1656,1909,2034,2197,2482,2433,5,2023-02-27,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXR_0000000000000000057d_0,3838,2899,1001,1348,1816,2288,3118,3478,3304,3683,5,2023-02-27,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXS_0000000000000000050f_0,2888,2322,714,1084,1460,1572,1667,1727,2036,1859,5,2023-02-27,Calcaric Cambisols,46.22254711219468,-0.5806490268943258,1283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXS_00000000000000000559_0,3629,2987,843,1208,1664,1902,2034,2197,2500,2428,5,2023-02-27,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXS_00000000000000000478_0,541,280,65,147,122,359,582,615,486,689,5,2023-02-27,Eutric Cambisols,46.79794751030762,-0.6117633789356731,1118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T110011_20230227T110622_T30TXS_0000000000000000049e_0,2919,2231,514,842,1088,1420,1914,2081,2314,2244,5,2023-02-27,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
