system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230909T103631_20230909T104403_T31TCH_0000000000000000086d_0,3801,3093,1016,1592,2106,2399,2511,2692,2762,2845,5,2023-09-09,Eutric Cambisols,43.09172709977716,1.5397731446021294,2226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TCH_00000000000000000854_0,3519,2751,970,1554,1882,2396,2976,3142,3308,3295,5,2023-09-09,Mollic Umbrisols,43.23675734912461,1.7343973183347328,2192,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TCJ_000000000000000007e1_0,3963,3022,1160,1762,2234,2588,2743,2919,2896,3113,5,2023-09-09,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TCJ_0000000000000000080b_0,3549,2937,1056,1574,2156,2295,2388,2568,2714,2622,5,2023-09-09,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TCJ_00000000000000000832_0,3490,2506,752,1172,1554,1887,2109,2259,2314,2520,5,2023-09-09,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TCJ_00000000000000000833_0,3875,2874,942,1410,1780,2505,3168,3497,3752,3759,5,2023-09-09,Regosols (Colluvic),43.3805251082789,1.7328839686620165,2153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_0000000000000000006a_0,4096,2914,1005,1456,2018,2376,2591,2778,3054,3145,5,2023-09-09,Calcaric Cambisols,43.25643616146044,2.453036771590776,SIM23594,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_00000000000000000858_0,2858,1763,432,704,926,1327,1645,1860,2097,2161,5,2023-09-09,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_0000000000000000085a_0,2904,2199,541,888,1140,1816,2498,2779,2910,3073,5,2023-09-09,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_0000000000000000085b_0,2374,1766,538,574,709,1670,2193,2426,2040,2562,5,2023-09-09,Calcaric Cambisols,43.23566998923507,3.1108089650892605,2199,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_00000000000000000871_0,3183,2026,658,1015,1226,1676,2347,2555,2855,2840,5,2023-09-09,Calcaric Cambisols,43.09469607384413,2.3243282873192377,2230,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_00000000000000000872_0,2994,1742,560,818,1146,1586,1986,2265,2375,2599,5,2023-09-09,Calcaric Cambisols,43.09454041537799,2.520470944219245,2231,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_00000000000000000873_0,4599,3469,1262,2108,2858,3223,3443,3623,3688,3761,5,2023-09-09,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_00000000000000000874_0,2715,2008,565,1021,1574,1504,1949,2137,2524,2403,5,2023-09-09,Calcaric Cambisols,43.09315551577378,2.912748885967577,2233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909T103631_20230909T104403_T31TDH_00000000000000000895_0,2983,2532,780,1304,2072,2316,2376,2392,2392,2388,5,2023-09-09,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
