system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230802T102609_20230802T103442_T31TEJ_0000000000000000008e_0,3071,2679,1168,1408,1634,1809,2150,2361,2356,2728,5,2023-08-02,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TEJ_000000000000000007ee_0,3844,3114,919,1428,1854,2291,3104,3442,3380,3528,5,2023-08-02,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TEJ_00000000000000000797_0,3230,2407,885,1258,1562,1744,2425,2786,2830,3052,5,2023-08-02,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TEJ_000000000000000007c3_0,3326,2749,1216,1620,1960,2148,2584,2979,3062,3129,5,2023-08-02,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TFJ_0000000000000000008e_0,3075,2684,1184,1422,1644,1817,2154,2363,2360,2734,5,2023-08-02,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TFJ_00000000000000000746_0,3172,2343,896,1284,1542,1876,2404,2614,2678,2797,5,2023-08-02,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TFJ_00000000000000000770_0,3737,2734,1158,1510,1776,2435,3504,3888,3972,4185,5,2023-08-02,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TFJ_000000000000000007f2_0,3164,2331,756,1044,1256,1755,2533,2801,2624,3023,5,2023-08-02,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TFJ_000000000000000007f3_0,2775,2449,1244,1418,1608,1961,2008,2279,2116,2386,5,2023-08-02,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802T102609_20230802T103442_T31TFJ_0000000000000000081b_0,3534,2647,932,1334,1692,2000,2528,2856,2976,3067,5,2023-08-02,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
