system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230621T103631_20230621T104238_T31TEJ_0000000000000000008e_0,2609,2042,1104,1484,1692,1830,2197,2409,2360,2548,5,2023-06-21,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_00000000000000000066_0,3184,2358,933,1588,1730,2310,3316,3648,3608,3778,5,2023-06-21,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_00000000000000000791_0,5173,4157,4628,4768,4652,5103,5892,6134,5615,6279,5,2023-06-21,Calcaric Cambisols,43.95465713914819,3.120606378144465,1977,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_000000000000000007bd_0,2407,1376,1710,1842,1446,2189,4016,4447,4596,4749,5,2023-06-21,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_000000000000000007ec_0,2753,2100,1244,1520,1922,1903,2753,3008,3042,3148,5,2023-06-21,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_00000000000000000814_0,3420,2551,684,1224,1450,1967,3102,3496,3484,3731,5,2023-06-21,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_00000000000000000797_0,2749,1948,458,986,1274,1533,2332,2660,2952,2932,5,2023-06-21,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_0000000000000000073a_0,2272,1503,2284,2434,2218,2704,3843,4206,4272,4452,5,2023-06-21,Rendzic Leptosols,44.24235593738573,3.1245938922360614,1884,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TEJ_000000000000000007eb_0,3504,2358,883,1548,1772,2408,3277,3608,3540,3871,5,2023-06-21,Rendzic Leptosols,43.66110719495738,3.710912738409119,2072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31TGJ_00000000000000000746_0,2195,1541,768,1194,1328,1705,2450,2672,2696,2852,5,2023-06-21,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31UEQ_000000000000000001a9_0,3145,2008,1732,2092,2066,2868,4086,4567,4528,4865,5,2023-06-21,Regosols (Colluvic),48.9815477887394,4.070591756163375,341,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31UGP_000000000000000002c0_0,3726,2150,1194,1610,2070,2752,3530,3996,4212,4561,5,2023-06-21,Luvic Cambisols,48.22495425808088,5.768951716938264,645,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T31UGQ_0000000000000000018b_0,3858,2862,1282,1472,1790,2176,2849,3273,3452,3666,5,2023-06-21,Haplic Luvisols,49.05013991512068,6.9189123874126786,302,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T32ULV_0000000000000000018c_0,2619,1557,880,1140,1406,1685,2265,2532,2586,3020,5,2023-06-21,Calcaric Cambisols,49.041564102641246,7.137239897583359,303,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621T103631_20230621T104238_T32ULV_0000000000000000013e_0,2241,1893,1062,1290,1602,1808,1853,1926,1860,1977,5,2023-06-21,Eutric Cambisols,49.360614441630425,6.2855030937158665,217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
