system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230413T105619_20230413T105913_T30UYA_000000000000000000ec_0,1530,1231,682,794,870,1095,1453,1484,1488,1408,5,2023-04-13,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T30UYA_000000000000000000ee_0,2178,1627,702,993,1376,1602,1765,1910,2008,2019,5,2023-04-13,Luvic Cambisols,49.702705011305135,0.7717937299950821,124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31TCN_0000000000000000037c_0,2576,1805,919,1372,1642,2150,2523,2748,2954,2872,5,2023-04-13,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UCP_0000000000000000031b_0,2482,1673,1306,1632,1440,1915,3964,4616,5160,4865,5,2023-04-13,Calcaric Cambisols,47.98404183296344,1.4658440887727766,740,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UCR_000000000000000000ec_0,1503,1172,808,858,955,955,1504,1644,1508,1609,5,2023-04-13,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UCR_000000000000000000ee_0,2209,1641,710,1010,1416,1669,1785,1941,2040,2040,5,2023-04-13,Luvic Cambisols,49.702705011305135,0.7717937299950821,124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UCR_000000000000000000a7_0,1842,1498,493,652,904,1093,1311,1426,1812,1651,5,2023-04-13,Regosols (Colluvic),50.42900525285804,1.64823093644194,34,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UCS_0000000000000000009f_0,2889,1905,1376,1502,1592,2163,2817,3173,3616,3301,5,2023-04-13,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDP_000000000000000002ae_0,3849,3484,1072,1594,2230,2530,2767,2981,3176,3148,5,2023-04-13,Calcaric Cambisols,48.27418519339707,1.8920484065068364,627,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDP_000000000000000002af_0,2144,1914,1076,1216,1178,1490,2151,2424,2648,2323,5,2023-04-13,Calcaric Cambisols,48.274802304958676,2.1075512406430126,628,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDR_000000000000000000ac_0,1558,1468,854,839,844,771,966,952,1240,1121,5,2023-04-13,Eutric Cambisols,50.430165085295194,2.7719553311287974,39,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDR_000000000000000000b5_0,1674,1500,1732,1694,1526,1416,1556,1466,1591,1467,5,2023-04-13,Eutric Cambisols,50.28659484900255,2.7707172697287374,52,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDR_000000000000000000a7_0,1842,1497,509,656,905,1087,1290,1401,1788,1630,5,2023-04-13,Regosols (Colluvic),50.42900525285804,1.64823093644194,34,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDR_000000000000000000c1_0,1553,1172,558,739,1050,1131,1256,1369,1494,1435,5,2023-04-13,Regosols (Colluvic),50.14299796037709,2.7694857901814443,65,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDR_000000000000000000b2_0,1791,1263,526,716,1004,1199,1415,1550,1654,1657,5,2023-04-13,Umbric Leptosols,50.28712929849958,2.098392586975514,49,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDS_000000000000000000a1_0,2256,1559,742,1134,1406,1748,2031,2175,2274,2222,5,2023-04-13,Eutric Cambisols,50.57424420701826,2.0970248442935078,26,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDS_00000000000000000091_0,1738,1461,984,1072,1096,1190,1579,1830,1474,1940,5,2023-04-13,Fluvic Stagnosols,51.00493790256749,2.3222866091527186,6,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDS_0000000000000000009b_0,2441,2088,1262,1472,1592,1787,2483,2581,2850,2875,5,2023-04-13,Luvic Cambisols,50.71799364650035,2.3223741982983093,19,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T105619_20230413T105913_T31UDS_0000000000000000009f_0,2883,1902,1406,1508,1588,2158,2813,3168,3604,3293,5,2023-04-13,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
