system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230129T103301_20230129T103647_T31TEJ_0000000000000000008e_0,2042,1630,568,570,576,973,1353,1518,1028,1320,5,2023-01-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TEJ_000000000000000007ee_0,3684,3194,828,1300,1880,2074,2226,2338,2554,2515,5,2023-01-29,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TEJ_00000000000000000797_0,3248,2561,814,1252,1560,2053,2685,2849,2678,3077,5,2023-01-29,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TEJ_000000000000000007c3_0,2250,1772,479,682,698,1500,1909,2125,2032,2215,5,2023-01-29,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TFJ_0000000000000000008e_0,2053,1635,570,561,564,973,1349,1518,1007,1313,5,2023-01-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TFJ_00000000000000000082_0,2979,2718,1252,1608,1786,2131,2107,2162,2280,2292,5,2023-01-29,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TFJ_00000000000000000743_0,1853,1381,372,525,540,1017,1712,1853,1917,1915,5,2023-01-29,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TFJ_00000000000000000744_0,963,556,167,310,301,466,1179,1575,1813,1658,5,2023-01-29,Calcaric Cambisols,44.20964169821894,5.124854537927698,1894,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TFJ_00000000000000000746_0,2470,1818,581,876,1114,1405,1592,1731,1842,1857,5,2023-01-29,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129T103301_20230129T103647_T31TFJ_00000000000000000770_0,3258,2618,832,1182,1422,2042,2397,2566,2514,2757,5,2023-01-29,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
