system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230912T104631_20230912T105510_T31TDL_0000000000000000058e_0,4248,3651,2224,2600,2544,3114,4461,4921,4920,5242,5,2023-09-12,Eutric Stagnosols,45.82757991319157,2.7354816339871406,1423,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_0000000000000000056a_0,2761,1916,526,778,750,1338,2074,2209,2666,2491,5,2023-09-12,Eutric Cambisols,45.969307702721736,3.14940195717346,1384,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_00000000000000000590_0,3103,2754,947,1186,1558,2462,2343,2407,2104,2857,5,2023-09-12,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_000000000000000005b4_0,4213,3321,1156,1594,2192,2515,2705,2829,2900,3052,5,2023-09-12,Eutric Cambisols,45.67771547268617,3.5558301744653895,1467,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_00000000000000000600_0,3592,2462,778,1106,1396,1807,2186,2373,2342,2632,5,2023-09-12,Eutric Cambisols,45.39355813204673,3.1409573437407907,1548,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_000000000000000005d9_0,3587,2403,744,990,1356,1650,1913,2139,2280,2489,5,2023-09-12,Mollic Umbrisols,45.53582735378092,3.3478597805752126,1507,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_0000000000000000056b_0,4594,2928,1522,2188,3164,3746,4225,4633,4988,5349,5,2023-09-12,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEL_000000000000000005b2_0,3713,2570,1404,1666,1938,2369,2811,3066,3220,3399,5,2023-09-12,Regosols (Colluvic),45.681427208986456,3.1451570403686984,1465,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEM_000000000000000004b6_0,4108,2538,880,1102,1422,1812,2307,2592,2690,2925,5,2023-09-12,Eutric Cambisols,46.67992314864527,3.9967805513984263,1181,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEM_0000000000000000056a_0,2752,1909,525,780,752,1330,2067,2200,2670,2483,5,2023-09-12,Eutric Cambisols,45.969307702721736,3.14940195717346,1384,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEM_000000000000000004da_0,3820,2928,1010,1310,1716,2081,2397,2604,2612,2904,5,2023-09-12,Eutric Stagnosols,46.53884808772313,3.7838164892692934,1220,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEM_000000000000000004fd_0,4526,3227,1520,1682,2136,2497,3001,3204,3384,3619,5,2023-09-12,Luvic Stagnosols (Ruptic),46.39492308751163,3.7799878647677483,1262,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEM_000000000000000004d9_0,1980,1101,448,523,604,891,1254,1416,1516,1657,5,2023-09-12,Mollic Umbrisols,46.541307234339925,3.575235904485403,1219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912T104631_20230912T105510_T31TEM_0000000000000000056b_0,4598,2934,1512,2176,3144,3745,4220,4628,4960,5339,5,2023-09-12,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
