system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230104T103329_20230104T103331_T31TEJ_0000000000000000008e_0,1269,923,312,314,319,673,917,1045,600,1277,5,2023-01-04,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TEJ_000000000000000007ee_0,2828,2122,614,949,1346,1612,1832,1987,2198,2122,5,2023-01-04,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TEJ_00000000000000000797_0,1929,1328,458,686,908,1310,1839,2080,1792,2238,5,2023-01-04,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TEJ_000000000000000007c3_0,1904,1491,372,502,497,1278,1737,2052,1628,2054,5,2023-01-04,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000008e_0,1270,924,347,332,328,680,922,1050,602,1282,5,2023-01-04,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000082_0,1563,1307,711,834,944,1137,1138,1191,1292,1289,5,2023-01-04,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000743_0,1503,952,342,439,427,832,1318,1743,1686,1758,5,2023-01-04,Calcaric Cambisols,44.2145601741229,4.924948964730098,1893,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000744_0,409,284,326,122,141,250,821,1094,1153,1003,5,2023-01-04,Calcaric Cambisols,44.20964169821894,5.124854537927698,1894,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000746_0,2208,1683,574,819,1018,1238,1506,1597,1710,1749,5,2023-01-04,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000770_0,2552,2242,1694,1772,1878,1990,2187,2286,2590,2427,5,2023-01-04,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000079a_0,6019,5676,6244,6012,5960,6503,6333,6428,6408,6182,5,2023-01-04,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007f2_0,2210,1617,548,634,766,1036,1492,1748,1776,1882,5,2023-01-04,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007f3_0,2062,1794,971,1126,1334,1517,1697,1778,1820,1824,5,2023-01-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000008e5_0,2062,1794,971,1126,1334,1517,1697,1778,1820,1824,5,2023-01-04,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007f1_0,2042,1404,550,662,784,1055,1709,1889,2410,2053,5,2023-01-04,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000819_0,2147,1589,435,442,580,957,1170,1328,1224,1570,5,2023-01-04,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007ee_0,2832,2123,646,966,1354,1620,1837,1993,2204,2130,5,2023-01-04,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000083e_0,2384,1751,652,832,856,1273,1966,2197,2372,2391,5,2023-01-04,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000797_0,1929,1329,494,706,918,1316,1842,2081,1792,2238,5,2023-01-04,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000079b_0,3857,3696,3680,3488,3560,3846,3899,3963,4017,3943,5,2023-01-04,Lithic Leptosols,43.92211661952805,5.110743598227063,1987,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000745_0,1174,753,367,544,690,681,1130,1297,1667,1447,5,2023-01-04,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007c7_0,4371,4085,3648,3672,3732,4241,4421,4461,4572,4530,5,2023-01-04,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000083f_0,1878,1587,675,968,1218,1141,1670,1817,1816,1798,5,2023-01-04,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000079c_0,1506,924,372,334,482,655,768,864,1012,1032,5,2023-01-04,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007c3_0,1927,1507,402,520,505,1301,1760,2079,1634,2078,5,2023-01-04,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007c9_0,3146,2418,908,1312,1836,2076,2253,2412,2448,2600,5,2023-01-04,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_0000000000000000076f_0,6134,6181,4748,5008,5104,5857,6077,6185,6171,6189,5,2023-01-04,Stagnic Gleysols,44.07077890779704,4.918381883695717,1939,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_000000000000000007ef_0,1358,977,676,830,956,1116,1301,1403,1584,1621,5,2023-01-04,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFJ_00000000000000000818_0,1561,1053,433,586,648,976,1376,1548,1976,1751,5,2023-01-04,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104T103329_20230104T103331_T31TFK_000000000000000006cf_0,1595,1112,145,235,293,738,1263,1510,1426,1767,5,2023-01-04,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
