system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230109T103421_20230109T103807_T31TEJ_000000000000000007ee_0,3576,2719,738,1264,1676,2003,2356,2489,2632,2610,5,2023-01-09,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TEJ_00000000000000000797_0,2324,1643,440,803,884,1509,2133,2284,1806,2344,5,2023-01-09,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_00000000000000000082_0,1653,1386,666,928,997,1182,1207,1288,1334,1318,5,2023-01-09,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_000000000000000007f2_0,2256,1596,452,645,780,1165,1605,1855,1860,2013,5,2023-01-09,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_000000000000000007f3_0,1891,1497,678,916,1028,1231,1403,1426,1541,1558,5,2023-01-09,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_000000000000000008e5_0,1891,1497,678,916,1028,1231,1403,1426,1541,1558,5,2023-01-09,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_00000000000000000819_0,3330,2693,941,1178,1390,1825,2223,2444,2478,2658,5,2023-01-09,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_000000000000000007ee_0,3587,2737,769,1282,1684,2015,2369,2498,2642,2618,5,2023-01-09,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_0000000000000000083e_0,2532,1785,733,912,1024,1316,2063,2281,2468,2484,5,2023-01-09,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_00000000000000000797_0,2327,1652,476,821,894,1518,2138,2285,1808,2345,5,2023-01-09,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_000000000000000007c7_0,2096,1343,1830,1804,1824,2063,2774,2841,2944,2943,5,2023-01-09,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_0000000000000000083f_0,2079,1675,650,1001,1424,1243,1715,1859,1698,1837,5,2023-01-09,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_0000000000000000079c_0,1721,1170,205,342,468,732,838,928,966,1077,5,2023-01-09,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFJ_000000000000000007c9_0,3396,2596,930,1544,1974,2270,2352,2499,2656,2669,5,2023-01-09,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFK_000000000000000006a6_0,3440,2674,1012,1734,2060,2577,2894,2983,3128,3137,5,2023-01-09,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFK_000000000000000006ef_0,588,394,171,210,166,345,579,660,602,703,5,2023-01-09,Eutric Cambisols,44.510941595052046,4.536230542494289,1806,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TFK_000000000000000006f0_0,1837,1303,717,860,934,1428,1942,2076,2014,2174,5,2023-01-09,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TGH_0000000000000000085c_0,2385,1794,697,957,1200,1461,1801,1875,1960,2042,5,2023-01-09,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TGJ_000000000000000007a0_0,2159,1514,370,662,924,1184,1469,1601,1692,1839,5,2023-01-09,Calcaric Cambisols,43.89220146527005,6.10463457306525,1992,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TGJ_000000000000000007cc_0,2318,1690,451,745,870,1320,1915,2099,2176,2354,5,2023-01-09,Calcaric Cambisols,43.748537674926396,6.095129998741379,2038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TGJ_000000000000000007f3_0,1868,1479,688,914,1019,1222,1393,1410,1522,1536,5,2023-01-09,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T103421_20230109T103807_T31TGJ_0000000000000000081c_0,643,393,38,198,289,453,690,764,795,789,5,2023-01-09,Calcaric Cambisols,43.474206737423884,5.6818199005186,2128,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
