system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230720T101609_20230720T102132_T32TLP_000000000000000007d1_0,2181,2067,1040,894,952,1360,1543,1832,2002,1727,5,2023-07-20,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TLP_0000000000000000074f_0,3467,2511,1046,1416,1436,2180,3420,3773,3760,3855,5,2023-07-20,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TLP_0000000000000000074d_0,2197,1555,946,1198,1208,1669,2532,2782,2898,2928,5,2023-07-20,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TLQ_0000000000000000074d_0,2181,1547,938,1192,1198,1654,2522,2773,2884,2916,5,2023-07-20,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TMM_000000000000000008be_0,3205,2006,585,840,1110,1596,2150,2467,2622,2866,5,2023-07-20,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TMM_000000000000000008b8_0,3517,2710,874,1200,1698,2084,2162,2394,2448,2723,5,2023-07-20,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TMM_000000000000000008b1_0,3214,2500,1040,1334,1646,1784,1976,2154,2194,2339,5,2023-07-20,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TMN_00000000000000000896_0,4795,3581,1046,1430,2078,2425,2599,2905,3140,3319,5,2023-07-20,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TNL_000000000000000008c0_0,2492,1659,564,844,960,1282,1717,1922,2166,2231,5,2023-07-20,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TNM_000000000000000008be_0,3201,2005,600,845,1112,1595,2149,2466,2626,2862,5,2023-07-20,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720T101609_20230720T102132_T32TNN_00000000000000000897_0,2212,1616,556,739,916,1149,1802,2143,2480,2317,5,2023-07-20,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
