system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231120T103229_20231120T103232_T31TEJ_0000000000000000008e_0,1667,1426,467,550,492,787,1232,1342,1082,1412,5,2023-11-20,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TEJ_000000000000000007ee_0,3212,2275,637,1120,1358,2028,2748,3016,3152,3166,5,2023-11-20,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TEJ_00000000000000000797_0,2081,1735,410,607,758,1090,1514,1654,1428,1743,5,2023-11-20,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TEJ_000000000000000007c3_0,2135,1796,541,868,786,1381,2001,2243,2524,2487,5,2023-11-20,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TFJ_0000000000000000008e_0,1665,1424,482,556,492,790,1229,1334,1079,1409,5,2023-11-20,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TFJ_00000000000000000746_0,2613,2064,703,1030,1260,1485,1809,1952,1974,2065,5,2023-11-20,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TFJ_00000000000000000770_0,2750,1919,644,959,1244,1774,2129,2339,2318,2591,5,2023-11-20,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TFJ_000000000000000007f2_0,2335,1635,488,636,772,1211,1744,1935,1739,2104,5,2023-11-20,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TFJ_000000000000000007f3_0,2264,1906,970,1196,1316,1708,1962,2041,1895,2107,5,2023-11-20,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231120T103229_20231120T103232_T31TFJ_000000000000000008e5_0,2264,1906,970,1196,1316,1708,1962,2041,1895,2107,5,2023-11-20,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
