system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230529T102601_20230529T102602_T31UGP_0000000000000000021c_0,3798,2977,1014,1422,1784,2076,2261,2413,2566,2713,5,2023-05-29,Calcaric Cambisols,48.619466001454036,6.880996839148793,473,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T31UGP_0000000000000000021a_0,4332,3801,1252,1896,2642,3027,3185,3307,3404,3530,5,2023-05-29,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T31UGQ_0000000000000000021c_0,3746,2955,1007,1396,1714,2027,2297,2471,2624,2759,5,2023-05-29,Calcaric Cambisols,48.619466001454036,6.880996839148793,473,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T31UGQ_0000000000000000013e_0,2462,2219,840,1244,1666,1841,1996,2110,2110,2190,5,2023-05-29,Eutric Cambisols,49.360614441630425,6.2855030937158665,217,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T31UGQ_000000000000000001b6_0,3389,3091,1124,1570,1960,2186,2415,2570,2746,2714,5,2023-05-29,Eutric Cambisols,48.90659944327129,6.906204482455559,354,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T31UGQ_0000000000000000021a_0,4254,3764,1198,1796,2482,2874,3121,3277,3384,3502,5,2023-05-29,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T32ULU_00000000000000000035_0,2556,2137,728,1080,1324,1515,2066,2149,2620,2591,5,2023-05-29,Calcaric Cambisols,48.46733734175997,7.6372855113860885,SIM60707,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T32ULU_0000000000000000021c_0,3800,2986,996,1432,1760,2099,2304,2448,2570,2740,5,2023-05-29,Calcaric Cambisols,48.619466001454036,6.880996839148793,473,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T32ULU_00000000000000000220_0,1364,1363,662,772,771,893,968,989,906,1068,5,2023-05-29,Eutric Fluvisols,48.583065208582696,7.746671432024268,477,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T32ULU_0000000000000000021a_0,4284,3744,1324,1900,2640,3002,3161,3293,3488,3496,5,2023-05-29,Haplic Luvisols,48.635293635944215,6.44773299634704,471,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T32ULU_000000000000000001eb_0,3528,2866,1000,1590,1796,2385,3155,3358,3620,3515,5,2023-05-29,Mollic Umbrisols,48.73626270512865,7.544721808268485,415,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T102601_20230529T102602_T32ULU_0000000000000000021f_0,3339,2765,840,1250,1626,1974,2663,2977,3012,3174,5,2023-05-29,Regosols (Colluvic),48.5927583085945,7.530367278514331,476,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
