system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230424T102559_20230424T103410_T31TFJ_00000000000000000746_0,2762,2153,830,1148,1450,1610,1882,1980,2171,2159,5,2023-04-24,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_00000000000000000770_0,4357,3491,1180,1522,1856,2770,3402,3547,3588,3787,5,2023-04-24,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_000000000000000007f2_0,2853,2164,712,1007,1112,1575,2361,2580,2908,2827,5,2023-04-24,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_0000000000000000083e_0,3363,2597,1180,1422,1632,1949,2536,2734,3032,2960,5,2023-04-24,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_000000000000000007c5_0,2538,1984,1000,1388,1334,1756,2546,2739,2968,2740,5,2023-04-24,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_00000000000000000745_0,2265,1586,976,1268,1434,1439,2095,2315,2808,2475,5,2023-04-24,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_000000000000000007c7_0,2848,1775,1786,2188,1954,2508,4248,4612,5140,4964,5,2023-04-24,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_0000000000000000079c_0,2781,1907,676,855,908,1329,2047,2267,2354,2432,5,2023-04-24,Rendzic Leptosols,43.91686054583768,5.309604619382001,1988,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFJ_000000000000000007c9_0,4861,4274,1684,2352,2942,3241,3414,3573,3804,3746,5,2023-04-24,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T102559_20230424T103410_T31TFK_000000000000000006a8_0,2119,1574,588,680,736,1095,1383,1560,1620,1723,5,2023-04-24,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
