system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230920T105639_20230920T110329_T30TXN_00000000000000000825_0,3635,3167,780,832,1012,1206,1424,1949,1789,2039,5,2023-09-20,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXP_00000000000000000825_0,3656,3183,754,822,1012,1206,1418,1947,1784,2043,5,2023-09-20,Dystric Cambisols,43.323400884871134,-1.221651459511563,2138,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXP_000000000000000007d4_0,3444,2668,734,1084,1528,1782,2053,2245,2356,2499,5,2023-09-20,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXP_000000000000000007aa_0,2857,2072,666,979,1494,1280,1743,2227,2452,2391,5,2023-09-20,Haplic Luvisols,43.76674822496812,-0.8520842317047338,2003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXP_000000000000000007fc_0,3491,2552,615,919,1238,1436,1701,1990,2182,2384,5,2023-09-20,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_000000000000000006d8_0,2208,1663,334,500,586,832,1274,1433,1392,1621,5,2023-09-20,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_0000000000000000068b_0,2567,2459,3652,3432,3452,2539,2365,2646,3532,2411,5,2023-09-20,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_000000000000000006b1_0,2496,2395,439,584,764,875,1272,1429,1492,1645,5,2023-09-20,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_000000000000000006fb_0,2659,2341,847,1080,1082,1693,2131,2356,1988,2386,5,2023-09-20,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_0000000000000000068a_0,2710,2100,629,922,1350,1496,1800,2108,2430,2384,5,2023-09-20,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_000000000000000006d6_0,3130,2708,1254,1382,1364,1850,2361,2727,2428,2796,5,2023-09-20,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TXQ_000000000000000006fe_0,2148,1677,281,488,682,959,1247,1464,1516,1702,5,2023-09-20,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TYN_0000000000000000084a_0,2098,1754,760,908,934,1048,1774,1968,2146,2099,5,2023-09-20,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920T105639_20230920T110329_T30TYP_00000000000000000030_0,2556,1979,610,918,1136,1516,2057,2305,2454,2464,5,2023-09-20,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
