system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230725T101601_20230725T102707_T32TMM_000000000000000008be_0,3402,2037,502,820,1160,1619,2094,2357,2526,2745,5,2023-07-25,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T101601_20230725T102707_T32TMM_000000000000000008b8_0,3714,2654,804,1130,1680,1956,2137,2302,2470,2640,5,2023-07-25,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T101601_20230725T102707_T32TMM_000000000000000008b1_0,3208,2466,1006,1312,1634,1798,1967,2085,2188,2317,5,2023-07-25,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T101601_20230725T102707_T32TMN_00000000000000000896_0,4504,3228,746,1072,1562,2053,2410,2655,2888,3101,5,2023-07-25,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T101601_20230725T102707_T32TNL_000000000000000008c0_0,2543,1615,600,746,930,1272,1687,1898,2106,2180,5,2023-07-25,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T101601_20230725T102707_T32TNM_000000000000000008be_0,3399,2035,522,830,1166,1620,2094,2356,2522,2743,5,2023-07-25,Eutric Cambisols,41.58852524795022,9.022695648407758,2355,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T101601_20230725T102707_T32TNN_00000000000000000897_0,2244,1577,546,751,962,1113,1781,2062,2430,2295,5,2023-07-25,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T110629_20230725T110841_T30TVT_00000000000000000302_0,4315,3412,2048,2508,2976,3169,3329,3479,3896,3733,5,2023-07-25,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T110629_20230725T110841_T30TWS_0000000000000000044b_0,4321,3042,861,1130,1534,2007,2406,2731,3022,3219,5,2023-07-25,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T110629_20230725T110841_T30TWS_00000000000000000473_0,2799,2317,1172,1354,1590,1716,2034,2280,2600,2502,5,2023-07-25,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T110629_20230725T110841_T30TWS_0000000000000000049a_0,2409,1840,865,1086,1246,1650,2002,2141,2104,2375,5,2023-07-25,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T110629_20230725T110841_T30TWS_0000000000000000044a_0,3442,2285,740,1000,1320,1757,2182,2474,2636,2868,5,2023-07-25,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T110629_20230725T110841_T30TWT_0000000000000000036d_0,2583,1559,1448,1506,1378,1786,3090,3616,3908,3816,5,2023-07-25,Eutric Cambisols,47.604586065821444,-2.3608996111379303,829,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
