system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230221T104041_20230221T104156_T31TCJ_000000000000000007e1_0,2677,1926,868,1422,1672,1953,2350,2532,2370,2514,5,2023-02-21,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFK_00000000000000000680_0,1842,1173,704,774,832,1133,1390,1596,1882,1944,5,2023-02-21,Calcaric Cambisols,44.92864412855419,5.160771666431682,1682,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFK_000000000000000006a8_0,1304,1004,300,447,463,751,1070,1151,1126,1272,5,2023-02-21,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFK_000000000000000006cf_0,1612,1091,268,386,466,775,1265,1493,1498,1680,5,2023-02-21,Calcaric Cambisols,44.62999481648784,5.549061417433345,1769,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFK_00000000000000000746_0,2506,1914,696,966,1178,1418,1641,1746,1882,1883,5,2023-02-21,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFK_000000000000000006f4_0,958,553,952,861,790,1049,1570,1831,1554,2088,5,2023-02-21,Rendzic Leptosols,44.486222791873324,5.54084965002295,1811,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFL_00000000000000000631_0,1151,735,628,647,628,751,1061,1159,1341,1313,5,2023-02-21,Calcaric Cambisols,45.22131286364071,4.971875922818218,1599,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFL_000000000000000005df_0,1233,787,218,292,332,519,783,886,922,958,5,2023-02-21,Dystric Cambisols,45.51797219083771,4.576325786509566,1513,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFL_00000000000000000606_0,2274,1680,604,813,986,1466,2025,2211,2448,2393,5,2023-02-21,Dystric Cambisols,45.377992881655096,4.3663564003467705,1554,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFL_00000000000000000633_0,2349,1662,639,988,1030,1448,2129,2402,2758,2581,5,2023-02-21,Eutric Cambisols,45.21092030553635,5.378886956817045,1601,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFL_00000000000000000608_0,1845,1267,498,598,667,899,1238,1308,1464,1581,5,2023-02-21,Eutric Fluvisols,45.36981430081813,4.7746304559998745,1556,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFL_000000000000000005b9_0,980,639,238,279,270,413,664,724,852,950,5,2023-02-21,Regosols (Colluvic),45.6618577478494,4.582172628491279,1472,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221T104041_20230221T104156_T31TFN_000000000000000008cf_0,1522,1354,255,430,640,761,857,904,914,987,5,2023-02-21,Anthrosols,47.240166159484886,4.859812112885713,11011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
