system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230801T100601_20230801T100834_T32TNL_000000000000000008c0_0,2827,1869,658,910,1092,1390,1860,2063,2254,2360,5,2023-08-01,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXQ_000000000000000006d8_0,2344,1724,494,606,725,1012,1283,1465,1424,1610,5,2023-08-01,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXQ_0000000000000000068b_0,2930,2640,3620,3852,3420,2656,2505,2822,3812,2760,5,2023-08-01,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXQ_000000000000000006b2_0,3889,2578,866,1224,1778,2210,2623,2982,3074,3353,5,2023-08-01,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXQ_000000000000000006fb_0,2873,2299,1018,1184,1388,1943,2432,2642,2132,2974,5,2023-08-01,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXQ_0000000000000000068a_0,1722,1250,618,744,1002,1026,1271,1526,2062,1550,5,2023-08-01,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXR_000000000000000005ef_0,3184,2353,1390,1626,1750,2221,3209,3648,3576,3907,5,2023-08-01,Calcaric Cambisols,45.364523031408005,-0.3311353413334857,1531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TXR_000000000000000005a0_0,3964,3131,1194,1458,1894,2261,2682,2944,2894,3290,5,2023-08-01,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TYQ_0000000000000000072b_0,4503,4041,1790,1844,2110,2252,2464,2726,2946,3090,5,2023-08-01,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TYR_00000000000000000062_0,4447,3896,1146,1616,2290,2635,2679,2893,2910,3081,5,2023-08-01,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801T105629_20230801T105834_T30TYR_0000000000000000006d_0,4834,3126,1112,1600,2590,3091,3365,3863,4275,4500,5,2023-08-01,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
