system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231226T105359_20231226T105355_T30TXP_00000000000000000051_0,2594,1869,1020,1208,1088,1908,3193,3633,3856,3871,5,2023-12-26,Dystric Cambisols,43.73121159536797,-0.4922902668168572,SIM74501,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T30TYN_0000000000000000084c_0,1811,1268,456,737,1000,1250,1556,1739,1740,1767,5,2023-12-26,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T30TYN_00000000000000000866_0,1663,1154,554,927,1016,1322,1710,1787,1889,1833,5,2023-12-26,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T30TYN_0000000000000000087e_0,1077,827,740,764,758,912,1173,1297,1340,1356,5,2023-12-26,Eutric Cambisols,42.93931480823404,0.7593104679881422,2250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T30TYN_0000000000000000084a_0,1748,1461,834,960,960,985,1332,1445,1665,1577,5,2023-12-26,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T31TCL_00000000000000000583_0,3406,2910,1540,1836,1828,2205,3352,3869,4440,4150,5,2023-12-26,Eutric Cambisols,45.81278557747988,0.47084500606826707,1412,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T31TCL_000000000000000005f7_0,880,507,288,272,313,434,684,873,1180,1082,5,2023-12-26,Eutric Cambisols,45.39164948559714,1.3023228388981494,1539,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T31TCL_0000000000000000061f_0,3767,3419,4380,4164,4084,4174,4234,4238,4468,4241,5,2023-12-26,Eutric Cambisols,45.24772709474529,1.3050058536707383,1581,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T31TCL_00000000000000000620_0,3340,3150,2888,2796,2878,3161,3565,3846,3916,3906,5,2023-12-26,Eutric Cambisols,45.249431242446136,1.508750799856012,1582,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231226T105359_20231226T105355_T31TCL_00000000000000000621_0,1682,1159,366,542,670,915,1424,1492,1841,1889,5,2023-12-26,Eutric Cambisols,45.25076202798201,1.712506248180715,1583,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
