system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231202T102401_20231202T102733_T31TGJ_000000000000000007f9_0,1775,1097,278,648,628,1015,1551,1883,2706,2196,5,2023-12-02,Rendzic Leptosols,43.582697588199665,6.678461245717135,2087,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TLP_000000000000000007d1_0,1192,977,200,356,468,644,847,1010,1210,983,5,2023-12-02,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TLP_0000000000000000074d_0,1632,1158,835,1080,1250,1424,1732,1780,2010,1983,5,2023-12-02,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TLP_00000000000000000750_0,902,618,166,226,276,486,516,526,595,754,5,2023-12-02,Umbric Podzols,44.12214032889986,7.520172970998039,1906,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TLQ_0000000000000000074d_0,1608,1140,800,1054,1222,1397,1706,1756,1986,1955,5,2023-12-02,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TNM_000000000000000008b4_0,190,142,393,401,356,444,694,755,861,802,5,2023-12-02,Eutric Cambisols,42.14814939529545,9.280548964587418,2337,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TNM_000000000000000008a2_0,1236,854,518,623,686,722,1107,1241,1742,1408,5,2023-12-02,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TNM_000000000000000008b6_0,1151,645,7848,6304,5660,5109,4700,4302,5424,3959,5,2023-12-02,Umbric Leptosols,42.017579664140165,9.07177012068534,2341,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T102401_20231202T102733_T32TNN_000000000000000008a2_0,1224,847,509,631,686,719,1100,1232,1726,1397,5,2023-12-02,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TVT_00000000000000000337_0,709,642,502,263,298,400,550,589,532,622,5,2023-12-02,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWS_0000000000000000049a_0,1812,1391,563,840,708,1211,2238,2395,3020,2486,5,2023-12-02,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWS_000000000000000004c1_0,2000,1531,683,879,1182,1384,1482,1595,1804,1746,5,2023-12-02,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWS_0000000000000000049b_0,1599,1241,776,970,920,1115,2173,2230,2286,2396,5,2023-12-02,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWT_0000000000000000033c_0,1199,713,154,130,225,409,755,855,1001,1097,5,2023-12-02,Dystric Cambisols,47.7482335382835,-2.3736390450194715,777,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWT_0000000000000000036f_0,2133,1538,464,720,979,1282,1790,1901,1990,2101,5,2023-12-02,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWT_000000000000000003f8_0,1963,1997,675,784,774,1333,1635,1874,1844,1915,5,2023-12-02,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWT_00000000000000000422_0,2315,2091,1752,1778,1804,2241,2387,2447,2460,2529,5,2023-12-02,Fibric Histosols,47.05367931356908,-1.6798895080156626,1025,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TWT_000000000000000003f7_0,2096,1326,543,692,939,1316,1485,1677,1726,1873,5,2023-12-02,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXS_00000000000000000476_0,3120,2105,1004,1340,1318,2060,3306,3615,3748,3844,5,2023-12-02,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXS_0000000000000000044e_0,3177,2125,1202,1500,1146,2239,4941,5720,6408,6096,5,2023-12-02,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXS_000000000000000004c1_0,2011,1541,694,878,1176,1390,1488,1601,1794,1754,5,2023-12-02,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXS_0000000000000000049b_0,1592,1235,786,972,916,1108,2161,2218,2274,2383,5,2023-12-02,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXS_000000000000000004e5_0,1133,733,552,800,822,1112,1425,1579,1996,1578,5,2023-12-02,Tidalic Fluvisols,46.348618271721726,-1.211573918982826,1238,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXT_000000000000000003a3_0,1522,1128,246,407,628,794,954,1148,1228,1151,5,2023-12-02,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231202T111329_20231202T111330_T30TXT_000000000000000003d1_0,1342,975,422,502,476,634,1106,1270,1508,1418,5,2023-12-02,Eutric Cambisols,47.36763519287751,-0.8552369504202991,939,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
