system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230907T104629_20230907T105113_T30TXQ_0000000000000000068b_0,2630,2335,3212,3220,3002,2270,2602,2787,3436,2875,5,2023-09-07,Eutric Cambisols,44.78413733927169,-0.5056548387951271,1696,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_00000000000000000030_0,2876,2233,850,1178,1386,1815,2329,2748,2890,2937,5,2023-09-07,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_000000000000000007b2_0,3581,2930,1050,1632,2050,2229,2338,2542,2600,2605,5,2023-09-07,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_000000000000000007dd_0,3790,2788,902,1210,1530,2008,2435,2727,2780,3020,5,2023-09-07,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_00000000000000000806_0,4610,3190,1210,1620,2150,2548,2836,3075,3276,3405,5,2023-09-07,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_00000000000000000785_0,2636,1723,583,812,928,1157,1872,2228,2434,2409,5,2023-09-07,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_000000000000000007b1_0,3630,2755,1064,1570,1974,2296,2507,2682,2692,2811,5,2023-09-07,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_000000000000000007dc_0,3172,2174,750,1060,1326,1542,2175,2558,2330,2832,5,2023-09-07,Eutric Cambisols,43.654918009678816,0.5413905996353507,2056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_00000000000000000803_0,3274,2145,640,902,1160,1535,2002,2311,2436,2687,5,2023-09-07,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYP_0000000000000000075b_0,3537,2357,806,1152,1460,1819,2503,2839,2996,3195,5,2023-09-07,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_0000000000000000072b_0,3584,3180,1292,1450,1606,1910,2320,2581,2624,2792,5,2023-09-07,Albic Podzols,44.2227601300758,0.12308158813210761,1869,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_0000000000000000072e_0,4002,2910,1088,1552,2036,2462,2655,2979,3168,3400,5,2023-09-07,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_000000000000000006db_0,2916,2071,690,958,1328,1643,1869,2140,2254,2453,5,2023-09-07,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_00000000000000000702_0,2815,1980,662,918,1224,1588,1933,2209,2398,2546,5,2023-09-07,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_0000000000000000068c_0,3404,2400,826,1044,1176,1650,2215,2528,2584,2874,5,2023-09-07,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_000000000000000006b7_0,2611,2087,860,1202,1534,1414,1573,1696,2054,1938,5,2023-09-07,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_000000000000000006dc_0,3866,3196,1222,1678,2136,2407,2658,2761,2950,2977,5,2023-09-07,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_000000000000000006dd_0,4064,2996,960,1334,1738,2053,2391,2674,2906,3014,5,2023-09-07,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYQ_0000000000000000072d_0,2843,2234,834,1138,1416,1675,1864,2081,2150,2338,5,2023-09-07,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_00000000000000000062_0,4512,4069,1202,1758,2414,2779,2844,3049,3108,3181,5,2023-09-07,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_0000000000000000006d_0,3344,2648,916,1306,1760,2055,2331,2545,2652,2736,5,2023-09-07,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_0000000000000000055c_0,3038,1982,528,704,886,1249,1699,2014,2182,2275,5,2023-09-07,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_00000000000000000580_0,4035,3179,1108,1456,1908,2309,2618,2825,2930,3075,5,2023-09-07,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005a4_0,4097,3669,1060,1532,1996,2393,2510,2719,2734,2920,5,2023-09-07,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005a5_0,4871,4074,1510,2054,2696,3125,3346,3553,3624,3705,5,2023-09-07,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005c8_0,3671,2741,1272,1550,1870,2240,2534,2802,2938,3053,5,2023-09-07,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005f2_0,3327,2379,830,1126,1520,1842,2131,2441,2686,2761,5,2023-09-07,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_0000000000000000055d_0,2578,1658,497,750,821,1412,1878,2042,2230,2343,5,2023-09-07,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_00000000000000000583_0,2868,1824,456,648,774,1258,1675,2096,2078,2440,5,2023-09-07,Eutric Cambisols,45.81278557747988,0.47084500606826707,1412,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005a6_0,3824,3238,778,1108,1522,1803,2138,2360,2446,2610,5,2023-09-07,Eutric Cambisols,45.66887858588699,0.4757203299904939,1452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005f1_0,3035,2342,656,828,1078,1316,1413,1598,1772,1843,5,2023-09-07,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_00000000000000000619_0,3366,2683,986,1194,1526,1690,2027,2271,2350,2524,5,2023-09-07,Luvic Cambisols,45.22967037836249,0.0829237907257251,1575,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005c9_0,3671,2483,994,1338,1628,2067,2554,2813,3076,3185,5,2023-09-07,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_0000000000000000055b_0,3808,3150,940,1374,2054,2371,2486,2693,2854,2816,5,2023-09-07,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_00000000000000000582_0,4234,2977,920,1188,1694,2264,2517,2737,2928,3093,5,2023-09-07,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_000000000000000005f3_0,3275,2545,825,1200,1558,1858,2198,2380,2432,2518,5,2023-09-07,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_0000000000000000061a_0,4292,2797,884,1176,1478,2092,2702,3015,3148,3406,5,2023-09-07,Rendzic Leptosols,45.23361103386122,0.2865440554918134,1576,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_00000000000000000028_0,3311,2721,872,1152,1390,1906,2354,2585,2856,2736,5,2023-09-07,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYR_0000000000000000000a_0,3896,2956,1250,1610,2194,2032,2748,3136,3560,3437,5,2023-09-07,Haplic Calcisols,45.89860153,0.16666700000000004,613272,{WD-eSOTER},"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_00000000000000000062_0,4497,4059,1196,1744,2396,2761,2830,3033,3094,3166,5,2023-09-07,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004a4_0,3887,2945,1066,1462,1736,2295,3109,3418,3544,3597,5,2023-09-07,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_0000000000000000055c_0,3029,1978,532,709,890,1249,1698,2013,2178,2271,5,2023-09-07,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004a5_0,4447,3787,1092,1628,2302,2579,2742,2926,2984,3100,5,2023-09-07,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004a7_0,3940,3307,1100,1592,2230,2540,2621,2835,2890,2970,5,2023-09-07,Eutric Cambisols,46.68242330115931,0.8592545683175709,1166,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004eb_0,3421,2505,718,882,1072,1394,1747,1964,2076,2216,5,2023-09-07,Eutric Cambisols,46.380758268333096,0.035208723464946995,1244,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_00000000000000000535_0,4526,4216,1306,1834,2596,2940,3070,3269,3420,3510,5,2023-09-07,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_0000000000000000055d_0,2571,1654,502,756,826,1406,1877,2043,2238,2338,5,2023-09-07,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_0000000000000000047d_0,3397,2765,865,1188,1432,1852,2078,2295,2372,2554,5,2023-09-07,Haplic Luvisols,46.82014893841074,0.43599984899138555,1123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004ca_0,3826,3029,958,1300,1600,1947,2550,2959,3144,3290,5,2023-09-07,Haplic Luvisols,46.52868315472322,0.2375799776288461,1203,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_00000000000000000515_0,4231,2908,714,939,1306,1653,1962,2234,2372,2583,5,2023-09-07,Haplic Luvisols,46.247771765350535,0.6635006352149346,1289,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004ee_0,3464,2263,612,810,988,1411,1896,2185,2398,2546,5,2023-09-07,Luvic Cambisols,46.39169124444395,0.65907171951279,1247,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_000000000000000004ef_0,3938,2718,850,1134,1570,1754,2174,2460,2714,2832,5,2023-09-07,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_00000000000000000513_0,4143,3230,1230,1620,2026,2487,3044,3334,3416,3628,5,2023-09-07,Luvic Cambisols,46.240882187673726,0.2486608574550119,1287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T104629_20230907T105113_T30TYS_00000000000000000538_0,3995,2749,618,828,1112,1438,1762,1948,2168,2314,5,2023-09-07,Luvic Cambisols,46.10385188704361,0.6679061388968742,1330,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
