system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230513T105619_20230513T105622_T30UYA_000000000000000000d9_0,1377,814,648,832,605,1237,2952,3654,3628,3747,5,2023-05-13,Luvic Stagnosols,49.851277269881265,1.2116539428155269,98,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T30UYV_0000000000000000014c_0,2070,1596,889,1148,1204,1450,2065,2252,2140,2449,5,2023-05-13,Eutric Fluvisols,49.276515471368825,1.2242410066178666,233,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UCR_000000000000000000da_0,2782,1932,916,1408,1802,2171,2392,2481,2580,2702,5,2023-05-13,Calcaric Cambisols,49.853132208716076,1.4338262144811627,99,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UCR_000000000000000000bc_0,2096,1566,624,890,1094,1406,1836,1963,2020,2396,5,2023-05-13,Eutric Cambisols,50.14184543087868,1.6521414189885952,60,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UCR_000000000000000000d9_0,1354,798,842,960,706,1252,2871,3533,3516,3648,5,2023-05-13,Luvic Stagnosols,49.851277269881265,1.2116539428155269,98,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UCR_000000000000000000a7_0,2655,2525,825,1186,1266,1673,2153,2233,2454,2436,5,2023-05-13,Regosols (Colluvic),50.42900525285804,1.64823093644194,34,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDQ_0000000000000000019f_0,1589,1252,566,735,838,971,1648,1854,1562,2024,5,2023-05-13,Eutric Fluvisols,48.993289529461705,1.885866507001807,331,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDQ_0000000000000000012b_0,1965,1782,1074,1192,1274,1417,1820,2000,1826,2013,5,2023-05-13,Fibric Histosols,49.42517865837183,2.1024074145428684,198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDQ_000000000000000001a0_0,4568,3699,3876,3876,3912,4160,4878,5174,5444,5193,5,2023-05-13,Fluvic Cambisols,48.99391509715455,2.1043645797039217,332,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDQ_00000000000000000110_0,2937,2486,960,1410,1830,2232,2435,2509,2592,2558,5,2023-05-13,Luvic Cambisols,49.56894583689343,2.5436666897699416,161,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDQ_000000000000000001a1_0,1920,1461,1442,1438,1274,1796,2477,2691,2664,2725,5,2023-05-13,Luvic Cambisols,48.99414055184198,2.3228665430640922,333,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDR_000000000000000000b4_0,2237,1865,732,1032,1278,1543,1708,1818,1859,1941,5,2023-05-13,Eutric Cambisols,50.28718216659681,2.546611534452438,51,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513T105619_20230513T105622_T31UDR_000000000000000000b5_0,2329,2055,2254,2338,2476,2209,2197,2128,2547,2019,5,2023-05-13,Eutric Cambisols,50.28659484900255,2.7707172697287374,52,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
