system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20231205T103411_20231205T103413_T31TEJ_0000000000000000008e_0,2099,1569,490,514,724,1135,1571,1982,1352,1853,5,2023-12-05,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TEJ_000000000000000007c3_0,2066,1631,508,694,626,1559,2161,2305,1826,2284,5,2023-12-05,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_0000000000000000008e_0,2096,1564,530,550,738,1142,1571,1981,1349,1849,5,2023-12-05,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_00000000000000000746_0,1795,1262,716,1000,1204,1480,1671,1820,1930,1985,5,2023-12-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_00000000000000000770_0,2727,1852,607,927,1216,1780,2137,2275,2536,2599,5,2023-12-05,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_000000000000000007f2_0,2023,1354,411,673,924,1122,1560,1743,1857,2024,5,2023-12-05,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_000000000000000007f3_0,1704,1276,546,752,927,1203,1398,1526,1572,1650,5,2023-12-05,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_000000000000000008e5_0,1704,1276,546,752,927,1203,1398,1526,1572,1650,5,2023-12-05,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_00000000000000000819_0,1668,1051,178,429,460,1121,1567,1755,1676,2088,5,2023-12-05,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231205T103411_20231205T103413_T31TFJ_0000000000000000083e_0,2359,1672,640,880,1084,1203,1660,1770,2104,1997,5,2023-12-05,Dolomitic Cambisols,43.34723710496175,5.082946091575694,2167,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
