system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20230610T101609_20230610T102215_T32TLP_000000000000000007d1_0,2250,2054,632,1030,1152,1473,1645,1713,2150,1739,5,2023-06-10,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TVT_00000000000000000304_0,3237,2402,701,1022,1290,1522,2282,2507,2732,2751,5,2023-06-10,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TVT_00000000000000000337_0,1819,1401,750,868,808,1221,1368,1695,1448,1639,5,2023-06-10,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWS_00000000000000000473_0,1945,1562,917,1128,1196,1351,1559,1797,2032,1938,5,2023-06-10,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWS_0000000000000000049a_0,2285,1579,673,934,1096,1431,2138,2311,2802,2570,5,2023-06-10,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWS_000000000000000004c1_0,3390,2563,872,1332,1638,2116,2713,3012,3112,3258,5,2023-06-10,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWS_00000000000000000472_0,3210,2265,1504,1740,1676,2321,3584,4107,3996,4401,5,2023-06-10,Stagnic Gleysols,46.75865995495078,-1.8676750986174853,1112,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWS_0000000000000000044a_0,3331,2331,1704,1996,2082,2512,3046,3278,3384,3516,5,2023-06-10,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWT_0000000000000000036f_0,4269,3278,1224,1848,2434,2875,3673,3934,3859,4067,5,2023-06-10,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWT_0000000000000000036c_0,3808,2411,1024,1528,2000,2633,3135,3489,3588,4067,5,2023-06-10,Luvic Stagnosols,47.595798533394834,-2.573271182478535,828,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWT_000000000000000003f7_0,3453,2698,826,1288,1604,1991,2448,2708,2822,2898,5,2023-06-10,Luvic Stagnosols,47.18191339451739,-2.112349848353562,978,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610T110621_20230610T111704_T30TWT_000000000000000003cb_0,4608,2890,702,1024,1686,2071,2341,2687,3052,3274,5,2023-06-10,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
