system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180927T103019_20180927T103016_T31TEJ_0000000000000000008e_0,2457,2118,582,863,972,1379,2031,2283,1882,2247,5,2018-09-27,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TEJ_000000000000000007ee_0,3760,2606,611,1068,1460,1966,2753,3151,3398,3353,5,2018-09-27,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TEJ_00000000000000000797_0,3142,2550,711,1214,1708,1808,2258,2502,2622,2728,5,2018-09-27,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TEJ_000000000000000007c3_0,2503,2042,742,985,973,1617,2160,2497,2500,2702,5,2018-09-27,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_0000000000000000008e_0,2468,2136,664,890,969,1380,2041,2291,1873,2248,5,2018-09-27,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_00000000000000000746_0,2547,1984,640,1005,1236,1594,2001,2253,2281,2396,5,2018-09-27,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_00000000000000000770_0,3081,2223,854,1226,1448,2064,2822,3251,3366,3489,5,2018-09-27,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007c6_0,3758,2831,737,1052,1184,1831,2398,2779,3093,3123,5,2018-09-27,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007f2_0,3223,2402,1350,1596,1960,1980,2643,2772,3018,3004,5,2018-09-27,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007f3_0,2786,2284,1050,1284,1552,1784,2054,2112,2280,2146,5,2018-09-27,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_0000000000000000081b_0,2790,2036,898,1152,1430,1472,2108,2508,2590,2633,5,2018-09-27,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000008e5_0,2786,2284,1050,1284,1552,1784,2054,2112,2280,2146,5,2018-09-27,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_00000000000000000819_0,2870,2172,638,1032,1392,1653,2539,2844,3176,3028,5,2018-09-27,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007ee_0,3784,2615,692,1104,1474,1990,2786,3185,3431,3387,5,2018-09-27,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_0000000000000000076e_0,3549,2905,1400,2002,2344,2581,2958,3264,3454,3350,5,2018-09-27,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007c5_0,2879,2438,1050,1278,1356,1821,2085,2425,2463,2696,5,2018-09-27,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_00000000000000000797_0,3153,2557,797,1256,1732,1825,2269,2513,2630,2739,5,2018-09-27,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_00000000000000000745_0,2167,1415,625,917,1120,1295,1836,2062,2445,2249,5,2018-09-27,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007c7_0,2522,1852,1060,1314,1494,1551,2415,2423,2888,2786,5,2018-09-27,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_0000000000000000083f_0,2592,2202,626,924,1334,1612,2282,2545,2678,2526,5,2018-09-27,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFJ_000000000000000007c3_0,2522,2056,825,1014,973,1632,2185,2529,2487,2734,5,2018-09-27,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFK_000000000000000006a8_0,2046,1586,446,688,750,1055,1508,1733,1688,1771,5,2018-09-27,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180927T103019_20180927T103016_T31TFK_000000000000000006ce_0,2212,1625,545,738,767,1292,1882,2052,2054,2287,5,2018-09-27,Calcaric Cambisols,44.63568913989154,5.347697430368574,1768,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
