system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180903T105019_20180903T105017_T31UDR_000000000000000000a9_0,3622,3076,841,1312,1660,2141,2632,2822,2800,2935,5,2018-09-03,Eutric Cambisols,50.43070046559016,2.0977104657606827,36,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDR_000000000000000000b4_0,4104,3803,1202,1636,2104,2496,2720,2904,2938,3038,5,2018-09-03,Eutric Cambisols,50.28718216659681,2.546611534452438,51,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDS_00000000000000000095_0,3143,2735,860,1086,1294,1774,2089,2339,2504,2485,5,2018-09-03,Eutric Stagnosols,50.86124579589512,2.0956387227174256,10,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDS_00000000000000000096_0,4309,3877,1276,1728,2124,2699,3136,3416,3476,3588,5,2018-09-03,Eutric Stagnosols,50.86148089192363,2.3223306827555734,11,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDS_00000000000000000092_0,3429,3481,1312,1604,1782,2139,2243,2354,2270,2490,5,2018-09-03,Fluvic Stagnosols,51.004759032683815,2.5496352290055064,7,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDS_0000000000000000009c_0,2968,2226,1444,1666,1558,2132,3407,3898,3672,4021,5,2018-09-03,Fluvic Stagnosols,50.71781507092251,2.5484152413342684,20,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDS_0000000000000000009b_0,2708,2271,880,1116,1140,1771,2305,2540,2532,2641,5,2018-09-03,Luvic Cambisols,50.71799364650035,2.3223741982983093,19,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105017_T31UDS_0000000000000000009f_0,3914,2870,2322,2764,2864,2699,3799,3901,5084,4225,5,2018-09-03,Rendzic Leptosols,50.57254339082955,1.6462577899891515,24,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TXQ_000000000000000006b2_0,3479,2236,639,965,1384,1629,2220,2517,2710,2911,5,2018-09-03,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYN_0000000000000000084a_0,2230,1601,731,941,955,1363,1828,2172,2415,2316,5,2018-09-03,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYP_000000000000000007b2_0,3811,2940,895,1346,1882,2234,2357,2560,2876,2778,5,2018-09-03,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYP_000000000000000007dd_0,3495,2790,839,1382,1858,2088,2213,2392,2492,2518,5,2018-09-03,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYP_00000000000000000806_0,3563,2787,956,1560,2052,2405,2714,2938,3082,3102,5,2018-09-03,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYP_00000000000000000759_0,3853,3470,1278,1966,2456,2683,2797,2934,3108,3026,5,2018-09-03,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYP_00000000000000000803_0,3641,2378,362,551,777,1128,1448,1687,1953,2049,5,2018-09-03,Haplic Luvisols,43.50387423018247,0.1509055164147366,2100,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYQ_00000000000000000701_0,3137,2695,813,1166,1574,1779,1880,2040,2174,2199,5,2018-09-03,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYQ_0000000000000000072e_0,3095,2663,768,1258,1720,1927,2012,2169,2247,2255,5,2018-09-03,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180903T105019_20180903T105654_T30TYQ_0000000000000000063e_0,3594,2526,668,934,1276,1561,1960,2164,2341,2542,5,2018-09-03,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
