system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181018T105031_20181018T105349_T30TYR_00000000000000000062_0,3652,2817,841,1396,1812,2239,2448,2599,2722,2856,5,2018-10-18,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_0000000000000000006d_0,2769,2326,764,1042,1350,1584,1825,1946,2132,2130,5,2018-10-18,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_0000000000000000055c_0,3876,3305,860,1254,1664,1956,2142,2254,2392,2494,5,2018-10-18,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_00000000000000000581_0,1730,1327,325,438,615,785,1011,1036,1032,1227,5,2018-10-18,Calcaric Cambisols,45.80519683137868,0.059315101682322416,1410,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005a4_0,3924,3345,1023,1422,1842,2154,2220,2391,2394,2567,5,2018-10-18,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005a5_0,4196,3333,1014,1456,2018,2350,2486,2675,2814,2967,5,2018-10-18,Calcaric Cambisols,45.66528210595559,0.2704780405947115,1451,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005c8_0,3292,2603,901,1094,1362,1617,1802,1910,2056,2219,5,2018-10-18,Calcaric Cambisols,45.513089622659,-0.13346799206529747,1490,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005f2_0,3357,2433,689,901,1024,1358,1854,1984,2118,2253,5,2018-10-18,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_0000000000000000055d_0,2939,2072,670,1005,1182,1559,2056,2245,2266,2369,5,2018-10-18,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005f1_0,3098,2541,701,952,1184,1425,1585,1708,1776,1885,5,2018-10-18,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005c9_0,2892,2327,1080,1368,1588,1803,1915,2007,2088,2167,5,2018-10-18,Regosols (Colluvic),45.51742584404047,0.07118138304806058,1491,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_0000000000000000055b_0,3442,2786,857,1260,1766,2019,2196,2322,2394,2466,5,2018-10-18,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_00000000000000000582_0,3842,2743,844,1154,1388,1854,2151,2316,2344,2561,5,2018-10-18,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_000000000000000005f3_0,3634,2830,865,1278,1686,2015,2239,2362,2430,2648,5,2018-10-18,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_00000000000000000028_0,2727,2300,578,1005,1310,1541,1911,2238,2044,2413,5,2018-10-18,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYR_0000000000000000000a_0,3737,2961,1338,1654,1692,2087,2980,3290,3466,3533,5,2018-10-18,Haplic Calcisols,45.89860153,0.16666700000000004,613272,{WD-eSOTER},"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_00000000000000000062_0,3656,2822,816,1388,1808,2238,2448,2601,2728,2858,5,2018-10-18,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_000000000000000004a4_0,3805,3100,907,1368,1820,2318,2426,2542,2388,2662,5,2018-10-18,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_0000000000000000055c_0,3901,3327,838,1242,1660,1966,2151,2267,2392,2509,5,2018-10-18,Calcaric Cambisols,45.953079172109106,0.25962637648263687,1370,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_000000000000000004a5_0,3028,2456,592,899,1240,1512,1757,1781,1712,1943,5,2018-10-18,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_000000000000000004a7_0,2074,1370,560,769,933,1138,1250,1409,1438,1508,5,2018-10-18,Eutric Cambisols,46.68242330115931,0.8592545683175709,1166,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_00000000000000000535_0,3256,2881,1036,1372,1698,2093,2542,2772,2504,3029,5,2018-10-18,Eutric Cambisols,46.09297615641257,0.04732481199581941,1327,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_0000000000000000055d_0,2941,2074,645,994,1178,1556,2053,2243,2266,2367,5,2018-10-18,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_000000000000000004ee_0,3444,2970,772,1058,1368,1672,1853,2036,2192,2254,5,2018-10-18,Luvic Cambisols,46.39169124444395,0.65907171951279,1247,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_000000000000000004ef_0,3126,2034,725,984,1158,1431,1989,2222,2632,2493,5,2018-10-18,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_00000000000000000513_0,2601,2097,726,1012,1340,1582,1722,1814,1854,1948,5,2018-10-18,Luvic Cambisols,46.240882187673726,0.2486608574550119,1287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_00000000000000000536_0,4474,3761,2000,2426,2746,3252,3977,4167,4228,4324,5,2018-10-18,Luvic Cambisols,46.09698040593662,0.2541578951208035,1328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYS_0000000000000000055b_0,3443,2786,830,1250,1764,2015,2193,2320,2396,2465,5,2018-10-18,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_0000000000000000037d_0,3825,3123,796,1154,1580,1848,1920,2100,2228,2333,5,2018-10-18,Eutric Cambisols,47.69231735110835,1.0443128583803534,845,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_000000000000000003aa_0,3997,3500,1036,1490,2086,2390,2513,2608,2714,2824,5,2018-10-18,Eutric Cambisols,47.542927371413136,0.6227839914739651,895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_00000000000000000459_0,3535,2498,861,1070,1270,1625,2038,2294,2366,2601,5,2018-10-18,Eutric Cambisols,46.97278837529007,1.061600350806898,1082,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_0000000000000000042f_0,3702,3470,1340,1930,2322,2635,2684,2817,2846,2950,5,2018-10-18,Eutric Retisols,47.11670746180148,1.0581797222389806,1038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_0000000000000000037c_0,4035,3541,1088,1548,1906,2357,2760,2891,2828,3147,5,2018-10-18,Haplic Luvisols,47.68975585042416,0.8312134254903143,844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_000000000000000003d9_0,3576,2870,785,1114,1684,2120,2221,2483,2482,2732,5,2018-10-18,Luvic Cambisols,47.4019787775616,0.8393340704118676,947,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_0000000000000000042d_0,3370,2481,813,1078,1384,1651,1860,1991,2136,2251,5,2018-10-18,Rendzic Leptosols,47.111251889494554,0.6365738313282675,1036,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30TYT_00000000000000000457_0,2819,1899,580,852,814,1320,2091,2325,2358,2523,5,2018-10-18,Stagnic Gleysols,46.96734759548669,0.6411210616326486,1080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYU_00000000000000000272_0,3380,2842,827,1172,1516,1836,2001,2194,2256,2436,5,2018-10-18,Eutric Retisols,48.411606154539754,1.0265529667530489,564,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYU_00000000000000000319_0,2439,1737,428,580,633,1102,1608,1624,1460,1909,5,2018-10-18,Haplic Luvisols,47.98006859464599,1.0372677251420688,738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYU_0000000000000000034a_0,4106,3780,1200,1736,2272,2599,2905,3053,2998,3212,5,2018-10-18,Luvic Stagnosols,47.83066980746326,0.6134648025979296,791,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYV_0000000000000000019c_0,2947,2756,672,1090,1502,1766,1889,2010,2042,2133,5,2018-10-18,Eutric Cambisols,48.9890140623296,1.2304298587690576,328,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYV_000000000000000001cd_0,2778,2510,667,820,1002,1868,1964,2100,1228,2191,5,2018-10-18,Eutric Cambisols,48.843018131050385,1.0156540889892636,385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYV_00000000000000000202_0,3570,3084,758,1164,1692,2050,2186,2341,2350,2596,5,2018-10-18,Eutric Retisols,48.69922952521517,1.0193074302902678,446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T30UYV_0000000000000000010a_0,4223,3705,1023,1666,2008,2492,3045,3159,3256,3399,5,2018-10-18,Luvic Cambisols,49.56393970113884,1.217982875699953,155,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCL_0000000000000000006d_0,2781,2340,808,1074,1378,1605,1846,1959,2156,2143,5,2018-10-18,Dystric Cambisols,45.88556111979459,0.7843482631787697,SIM11541,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCL_0000000000000000055d_0,2956,2104,693,1017,1188,1583,2047,2212,2248,2391,5,2018-10-18,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCL_000000000000000005f3_0,3645,2856,893,1252,1658,2016,2252,2364,2445,2670,5,2018-10-18,Rendzic Leptosols,45.38107425208028,0.4853942395465012,1535,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_0000000000000000005e_0,2963,2129,695,1102,1138,1708,2630,2821,3357,2994,5,2018-10-18,Calcaric Cambisols,46.50806450849034,0.9910526900588258,SIM48183,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_00000000000000000482_0,3536,2912,850,1278,1734,2002,2108,2242,2301,2394,5,2018-10-18,Eutric Cambisols,46.83275616712597,1.484434384575593,1128,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_00000000000000000483_0,2442,2048,651,836,896,1344,1786,1869,1939,1959,5,2018-10-18,Eutric Cambisols,46.834125907327305,1.6941691786867756,1129,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004a5_0,3084,2506,588,910,1264,1559,1689,1743,1735,1920,5,2018-10-18,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004a7_0,2071,1382,557,756,940,1135,1232,1396,1394,1492,5,2018-10-18,Eutric Cambisols,46.68242330115931,0.8592545683175709,1166,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004cf_0,3223,2049,532,795,948,1290,1856,2170,2313,2485,5,2018-10-18,Eutric Cambisols,46.54487889789519,1.4889590904459031,1209,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004d0_0,2870,1871,504,714,877,1097,1548,1843,2054,2109,5,2018-10-18,Eutric Cambisols,46.546241796064976,1.697581007504501,1210,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_0000000000000000055d_0,2992,2126,656,1005,1198,1604,2060,2228,2259,2409,5,2018-10-18,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004ab_0,2659,1965,522,753,969,1219,1471,1641,1746,1901,5,2018-10-18,Haplic Luvisols,46.69018527607474,1.6958796349873388,1170,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004f0_0,3075,2036,464,673,731,1232,1871,2020,2108,2346,5,2018-10-18,Haplic Luvisols,46.39707583850519,1.0751018843272806,1249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004ee_0,3360,2877,762,1050,1382,1623,1812,1975,2194,2227,5,2018-10-18,Luvic Cambisols,46.39169124444395,0.65907171951279,1247,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004ef_0,3533,2466,683,948,1100,1699,2103,2344,2591,2646,5,2018-10-18,Luvic Cambisols,46.3945739230684,0.8670762593857257,1248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCM_000000000000000004f1_0,2064,1273,370,616,709,982,1360,1482,1635,1652,5,2018-10-18,Luvic Cambisols,46.39919693196088,1.2831454307949937,1250,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCN_00000000000000000409_0,2739,1699,475,698,868,1096,1552,1696,1894,1972,5,2018-10-18,Albic Podzols,47.26592270272634,1.6889836071572726,996,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCN_000000000000000003ae_0,2205,1634,494,764,966,1101,1806,1950,1726,2159,5,2018-10-18,Calcaric Cambisols,47.552368234556766,1.4729089085002178,899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018T105031_20181018T105349_T31TCN_0000000000000000045c_0,2875,2373,621,1036,1610,1845,1922,1988,2018,2147,5,2018-10-18,Calcaric Cambisols,46.97806314421428,1.6924498201961606,1085,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
