system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180705T105029_20180705T105427_T30TYQ_0000000000000000072e_0,3035,1816,1280,1866,2476,3300,3872,4272,4268,4675,5,2018-07-05,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYQ_0000000000000000068c_0,3163,1858,1342,1592,1360,2283,3591,4104,4212,4449,5,2018-07-05,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYQ_000000000000000006b7_0,3560,2282,1168,1628,2254,2458,2784,3138,3486,3543,5,2018-07-05,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYQ_00000000000000000691_0,2979,1914,1186,1500,1376,1986,4114,4934,5184,5154,5,2018-07-05,Luvic Cambisols,44.808706456853045,0.7065437283644227,1702,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYR_00000000000000000062_0,2986,1754,1204,1620,2324,2814,3094,3370,3554,3767,5,2018-07-05,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYR_00000000000000000580_0,4539,3279,1670,2136,2784,3336,3635,3906,4006,4341,5,2018-07-05,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYR_000000000000000005a4_0,2792,1834,1058,1302,1620,1992,2149,2451,2490,2707,5,2018-07-05,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYR_000000000000000005cd_0,3359,3117,1610,1712,1560,2607,4158,4807,4748,4989,5,2018-07-05,Dystric Cambisols,45.53102549248425,0.8900595391276002,1495,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYR_000000000000000005ca_0,2410,1550,1152,1438,1944,2363,2508,2697,2850,3160,5,2018-07-05,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYS_00000000000000000062_0,3015,1760,1220,1666,2426,2914,3138,3402,3608,3812,5,2018-07-05,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T30TYS_000000000000000004a4_0,3305,2286,1158,1368,1868,2281,2431,2656,2796,3081,5,2018-07-05,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T105029_20180705T105427_T31TCJ_00000000000000000732_0,3285,2255,1898,1952,1868,2478,3683,4251,4160,4434,5,2018-07-05,Calcaric Cambisols,44.24215747682371,1.5235202230528846,1876,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
