system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180629T103019_20180629T103021_T31TFJ_00000000000000000082_0,4202,2931,1028,1448,2004,2469,2756,3014,3086,3409,5,2018-06-29,Calcaric Fluvisols,43.48452000751878,4.800044859768553,SIM28025,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_00000000000000000770_0,4487,3563,1408,1986,2226,3105,4310,4745,4752,4947,5,2018-06-29,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_000000000000000007c6_0,4556,3465,952,1366,1628,2483,3250,3656,3724,3954,5,2018-06-29,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_00000000000000000819_0,3925,3322,952,1510,2164,2451,3068,3337,3462,3520,5,2018-06-29,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_0000000000000000076e_0,3886,3391,1504,2150,2510,2980,3166,3361,3408,3420,5,2018-06-29,Eutric Fluvisols,44.075319038047944,4.7189493610902415,1938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_00000000000000000745_0,2777,1789,938,1364,1566,1710,2789,3118,3357,3361,5,2018-06-29,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_000000000000000007c7_0,3076,2193,1234,1688,1630,2071,3679,4133,4096,4370,5,2018-06-29,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_0000000000000000083f_0,3265,2746,766,1110,1792,2071,2784,3101,2834,3204,5,2018-06-29,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFJ_000000000000000007c9_0,3858,2875,961,1582,1842,2520,3614,4121,4152,4323,5,2018-06-29,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180629T103019_20180629T103021_T31TFK_000000000000000006a8_0,2863,2361,742,973,1086,1624,1999,2217,2064,2410,5,2018-06-29,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
