system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180810T102021_20180810T102023_T32TLP_000000000000000007d1_0,2176,1891,869,1094,1090,1388,1582,1610,1858,1699,5,2018-08-10,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T102021_20180810T102023_T32TLP_0000000000000000074f_0,3433,2418,1066,1512,1362,2160,3501,3771,3746,3844,5,2018-08-10,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T102021_20180810T102023_T32TLP_000000000000000007d0_0,2571,1731,856,1026,1076,1572,2384,2669,2830,2980,5,2018-08-10,Rendzic Leptosols,43.709648048887615,7.0853222277099634,2043,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T102021_20180810T102023_T32TMM_000000000000000008b8_0,4338,3032,914,1214,1676,2146,2299,2491,2574,2919,5,2018-08-10,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T102021_20180810T102023_T32TMM_000000000000000008ad_0,2520,1794,1072,1384,1368,1845,2961,3221,3150,3416,5,2018-08-10,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T102021_20180810T102023_T32TNL_000000000000000008c0_0,2682,1756,858,1022,1132,1507,2061,2213,2342,2540,5,2018-08-10,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T110649_20180810T110852_T30UXV_00000000000000000141_0,3116,2943,500,630,719,1390,2227,2528,2842,2641,5,2018-08-10,Eutric Cambisols,49.229841894620726,-1.190407555685853,222,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T110649_20180810T110852_T30UXV_0000000000000000016a_0,3201,2268,727,946,1328,1707,1974,2163,2498,2536,5,2018-08-10,Eutric Cambisols,49.10372135344036,-0.5243437661677463,268,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T110649_20180810T110852_T30UXV_00000000000000000192_0,3510,2507,1086,1378,1776,2180,2592,2962,3086,3224,5,2018-08-10,Haplic Luvisols,48.94880481462289,-0.9527299848377266,318,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T110649_20180810T110852_T30UXV_0000000000000000016b_0,4269,3429,1332,1800,2508,2749,2913,3157,3370,3400,5,2018-08-10,Luvic Cambisols,49.108752955288054,-0.30550346048347665,269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T110649_20180810T110852_T30UYV_0000000000000000016c_0,3801,2944,1114,1536,1916,2304,2817,3108,3330,3432,5,2018-08-10,Stagnic Gleysols,49.11338438519053,-0.086622512403202,270,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T110649_20180810T111743_T30TWS_000000000000000004c1_0,4016,3438,1398,1824,2358,2799,2884,3159,3120,3309,5,2018-08-10,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
