system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180302T105021_20180302T105023_T30TXN_0000000000000000006c_0,2947,1960,685,1052,1273,1875,2585,2746,2924,3089,5,2018-03-02,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TXN_00000000000000000847_0,2598,1643,400,566,891,1208,1676,1980,2155,2245,5,2018-03-02,Lithic Leptosols,43.19204566013182,-0.8202030257132917,2179,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TXP_0000000000000000006c_0,3030,2008,687,1073,1311,1936,2662,2826,3008,3181,5,2018-03-02,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TXP_0000000000000000003b_0,3046,2158,1027,1158,1357,1927,2734,2966,3079,3368,5,2018-03-02,Eutric Retisols,43.93249964600577,-0.7894469748722921,SIM98120,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TXP_00000000000000000827_0,2337,1477,347,479,714,999,1301,1495,1683,1881,5,2018-03-02,Haplic Luvisols,43.335697109929015,-0.8281133342133432,2140,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TYN_0000000000000000084c_0,2223,1394,372,778,932,1574,2280,2409,2416,2468,5,2018-03-02,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TYN_00000000000000000866_0,3179,2253,949,1291,1581,1981,2529,2735,2812,3034,5,2018-03-02,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TYN_0000000000000000087c_0,1734,1136,296,402,633,958,1373,1556,1771,1844,5,2018-03-02,Eutric Cambisols,42.93282862092441,0.3681914995850775,2248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TYN_0000000000000000087d_0,2454,1474,618,963,1288,1642,2011,2432,2957,2884,5,2018-03-02,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T105021_20180302T105023_T30TYP_00000000000000000757_0,2376,1483,636,782,1092,1354,1719,1962,1997,2252,5,2018-03-02,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
