system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180822T105621_20180822T110418_T30TWS_0000000000000000044b_0,4103,2707,731,1088,1496,1875,2380,2685,2878,3111,5,2018-08-22,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWS_00000000000000000473_0,2259,1923,1146,1510,1616,1448,1542,1700,2164,1681,5,2018-08-22,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWS_0000000000000000044c_0,3376,2505,458,761,998,1445,1892,2109,2172,2509,5,2018-08-22,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWS_0000000000000000049b_0,2571,2002,973,1146,1322,1509,1920,1874,1748,2145,5,2018-08-22,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWS_0000000000000000044a_0,3811,2672,822,1076,1374,1771,2050,2237,2344,2581,5,2018-08-22,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWT_0000000000000000044b_0,4058,2677,675,1078,1506,1880,2372,2669,2856,3085,5,2018-08-22,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWT_0000000000000000044c_0,3341,2478,382,739,1005,1441,1879,2096,2150,2483,5,2018-08-22,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWT_000000000000000003cb_0,3602,2227,669,986,1124,1500,2098,2390,2580,2761,5,2018-08-22,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TWT_0000000000000000044a_0,3767,2643,709,1024,1354,1749,2022,2206,2308,2543,5,2018-08-22,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TXQ_000000000000000006b2_0,3581,2328,678,1050,1584,1901,2251,2582,2730,2825,5,2018-08-22,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TXQ_000000000000000006fb_0,3394,3080,999,1346,1538,2231,2473,2683,2376,2891,5,2018-08-22,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TXQ_00000000000000000664_0,3052,2119,875,1172,1544,1713,2400,2672,2846,2990,5,2018-08-22,Skeletic Leptosols,44.92795531064549,-0.5129802360448519,1654,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TXQ_000000000000000006d6_0,4327,3560,1296,1700,1786,2483,3328,3457,3350,3857,5,2018-08-22,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180822T105621_20180822T110418_T30TXR_00000000000000000558_0,4299,3446,1164,1810,2514,2905,2982,3080,2994,3229,5,2018-08-22,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
