system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180210T105201_20180210T105158_T30TXP_00000000000000000755_0,2328,1523,537,798,1025,1466,1969,2158,2549,2449,5,2018-02-10,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_00000000000000000757_0,1932,1123,405,506,872,1043,1471,1710,1909,2028,5,2018-02-10,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_000000000000000007b2_0,1869,1062,417,746,829,1248,2019,2238,2155,2321,5,2018-02-10,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_00000000000000000806_0,2033,1163,444,795,829,1387,2032,2238,2484,2366,5,2018-02-10,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_00000000000000000785_0,1748,1143,409,552,903,1011,1070,1152,1373,1410,5,2018-02-10,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_0000000000000000082b_0,2969,2035,937,1206,1685,2040,2223,2440,2697,2720,5,2018-02-10,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_00000000000000000755_0,2320,1514,588,807,1007,1449,1957,2149,2535,2431,5,2018-02-10,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_0000000000000000075b_0,2289,1635,607,826,1056,1423,1647,1773,2039,2027,5,2018-02-10,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYP_000000000000000007af_0,1730,1055,164,231,326,746,1148,1356,1441,1623,5,2018-02-10,Mollic Umbrisols,43.79138624679632,0.1398598578511022,2008,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYQ_00000000000000000692_0,1579,974,132,235,441,764,1035,1157,1336,1440,5,2018-02-10,Rendzic Leptosols,44.811507211882365,0.9086684261965275,1703,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYR_00000000000000000619_0,2112,1318,421,598,910,1224,1646,1839,1963,2222,5,2018-02-10,Luvic Cambisols,45.22967037836249,0.0829237907257251,1575,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYR_00000000000000000028_0,1862,1299,456,737,1037,1155,1334,1677,1856,1705,5,2018-02-10,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T30TYS_000000000000000004a4_0,2238,1301,329,768,939,1542,2316,2492,2631,2629,5,2018-02-10,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_00000000000000000083_0,1866,1287,745,865,1381,1151,1424,1502,2044,1837,5,2018-02-10,Calcaric Cambisols,43.78608327784773,1.3843490695106873,SIM27892,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_00000000000000000731_0,2004,1215,525,974,1185,1478,1777,1874,2082,1937,5,2018-02-10,Calcaric Cambisols,44.2404851063561,1.3234055011692607,1875,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_000000000000000007b2_0,1876,1104,320,713,797,1249,1786,1920,2242,2043,5,2018-02-10,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_000000000000000007b3_0,1771,1081,295,605,626,1108,1728,1847,1975,2022,5,2018-02-10,Calcaric Cambisols,43.804563518724855,0.9339386706927577,2012,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_000000000000000007e1_0,1895,1143,375,793,904,1403,1896,2079,2175,2151,5,2018-02-10,Calcaric Cambisols,43.66811185509377,1.7298359782939583,2062,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_00000000000000000806_0,1938,1105,374,782,848,1346,1983,2152,2390,2285,5,2018-02-10,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_0000000000000000080b_0,1647,1036,288,575,694,1024,1354,1498,1985,1619,5,2018-02-10,Calcaric Cambisols,43.524309926758626,1.7313633815716516,2108,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_00000000000000000832_0,3804,3392,1955,2236,2632,2917,3340,3533,3535,3634,5,2018-02-10,Calcaric Cambisols,43.379238151330306,1.5357705717025496,2152,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_00000000000000000785_0,1870,1166,253,417,750,1147,1353,1527,1368,1680,5,2018-02-10,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_00000000000000000788_0,1928,1215,245,502,730,1031,1723,1941,2445,2088,5,2018-02-10,Eutric Cambisols,43.95076828011666,1.1294558284005887,1967,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCJ_0000000000000000075b_0,2279,1607,511,782,1035,1386,1666,1806,2038,2013,5,2018-02-10,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCK_00000000000000000731_0,2055,1246,538,1006,1222,1524,1827,1924,2132,1986,5,2018-02-10,Calcaric Cambisols,44.2404851063561,1.3234055011692607,1875,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCK_000000000000000006e1_0,1870,1185,316,519,778,997,1527,1626,2337,2069,5,2018-02-10,Chromic Cambisols,44.52822162360067,1.318215247363333,1790,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCK_00000000000000000705_0,1899,1179,381,667,823,1420,1891,2014,2455,2172,5,2018-02-10,Eutric Cambisols,44.37989169422893,0.9196071815825417,1830,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TCK_00000000000000000692_0,1837,1115,116,236,482,882,1234,1428,1472,1728,5,2018-02-10,Rendzic Leptosols,44.811507211882365,0.9086684261965275,1703,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T105201_20180210T105158_T31TDH_00000000000000000859_0,2604,2273,833,1079,1382,1567,1649,1722,1940,1818,5,2018-02-10,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
