system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180627T104021_20180627T104023_T31TDM_00000000000000000488_0,4805,3206,931,1490,1870,2774,3490,3865,4180,4462,5,2018-06-27,Eutric Retisols,46.835211482898934,2.7429212005666344,1134,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TDM_00000000000000000540_0,2844,1719,493,828,1348,1690,2091,2376,2610,3056,5,2018-06-27,Luvic Stagnosols,46.11602001349392,2.5305880344950036,1339,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TDN_0000000000000000040f_0,3462,2408,811,1208,1528,2011,2872,3365,3538,3735,5,2018-06-27,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEK_00000000000000000652_0,3623,2368,1096,1654,2144,2855,3500,3777,3969,4118,5,2018-06-27,Eutric Cambisols,45.09964253245595,3.7464163929022947,1634,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEK_00000000000000000678_0,3530,3173,1404,1842,2134,3020,3572,3659,3238,3870,5,2018-06-27,Luvic Stagnosols,44.9581322392053,3.5401170376830255,1674,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEL_00000000000000000590_0,2918,2570,727,1034,1316,2114,2542,2835,2807,2803,5,2018-06-27,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEL_00000000000000000652_0,3625,2371,1088,1644,2128,2835,3489,3767,3961,4116,5,2018-06-27,Eutric Cambisols,45.09964253245595,3.7464163929022947,1634,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_0000000000000000007c_0,3122,1981,737,1080,1628,1972,2154,2390,2696,2838,5,2018-06-27,Calcaric Cambisols,47.676614112368384,4.047817177848944,SIM59109,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_0000000000000000038c_0,2762,1703,788,1492,1560,2643,3246,3475,3936,3799,5,2018-06-27,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_0000000000000000035c_0,2155,1340,519,789,1176,1634,1921,2158,2251,2491,5,2018-06-27,Eutric Cambisols,47.82407340617893,4.4601231189041926,809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_0000000000000000038a_0,4906,3423,1248,1852,2718,3295,3701,3989,4257,4492,5,2018-06-27,Eutric Cambisols,47.69010033133988,3.81520383273741,858,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_000000000000000003e4_0,2594,1758,658,992,1366,1791,2080,2338,2676,2712,5,2018-06-27,Eutric Cambisols,47.40865578006737,3.171315212024671,958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_000000000000000003e5_0,2419,1458,583,893,1310,1765,2097,2365,2543,2872,5,2018-06-27,Eutric Cambisols,47.40693357261238,3.3833017951649333,959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_000000000000000003e6_0,2128,1343,573,892,1196,1591,2008,2256,2718,2678,5,2018-06-27,Eutric Cambisols,47.404823861309914,3.5952738799570167,960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_00000000000000000357_0,3824,2913,1032,1550,2170,2463,2642,2792,2918,3090,5,2018-06-27,Regosols (Colluvic),47.83862082138957,3.39184320342842,804,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_000000000000000003b8_0,2465,1572,634,944,1322,1732,2142,2411,2812,2827,5,2018-06-27,Rendzic Leptosols,47.54872203789853,3.598677838598693,909,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TEN_00000000000000000465_0,2572,1682,538,818,1158,1657,2061,2364,2574,2843,5,2018-06-27,Stagnic Gleysols,46.97308682231077,3.585174830835298,1094,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFJ_00000000000000000746_0,2639,1967,1070,1510,1818,1878,2670,2914,2844,3017,5,2018-06-27,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFJ_00000000000000000745_0,2284,1544,903,1290,1408,1565,2575,2763,3056,2996,5,2018-06-27,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFK_000000000000000006a8_0,2496,2064,908,1174,1176,1650,1807,2060,1982,2172,5,2018-06-27,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFK_00000000000000000746_0,2623,1957,1064,1490,1788,1850,2648,2892,2832,3000,5,2018-06-27,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFK_0000000000000000067f_0,4052,2603,1042,1498,1980,2817,3332,3625,3874,4159,5,2018-06-27,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFK_000000000000000006a6_0,4533,2831,1390,1904,2494,3162,3631,3891,4100,4329,5,2018-06-27,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFK_000000000000000006f0_0,3321,2940,836,1180,1474,1752,2178,2368,2451,2601,5,2018-06-27,Luvic Cambisols,44.50673328765231,4.737223142142995,1807,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFK_00000000000000000745_0,2262,1533,908,1278,1390,1542,2541,2727,3034,2959,5,2018-06-27,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFL_00000000000000000599_0,3710,2888,1554,2426,2710,2662,3993,4316,4435,4487,5,2018-06-27,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFL_000000000000000005e1_0,2483,1660,560,781,1152,1500,1738,1945,2194,2355,5,2018-06-27,Chromic Cambisols,45.50902217885483,4.985597065598166,1515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFL_0000000000000000060a_0,2365,1612,548,792,1046,1505,1855,2058,2184,2417,5,2018-06-27,Chromic Cambisols,45.36014152926371,5.182771455285953,1558,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFL_00000000000000000609_0,2154,1402,488,747,1104,1531,1881,2145,2365,2648,5,2018-06-27,Eutric Cambisols,45.36516439013031,4.97871851610353,1557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFL_00000000000000000630_0,2502,1591,612,941,1082,1796,2415,2704,2872,3051,5,2018-06-27,Eutric Cambisols,45.22595044443891,4.768315602266387,1598,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFM_0000000000000000004e_0,2827,1805,886,1408,1854,2605,3262,3647,4068,4311,5,2018-06-27,Gleyic Luvisols,46.722368234722474,5.160514962896045,SIM84318,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFM_00000000000000000494_0,2869,1868,728,1102,1550,2099,2305,2714,2986,3139,5,2018-06-27,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFM_00000000000000000493_0,2900,1959,821,1132,1614,1983,2150,2359,2589,2717,5,2018-06-27,Eutric Retisols,46.803804068823716,5.049152274455226,1145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFM_000000000000000004df_0,2781,1836,473,802,1032,1415,1933,2130,2518,2566,5,2018-06-27,Stagnic Gleysols,46.51608041310403,5.034765250508636,1226,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFM_000000000000000004e0_0,2426,1632,529,749,1078,1375,1612,1810,1972,2168,5,2018-06-27,Stagnic Gleysols,46.51095020832018,5.243142184307513,1227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_000000000000000008cc_0,2722,1573,688,1026,1338,1977,2468,2819,3113,3256,5,2018-06-27,Calcaric Cambisols,47.379192490295694,5.0783908223797525,10967,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_000000000000000003c0_0,2324,1491,609,890,1256,1660,1906,2129,2298,2536,5,2018-06-27,Dystric Cambisols,47.517796417449496,5.298110260179189,917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_000000000000000003ee_0,2607,1613,590,890,1230,1591,1961,2179,2502,2572,5,2018-06-27,Dystric Cambisols,47.373980408629926,5.290129643366718,968,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_0000000000000000035c_0,2162,1342,567,806,1190,1651,1911,2145,2232,2475,5,2018-06-27,Eutric Cambisols,47.82407340617893,4.4601231189041926,809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000393_0,2859,1782,571,883,1148,1814,2470,2797,3095,3220,5,2018-06-27,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000417_0,1922,1261,488,791,1024,1555,2032,2358,2543,2735,5,2018-06-27,Eutric Cambisols,47.244591679400706,4.648566002621291,1010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000419_0,2668,1774,883,1094,1598,1943,2294,2706,3077,3028,5,2018-06-27,Eutric Cambisols,47.235354552554966,5.071022029221408,1012,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000391_0,2314,1547,489,807,1134,1547,1877,2100,2282,2503,5,2018-06-27,Eutric Fluvisols,47.661603545266225,5.306133840509759,865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000444_0,2425,1866,1170,1376,1476,1879,2205,2208,1969,2263,5,2018-06-27,Eutric Fluvisols,47.08075584776984,5.48486178722655,1059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_0000000000000000038e_0,3010,2329,926,1178,1290,1450,1818,2025,2310,2333,5,2018-06-27,Fluvic Cambisols,47.67615480944893,4.66736379080017,862,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000392_0,3873,2426,741,1050,1506,2040,2447,2751,3011,3243,5,2018-06-27,Mollic Umbrisols,47.655974265920705,5.518973506086715,866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000360_0,2520,1655,745,1116,1570,1915,2169,2449,2675,2810,5,2018-06-27,Regosols (Colluvic),47.80540085538012,5.314201401003654,813,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_000000000000000003bf_0,2715,1725,637,922,1394,1680,1925,2123,2307,2539,5,2018-06-27,Rendzic Leptosols,47.52302239963847,5.085800233897634,916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_000000000000000003ed_0,2722,1573,688,1026,1338,1977,2468,2819,3113,3256,5,2018-06-27,Rendzic Leptosols,47.379192490295694,5.0783908223797525,967,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TFN_00000000000000000441_0,3521,2539,1028,1488,2038,2260,2703,2932,3437,3315,5,2018-06-27,Rendzic Leptosols,47.09630868231444,4.853048273733548,1056,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180627T104021_20180627T104023_T31TGJ_00000000000000000746_0,2633,1964,1030,1498,1818,1864,2660,2904,2858,3011,5,2018-06-27,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
