system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180901T101019_20180901T101015_T32TMN_00000000000000000896_0,4074,3231,802,1206,1406,2030,2632,2962,3230,3260,5,2018-09-01,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_0000000000000000044b_0,4039,2701,719,1096,1502,1903,2358,2625,3040,3128,5,2018-09-01,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_00000000000000000473_0,2081,1804,1192,1450,1554,1379,1572,1565,2062,1493,5,2018-09-01,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_0000000000000000049a_0,2555,1868,692,963,1134,1357,1877,1995,1830,2258,5,2018-09-01,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_0000000000000000044c_0,4408,3787,843,1256,1754,2137,2449,2589,2836,2921,5,2018-09-01,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_000000000000000004c1_0,5382,4886,1686,2400,3130,3466,3644,3878,4062,4223,5,2018-09-01,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_0000000000000000049b_0,2543,1936,956,1114,1256,1429,1748,1752,1650,2004,5,2018-09-01,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWS_0000000000000000044a_0,4052,2759,863,1148,1606,2110,2443,2716,2740,3120,5,2018-09-01,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWT_0000000000000000044b_0,3925,2644,738,1112,1478,1864,2329,2587,2964,3052,5,2018-09-01,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWT_0000000000000000044c_0,4267,3689,822,1230,1704,2069,2388,2531,2754,2839,5,2018-09-01,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TWT_0000000000000000044a_0,3940,2704,811,1122,1560,2033,2351,2608,2634,2990,5,2018-09-01,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXN_00000000000000000849_0,3756,2687,2338,2122,1842,2531,4081,4631,4876,4971,5,2018-09-01,Haplic Luvisols,43.20287402189641,-0.4274877287660024,2181,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXQ_000000000000000006b2_0,3380,2201,735,1046,1460,1650,2232,2483,2746,2771,5,2018-09-01,Eutric Cambisols,44.640327770669494,-0.4983671773063285,1739,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXQ_000000000000000006fb_0,3083,2802,913,1296,1502,2116,2293,2541,2198,2683,5,2018-09-01,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXQ_00000000000000000664_0,2922,2046,836,1192,1536,1539,2230,2459,2906,2709,5,2018-09-01,Skeletic Leptosols,44.92795531064549,-0.5129802360448519,1654,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXQ_0000000000000000068a_0,3031,2341,661,1030,1682,1770,2293,2484,3322,2884,5,2018-09-01,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXQ_000000000000000006d6_0,3499,3037,1206,1244,1662,2201,2751,2824,2708,3034,5,2018-09-01,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_00000000000000000558_0,4396,3582,1168,1792,2454,2783,2918,3083,3150,3247,5,2018-09-01,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_00000000000000000559_0,4134,3380,965,1404,1892,2205,2291,2444,2648,2707,5,2018-09-01,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_0000000000000000057f_0,2707,1865,625,924,1042,1517,2097,2285,2502,2515,5,2018-09-01,Calcaric Cambisols,45.796101290683936,-0.35209062396110746,1408,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_0000000000000000059f_0,3853,2882,1142,1418,1822,2137,2304,2458,2592,2749,5,2018-09-01,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_000000000000000005a2_0,3997,3113,1100,1440,1766,2354,2679,2914,3154,3235,5,2018-09-01,Calcaric Cambisols,45.65223876933945,-0.3450692344122223,1448,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_000000000000000005c7_0,3478,2608,965,1354,1632,1967,2338,2528,2674,2759,5,2018-09-01,Calcaric Cambisols,45.50837912116992,-0.3380839394493921,1489,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_000000000000000005ef_0,3062,2516,1260,1520,1826,1931,2002,2119,2500,2315,5,2018-09-01,Calcaric Cambisols,45.364523031408005,-0.3311353413334857,1531,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_0000000000000000057d_0,3861,3372,807,1294,1970,2273,2370,2486,2658,2679,5,2018-09-01,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_000000000000000005a0_0,3768,3255,878,1328,1932,2267,2390,2620,2714,2845,5,2018-09-01,Eutric Cambisols,45.641666296166285,-0.7552546452445758,1446,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_000000000000000005c6_0,3580,2582,565,795,1078,1403,1837,2018,2280,2367,5,2018-09-01,Eutric Cambisols,45.503293891853474,-0.5426637975979558,1488,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_0000000000000000057c_0,3182,2524,726,1050,1354,1598,1952,2190,2412,2351,5,2018-09-01,Mollic Umbrisols,45.779636372546484,-0.9689136670910115,1405,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXR_00000000000000000556_0,3262,2088,718,1023,1342,1734,2168,2410,2600,2670,5,2018-09-01,Stagnic Gleysols,45.92345740043631,-0.9775871171113764,1364,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXS_00000000000000000038_0,3716,2349,647,977,1354,1785,2252,2548,2756,2957,5,2018-09-01,Dystric Cambisols,46.480134993254126,-0.3465850028819951,SIM96304,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXS_000000000000000004e9_0,3092,2451,631,1102,1554,1794,2153,2374,2592,2628,5,2018-09-01,Calcaric Cambisols,46.37156653893897,-0.3805451901586974,1242,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXS_00000000000000000530_0,3660,3169,774,1190,1644,1966,2292,2452,2548,2652,5,2018-09-01,Calcaric Cambisols,46.06727972171567,-0.9863064831544274,1322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXS_00000000000000000559_0,4050,3325,904,1358,1850,2155,2259,2412,2608,2669,5,2018-09-01,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXS_00000000000000000476_0,5168,4443,1396,2042,2622,3042,3247,3486,3637,3674,5,2018-09-01,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180901T105621_20180901T105939_T30TXS_0000000000000000049e_0,3863,3220,694,1196,1710,1957,2130,2305,2467,2497,5,2018-09-01,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
