system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180322T105021_20180322T105809_T30TXN_00000000000000000847_0,3059,1924,556,809,1151,1525,2133,2450,2604,2816,5,2018-03-22,Lithic Leptosols,43.19204566013182,-0.8202030257132917,2179,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TXP_00000000000000000728_0,1733,1164,507,712,883,897,1560,1775,1700,1954,5,2018-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TXP_0000000000000000077f_0,2249,1377,376,532,680,1079,1411,1677,1815,1992,5,2018-03-22,Dystric Cambisols,43.916129478739634,-0.66133567063098,1958,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TXP_00000000000000000827_0,3032,1899,576,809,995,1348,1743,2114,2226,2544,5,2018-03-22,Haplic Luvisols,43.335697109929015,-0.8281133342133432,2140,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TXP_00000000000000000755_0,3294,2256,877,1223,1456,1979,2506,2808,2893,3039,5,2018-03-22,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TXQ_00000000000000000728_0,1733,1168,430,692,892,917,1562,1772,1703,1951,5,2018-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYN_00000000000000000866_0,3107,2118,982,1303,1550,1960,2529,2661,2830,2961,5,2018-03-22,Eutric Cambisols,43.07272840959402,0.16726720986265578,2219,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYN_0000000000000000087d_0,2192,1373,693,1006,1255,1436,2079,2358,3024,2781,5,2018-03-22,Fibric Histosols,42.93625055232636,0.5637405651906553,2249,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000030_0,2508,1929,620,920,1137,1408,1644,1807,1957,1934,5,2018-03-22,Calcaric Cambisols,44.033238784443746,0.32947762226575067,SIM783,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000728_0,1736,1164,486,698,875,882,1561,1779,1700,1962,5,2018-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000757_0,2713,1685,529,739,1056,1321,1669,1858,1957,2197,5,2018-03-22,Albic Podzols,44.074732152290785,-0.07075846884607669,1914,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_0000000000000000075a_0,2339,1786,646,1192,1445,1553,1713,1748,1778,1806,5,2018-03-22,Calcaric Cambisols,44.08630866803374,0.5277088899999789,1917,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000784_0,2507,1877,594,984,1211,1456,1556,1646,1701,1787,5,2018-03-22,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000785_0,3007,2244,804,1197,1617,1717,1879,1989,2250,2201,5,2018-03-22,Eutric Cambisols,43.94249816918925,0.532293379126103,1964,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_000000000000000007b1_0,3034,2300,680,1322,1661,1824,1949,2098,2034,2048,5,2018-03-22,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000759_0,3025,2576,967,1510,1903,2159,2337,2431,2433,2502,5,2018-03-22,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000783_0,2981,2080,735,1142,1384,2119,2715,2985,3165,3350,5,2018-03-22,Haplic Luvisols,43.93516460209728,0.1342955175968594,1962,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_0000000000000000082b_0,3653,2598,1026,1383,1848,2147,2410,2602,2705,2858,5,2018-03-22,Haplic Luvisols,43.36014192458075,0.15638714441469706,2145,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000755_0,3319,2267,881,1233,1471,2014,2539,2844,2917,3080,5,2018-03-22,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_0000000000000000075b_0,2825,2103,827,1128,1344,1778,2181,2326,2419,2560,5,2018-03-22,Mollic Umbrisols,44.08943792205592,0.7272481499870546,1918,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_00000000000000000829_0,2760,2142,492,685,929,1185,1421,1586,1715,1799,5,2018-03-22,Umbrisols (Vermic),43.351443741376464,-0.23751301804574487,2143,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYP_0000000000000000082a_0,3368,2351,792,1100,1525,1885,2433,2630,2726,2896,5,2018-03-22,Umbrisols (Vermic),43.35597330765503,-0.0405779924292423,2144,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000728_0,1748,1172,454,682,869,878,1569,1788,1708,1973,5,2018-03-22,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_0000000000000000068f_0,3437,2213,1608,1815,1964,2476,3325,3619,3755,4037,5,2018-03-22,Calcaric Cambisols,44.8019950732299,0.30236212379823507,1700,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000701_0,2501,1887,632,1070,1050,1650,2405,2623,2800,2775,5,2018-03-22,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000700_0,2610,1615,981,1264,1376,1706,2502,2778,2820,3118,5,2018-03-22,Eutric Cambisols,44.36232968003444,-0.0830448581348353,1825,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_000000000000000006db_0,2948,2644,1142,1623,2120,2425,2498,2582,2537,2636,5,2018-03-22,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000702_0,2880,2559,978,1429,1944,2210,2304,2380,2408,2421,5,2018-03-22,Eutric Fluvisols,44.37045570221343,0.31793828823070713,1827,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_000000000000000006dc_0,2423,1757,663,1068,1210,1717,2688,3061,3027,2966,5,2018-03-22,Haplic Luvisols,44.51429265450901,0.3127722289681817,1785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000691_0,2455,1484,458,633,789,1245,1652,1861,1875,2167,5,2018-03-22,Luvic Cambisols,44.808706456853045,0.7065437283644227,1702,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_0000000000000000072d_0,2715,1870,1397,1759,1819,2150,3140,3366,3257,3547,5,2018-03-22,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000668_0,2542,1570,538,713,841,1100,1619,1802,2134,2102,5,2018-03-22,Mollic Umbrisols,44.94585947668485,0.2971163753139567,1658,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T105021_20180322T105809_T30TYQ_00000000000000000669_0,2903,1757,498,706,993,1361,1885,2210,2299,2624,5,2018-03-22,Mollic Umbrisols,44.94941033435976,0.49971586144971286,1659,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
