system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180929T102021_20180929T102019_T32TLP_000000000000000007d1_0,1655,1416,498,514,636,873,1140,1146,1258,1237,5,2018-09-29,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T102021_20180929T102019_T32TLP_0000000000000000074f_0,3164,2284,796,1248,1230,1925,2729,2891,2820,2972,5,2018-09-29,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T102021_20180929T102019_T32TLP_0000000000000000074d_0,2044,1435,894,1168,1172,1574,2251,2353,2618,2581,5,2018-09-29,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T102021_20180929T102019_T32TLQ_0000000000000000074d_0,2027,1425,851,1136,1150,1546,2211,2311,2574,2538,5,2018-09-29,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T102021_20180929T102019_T32TMM_000000000000000008b8_0,3457,2544,650,868,1210,1669,1653,1785,1872,2104,5,2018-09-29,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T102021_20180929T102019_T32TMM_000000000000000008b1_0,2943,2276,943,1234,1454,1590,2046,2143,2258,2324,5,2018-09-29,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T102021_20180929T102019_T32TNN_00000000000000000897_0,1725,1251,495,667,829,845,1567,1850,2404,1938,5,2018-09-29,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TVT_00000000000000000302_0,4855,3995,2312,2766,3206,3574,3587,3838,4212,4139,5,2018-09-29,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TVT_00000000000000000304_0,3726,2915,683,993,1380,1634,2141,2260,2846,2677,5,2018-09-29,Eutric Cambisols,47.843794200694,-3.45328877836119,717,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWS_0000000000000000044b_0,3997,2755,577,919,1208,1651,2251,2600,2900,2913,5,2018-09-29,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWS_00000000000000000473_0,2598,2411,1104,1322,1546,1583,1715,1759,2298,1877,5,2018-09-29,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWS_0000000000000000049a_0,2593,1991,536,733,996,1261,1660,1744,1892,1988,5,2018-09-29,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWS_0000000000000000044c_0,4043,3705,919,1284,1770,1906,2048,2189,2562,2519,5,2018-09-29,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWS_000000000000000004c1_0,4364,3882,1362,1926,2342,2795,3234,3456,3708,3634,5,2018-09-29,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWS_0000000000000000044a_0,3623,2609,648,930,1194,1597,2090,2292,2570,2683,5,2018-09-29,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWT_00000000000000000040_0,3209,2534,737,875,966,1597,2330,2609,3002,3086,5,2018-09-29,Dystric Cambisols,47.57339741656348,-2.5638117253686863,SIM18653,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWT_000000000000000003f8_0,2884,2545,1116,1372,1418,1605,2079,2267,2464,2385,5,2018-09-29,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWT_0000000000000000044b_0,3820,2663,661,966,1210,1615,2183,2507,2776,2789,5,2018-09-29,Eutric Stagnosols,46.90240035460174,-1.8789043482766836,1068,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWT_0000000000000000036c_0,3793,3223,1286,1540,1930,2255,2677,2658,2753,3104,5,2018-09-29,Luvic Stagnosols,47.595798533394834,-2.573271182478535,828,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWT_0000000000000000044c_0,3874,3582,918,1260,1694,1842,2009,2151,2482,2444,5,2018-09-29,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TWT_0000000000000000044a_0,3493,2539,680,949,1192,1562,2013,2204,2458,2561,5,2018-09-29,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_0000000000000000044f_0,3560,3145,1028,1346,1664,2002,2258,2371,2476,2612,5,2018-09-29,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_00000000000000000476_0,4334,3807,1168,1660,2032,2412,2948,3141,3372,3331,5,2018-09-29,Eutric Cambisols,46.78638388628218,-1.0305987805233539,1116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_0000000000000000049e_0,3512,3066,740,1056,1466,1662,1962,2101,2336,2258,5,2018-09-29,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_0000000000000000050c_0,2677,1851,539,720,867,1204,1704,1926,1998,2228,5,2018-09-29,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_0000000000000000044d_0,3622,3294,873,1300,1814,1975,2165,2365,2504,2456,5,2018-09-29,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_0000000000000000044e_0,3841,3581,882,1304,1722,1880,2047,2227,2382,2367,5,2018-09-29,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_00000000000000000473_0,2587,2405,1180,1366,1556,1611,1757,1815,2310,1928,5,2018-09-29,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_000000000000000004c3_0,3692,2944,853,1186,1690,1759,2032,2215,2780,2562,5,2018-09-29,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_0000000000000000044c_0,3983,3681,1052,1346,1760,1901,2071,2216,2558,2519,5,2018-09-29,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_00000000000000000474_0,3421,2466,537,775,905,1260,1809,2091,2310,2417,5,2018-09-29,Luvic Stagnosols,46.77328774027412,-1.449242871812326,1114,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_000000000000000004c1_0,4295,3855,1396,1890,2270,2691,3117,3341,3584,3529,5,2018-09-29,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXS_000000000000000004c4_0,3371,2986,633,949,1400,1683,1901,2070,2302,2251,5,2018-09-29,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000425_0,3228,2499,539,696,913,1224,1688,1881,2050,2165,5,2018-09-29,Dystric Cambisols,47.07400274117138,-1.0486456169071017,1028,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000343_0,3935,3001,888,1238,1824,2095,2237,2436,2686,2776,5,2018-09-29,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000344_0,4410,3844,1284,1822,2368,2662,2818,3020,3270,3212,5,2018-09-29,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003a3_0,3694,3353,1066,1468,1874,2045,2277,2454,2622,2661,5,2018-09-29,Eutric Cambisols,47.5114371856529,-0.8638591780283975,888,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003ce_0,3318,2890,819,1086,1452,1699,1957,2155,2370,2377,5,2018-09-29,Eutric Cambisols,47.34836494238278,-1.4900282927971908,936,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003d0_0,2792,2172,727,1007,1272,1421,2181,2447,2540,2610,5,2018-09-29,Eutric Cambisols,47.361599139918965,-1.066883803023206,938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003fd_0,3478,2904,819,1230,1678,1951,2210,2387,2540,2582,5,2018-09-29,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_0000000000000000044f_0,3499,3091,993,1312,1626,1966,2219,2330,2430,2562,5,2018-09-29,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003a2_0,3300,2374,550,713,915,1173,1531,1758,2016,2121,5,2018-09-29,Eutric Planosols,47.5053851233505,-1.0760766183038721,887,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000423_0,3658,2705,720,918,1214,1486,1874,2055,2312,2401,5,2018-09-29,Eutric Stagnosols,47.06083858674182,-1.4695277327144516,1026,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000424_0,3631,2579,615,876,1021,1433,2027,2304,2566,2727,5,2018-09-29,Eutric Stagnosols,47.06761295752735,-1.2591121383324968,1027,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_0000000000000000044d_0,3555,3234,844,1264,1772,1934,2125,2322,2458,2407,5,2018-09-29,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_0000000000000000044e_0,3773,3518,850,1270,1682,1844,2012,2188,2336,2321,5,2018-09-29,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000373_0,3449,2539,729,1044,1334,1522,2106,2407,2796,2828,5,2018-09-29,Haplic Luvisols,47.649161307086686,-1.0853193015243408,835,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000342_0,3255,2373,659,933,1092,1412,1970,2186,2514,2485,5,2018-09-29,Luvic Stagnosols,47.792927590004076,-1.094611919198103,783,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_00000000000000000371_0,3432,2585,690,908,1130,1461,2079,2339,2642,2701,5,2018-09-29,Luvic Stagnosols,47.63585721742105,-1.5107475871223333,833,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003a1_0,3348,2987,1001,1266,1644,1843,2134,2365,2652,2605,5,2018-09-29,Luvic Stagnosols,47.498944685775584,-1.28824436436936,886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003a4_0,2815,2352,814,1182,1508,1706,1983,2170,2232,2269,5,2018-09-29,Luvic Stagnosols,47.51710088226913,-0.6515964560312686,889,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180929T110829_20180929T111054_T30TXT_000000000000000003fb_0,3381,2565,780,1036,1304,1665,2295,2575,2842,2852,5,2018-09-29,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
