system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180710T105031_20180710T105618_T30TXN_0000000000000000006c_0,2959,2314,894,1318,1366,1962,3071,3428,3576,3523,5,2018-07-10,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TXP_0000000000000000006c_0,2936,2298,915,1310,1344,1926,3028,3385,3522,3486,5,2018-07-10,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYN_0000000000000000084a_0,2791,1922,1062,1232,1188,1668,2735,3325,3393,3428,5,2018-07-10,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYP_00000000000000000046_0,3417,2567,1076,1808,2140,2252,3154,3452,3714,3633,5,2018-07-10,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYP_000000000000000007dd_0,4363,3086,966,1580,2206,2596,2867,3181,3306,3483,5,2018-07-10,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYP_000000000000000007db_0,3668,2277,907,1284,1650,2108,2844,3279,3613,3850,5,2018-07-10,Eutric Cambisols,43.651451250746476,0.34338039937883447,2055,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYP_00000000000000000759_0,3186,2678,1132,1744,2100,2493,2878,3012,3066,3093,5,2018-07-10,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYP_00000000000000000783_0,4008,2862,1770,2304,2536,2902,4155,4641,4532,5021,5,2018-07-10,Haplic Luvisols,43.93516460209728,0.1342955175968594,1962,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYP_0000000000000000082c_0,3693,2124,1106,1512,2140,2281,2519,2656,3604,2859,5,2018-07-10,Haplic Luvisols,43.36394987150499,0.353380028656478,2146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYQ_0000000000000000072e_0,4058,2785,1038,1620,2040,2789,3475,3679,3848,4008,5,2018-07-10,Calcaric Cambisols,44.23326949240233,0.7231486374623786,1872,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYQ_000000000000000006b7_0,3371,2326,858,1296,1796,1777,2136,2404,2765,2722,5,2018-07-10,Haplic Luvisols,44.66167066056686,0.5091410357468154,1744,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYQ_000000000000000006dd_0,4435,2799,966,1512,2216,2589,2894,3097,3414,3607,5,2018-07-10,Haplic Luvisols,44.51781425187794,0.5138181479053451,1786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYQ_0000000000000000072d_0,2462,1641,556,860,1172,1437,1670,1831,1973,2135,5,2018-07-10,Luvic Cambisols,44.230132383061516,0.5231018340485758,1871,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYR_00000000000000000062_0,4981,3570,1232,1844,2534,3051,3580,3839,4040,4229,5,2018-07-10,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYR_00000000000000000580_0,4641,3349,1170,1826,2418,2973,3310,3485,3676,3835,5,2018-07-10,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYR_000000000000000005a4_0,2902,2102,704,999,1330,1612,1818,1916,2032,2196,5,2018-07-10,Calcaric Cambisols,45.66131000624331,0.0652636300268976,1450,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYR_0000000000000000055d_0,4382,2981,975,1412,2010,2361,2625,2848,3140,3246,5,2018-07-10,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYR_000000000000000005ca_0,4076,2810,1138,1612,2260,2544,2762,3009,3340,3349,5,2018-07-10,Eutric Cambisols,45.52138752930262,0.2758619491347459,1492,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180710T105031_20180710T105618_T30TYR_000000000000000005f1_0,2675,1821,584,822,1012,1316,1766,1949,1922,2180,5,2018-07-10,Eutric Cambisols,45.373545582811104,0.07706807018069811,1533,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
