system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180612T104019_20180612T104356_T31TEJ_00000000000000000791_0,3211,2069,1378,1798,1904,2606,3794,4264,4316,4678,5,2018-06-12,Calcaric Cambisols,43.95465713914819,3.120606378144465,1977,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEJ_000000000000000007ec_0,2858,2398,586,988,1254,1745,2640,2999,2859,3068,5,2018-06-12,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEJ_0000000000000000083c_0,2687,1862,819,1152,1344,1826,2690,2927,3062,3155,5,2018-06-12,Regosols (Colluvic),43.375877056455096,3.506947570061407,2162,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEJ_00000000000000000795_0,2919,2225,1230,1498,1280,1921,2968,3318,3394,3503,5,2018-06-12,Rendzic Leptosols,43.94601042464444,3.9169252417754867,1981,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEJ_000000000000000007c3_0,3249,2705,1456,1798,1758,2408,3224,3525,3740,3653,5,2018-06-12,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEK_0000000000000000004a_0,2471,1997,794,1218,1506,2133,2994,3266,2326,3384,5,2018-06-12,Umbric Leptosols,44.63902393041361,3.601763112875721,SIM21953,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEL_00000000000000000590_0,2833,2510,869,1134,1402,2302,2603,2355,2700,2557,5,2018-06-12,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEM_000000000000000004dd_0,3743,2890,1484,1982,1914,2723,4723,5613,5396,6043,5,2018-06-12,Eutric Cambisols,46.52918227534784,4.409422646420094,1223,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEM_000000000000000004fb_0,2708,1518,1326,1410,1068,1582,3956,4944,4884,5204,5,2018-06-12,Eutric Cambisols,46.399446422034956,3.3639116503269424,1260,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180612T104019_20180612T104356_T31TEM_000000000000000004b8_0,3258,2406,1634,1598,1252,2266,4765,5871,5780,6173,5,2018-06-12,Haplic Luvisols,46.673079520598776,4.414935922381268,1183,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
