system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181114T104301_20181114T104403_T31TDL_0000000000000000058d_0,2449,1577,435,659,948,1185,1407,1582,1766,1871,5,2018-11-14,Eutric Cambisols,45.82812019547945,2.5295761080382126,1422,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TDL_000000000000000005fd_0,2233,1375,394,585,811,1119,1484,1825,1956,1981,5,2018-11-14,Umbric Leptosols,45.396289888793795,2.528078647532449,1545,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TDL_0000000000000000001e_0,2100,1665,355,467,625,854,1050,1195,1262,1405,5,2018-11-14,Dystric Gleysols,45.09722222,2.1222222199999994,68781,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TDM_00000000000000000540_0,2206,1413,482,780,1046,1274,1399,1464,1444,1591,5,2018-11-14,Luvic Stagnosols,46.11602001349392,2.5305880344950036,1339,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEL_00000000000000000606_0,2076,1334,474,781,688,1325,2170,2397,2549,2267,5,2018-11-14,Dystric Cambisols,45.377992881655096,4.3663564003467705,1554,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEL_00000000000000000590_0,1869,1624,494,813,1192,1453,1451,1220,1816,1640,5,2018-11-14,Eutric Cambisols,45.82536654174085,3.14727434954861,1425,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEL_00000000000000000600_0,2564,1708,419,634,747,1057,1547,1669,1868,2005,5,2018-11-14,Eutric Cambisols,45.39355813204673,3.1409573437407907,1548,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEL_000000000000000005d8_0,2230,1645,421,645,702,1283,1511,1645,1768,1969,5,2018-11-14,Haplic Vertisols,45.53749059550481,3.1430513588344695,1506,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEL_0000000000000000056b_0,2538,1839,736,893,1220,1387,1518,1588,1739,1795,5,2018-11-14,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_00000000000000000058_0,2796,2320,1070,1270,1332,1823,2226,2356,2118,2512,5,2018-11-14,Calcaric Cambisols,46.303371281774204,4.212802100014239,SIM58291,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_0000000000000000056d_0,3895,3492,3012,3146,3198,3677,3977,4012,4080,4226,5,2018-11-14,Dystric Cambisols,45.96314342306875,3.768621822622398,1387,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_000000000000000004fa_0,2289,1340,521,733,880,1155,1959,2074,2144,2316,5,2018-11-14,Eutric Planosols,46.401136881861206,3.155849349037428,1259,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_00000000000000000523_0,3522,2517,1708,1942,1862,2436,3383,3591,3811,3927,5,2018-11-14,Eutric Planosols,46.253442299898516,3.5686996575366936,1303,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_000000000000000004fe_0,2395,2007,1534,1622,1602,1900,2249,2304,2314,2388,5,2018-11-14,Fluvic Cambisols,46.39208995758754,3.987995703885363,1263,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_0000000000000000056b_0,2545,1845,719,885,1222,1381,1515,1579,1730,1792,5,2018-11-14,Regosols (Colluvic),45.96763063983362,3.355823049470566,1385,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_00000000000000000543_0,2268,1554,433,761,796,1246,1738,1909,1958,2107,5,2018-11-14,Umbric Leptosols,46.11325015735942,3.151539686394987,1342,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEM_00000000000000000023_0,2269,1423,401,683,716,1301,1852,2031,2376,2260,5,2018-11-14,Chromic Luvisols,46.3875,3.22916667,66246,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEN_0000000000000000007c_0,2940,2187,688,1284,1576,1989,2463,2546,2706,2649,5,2018-11-14,Calcaric Cambisols,47.676614112368384,4.047817177848944,SIM59109,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEN_000000000000000003b7_0,4229,3842,3936,3962,3970,4282,4220,4218,4416,4343,5,2018-11-14,Calcaric Cambisols,47.550837746461816,3.386133454800718,908,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEN_000000000000000003e5_0,2288,1593,728,1106,1476,1733,1830,1937,1981,2016,5,2018-11-14,Eutric Cambisols,47.40693357261238,3.3833017951649333,959,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEN_000000000000000003ba_0,2009,1168,200,403,443,997,1475,1636,1400,1849,5,2018-11-14,Eutric Fluvisols,47.5433231594685,4.023709400434391,911,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114T104301_20181114T104403_T31TEN_000000000000000003bb_0,2255,1478,509,924,1228,1551,1744,1852,1829,1991,5,2018-11-14,Luvic Stagnosols,47.54004028028161,4.236190387376669,912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
