system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180701T102021_20180701T102404_T32TLP_000000000000000007d1_0,2218,1983,895,1102,1232,1506,1600,1646,1700,1654,5,2018-07-01,Calcaric Cambisols,43.700785295977404,7.283190414533536,2044,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T102021_20180701T102404_T32TLP_0000000000000000074f_0,3533,2608,1464,2032,2232,3045,3442,3667,3414,3668,5,2018-07-01,Haplic Vertisols,44.13143666427052,7.320869459406307,1905,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T102021_20180701T102404_T32TLP_0000000000000000074d_0,2156,1468,913,1246,1154,1666,2658,2879,3054,2936,5,2018-07-01,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T102021_20180701T102404_T32TLQ_0000000000000000074d_0,2118,1452,863,1184,1100,1604,2536,2741,2966,2810,5,2018-07-01,Regosols (Colluvic),44.14893823428377,6.922072746537621,1903,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T102021_20180701T102404_T32TMM_000000000000000008b8_0,3242,2251,751,1074,1372,1813,2077,2278,2368,2506,5,2018-07-01,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T102021_20180701T102404_T32TMM_000000000000000008b1_0,2857,2192,935,1230,1370,1577,2004,2165,2242,2363,5,2018-07-01,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T102021_20180701T102404_T32TNN_00000000000000000897_0,2247,1644,522,730,894,1165,1763,2083,2246,2180,5,2018-07-01,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TVT_00000000000000000337_0,5584,5133,1114,3718,5492,6589,7055,7381,2154,7448,5,2018-07-01,Eutric Cambisols,47.70028701061572,-3.4376013023840137,772,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TVT_00000000000000000338_0,3148,2673,1532,1518,1174,1894,3837,4762,4848,5132,5,2018-07-01,Eutric Cambisols,47.71065440512181,-3.2249674732200653,773,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TWS_00000000000000000473_0,2887,2706,1466,1706,1996,1984,1988,2144,2478,2222,5,2018-07-01,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TWS_0000000000000000049a_0,2645,1891,644,921,1152,1407,1967,2262,2552,2523,5,2018-07-01,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TWS_000000000000000004c1_0,3588,2472,1028,1382,1860,2273,2455,2666,2708,3050,5,2018-07-01,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TWS_0000000000000000049b_0,2367,1855,931,1136,1160,1467,1791,2093,1916,2260,5,2018-07-01,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TWT_000000000000000003cb_0,3916,2606,579,850,1266,1583,1825,2139,2306,2554,5,2018-07-01,Stagnic Gleysols,47.32561369663198,-2.124322175596236,933,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_0000000000000000049e_0,2104,1260,451,752,937,1294,1728,2113,1882,2209,5,2018-07-01,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_0000000000000000050c_0,2636,1846,703,924,1144,1485,2061,2320,2216,2574,5,2018-07-01,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_0000000000000000044d_0,4468,3098,1170,1700,2478,2778,3126,3474,3674,3838,5,2018-07-01,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_00000000000000000473_0,2887,2706,1420,1678,1974,1976,2002,2164,2486,2241,5,2018-07-01,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_000000000000000004c1_0,3585,2473,1010,1372,1842,2258,2464,2688,2720,3057,5,2018-07-01,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_0000000000000000049b_0,2371,1859,919,1138,1174,1476,1814,2117,1952,2279,5,2018-07-01,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXS_000000000000000004c4_0,3558,3054,1130,1428,1824,2182,2529,2685,3006,2776,5,2018-07-01,Rendzic Leptosols,46.49874732915589,-1.0127412452653954,1197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_000000000000000003ce_0,4399,2933,1210,1720,2380,2950,3500,3873,4036,4497,5,2018-07-01,Eutric Cambisols,47.34836494238278,-1.4900282927971908,936,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_000000000000000003d0_0,2435,1608,636,897,1188,1489,1942,2203,2310,2500,5,2018-07-01,Eutric Cambisols,47.361599139918965,-1.066883803023206,938,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_000000000000000003fd_0,2915,1934,621,899,1374,1886,2031,2307,2366,2828,5,2018-07-01,Eutric Cambisols,47.22382482347914,-0.846661047954409,984,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_0000000000000000044d_0,4415,3069,1132,1654,2410,2717,3080,3430,3620,3785,5,2018-07-01,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_00000000000000000341_0,2780,1825,690,1018,1346,1787,2147,2440,2584,2803,5,2018-07-01,Luvic Cambisols,47.78645279596832,-1.3079284435771275,782,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_000000000000000003a1_0,2546,1808,703,946,1232,1456,1796,1952,2098,2231,5,2018-07-01,Luvic Stagnosols,47.498944685775584,-1.28824436436936,886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_000000000000000003fb_0,2647,1815,769,1130,1504,1935,2414,2771,2792,3131,5,2018-07-01,Luvic Stagnosols,47.211397906657915,-1.2687716634863067,982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30TXT_00000000000000000345_0,2451,1440,622,921,1354,1853,2275,2662,2814,3155,5,2018-07-01,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30UWU_00000000000000000263_0,2447,1565,637,905,1158,1825,2324,2664,2512,3000,5,2018-07-01,Eutric Cambisols,48.33121581746538,-2.209962717464815,549,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30UWU_00000000000000000298_0,3295,2583,884,1012,1170,1692,2256,2571,2159,2889,5,2018-07-01,Eutric Cambisols,48.16094842139742,-2.8415726207827485,605,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180701T110619_20180701T111103_T30UWU_00000000000000000299_0,1899,1195,476,693,1024,1458,1686,1937,2142,2340,5,2018-07-01,Eutric Cambisols,48.1702229955033,-2.6269642412238245,606,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
