system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180329T104021_20180329T104021_T31TDK_00000000000000000674_0,3402,2225,810,1184,1552,2142,2901,3172,3441,3609,5,2018-03-29,Vitric Andosols,44.96397307996938,2.7293236704161887,1670,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TDK_000000000000000006c3_0,1917,1259,331,528,823,1146,1448,1699,1941,2081,5,2018-03-29,Vitric Andosols,44.67525826100429,2.928986838947754,1756,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TDM_00000000000000000488_0,3223,2639,1419,1824,1788,2743,4774,5304,5237,5585,5,2018-03-29,Eutric Retisols,46.835211482898934,2.7429212005666344,1134,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_00000000000000000713_0,3878,3037,1824,1843,2088,2901,3380,3414,2942,3535,5,2018-03-29,Cambic Umbrisols,44.380236596467086,3.7284402091933444,1844,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_000000000000000006c8_0,1702,1279,377,474,616,866,1133,1314,996,1586,5,2018-03-29,Eutric Cambisols,44.665228431993945,3.937183399035445,1761,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_000000000000000006eb_0,1879,1443,565,832,1004,1314,1702,1864,1612,2035,5,2018-03-29,Mollic Umbrisols,44.52409969825902,3.7319994644051873,1802,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_0000000000000000067b_0,3427,2369,953,1230,1527,2074,2604,2882,3139,3302,5,2018-03-29,Regosols (Colluvic),44.94985640716838,4.148059836543037,1677,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_000000000000000006c4_0,3212,1988,742,1085,1365,1902,2517,2856,3100,3188,5,2018-03-29,Regosols (Colluvic),44.67399079291431,3.1306526990206116,1757,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_000000000000000006ea_0,2444,1691,368,537,644,1120,1473,1659,1753,1894,5,2018-03-29,Rendzic Leptosols,44.528469503051625,3.329761006459305,1800,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T104021_20180329T104021_T31TEK_000000000000000006ee_0,2845,2807,1425,1685,1816,1964,2272,2457,2422,2648,5,2018-03-29,Rendzic Leptosols,44.51478295625641,4.335209410010762,1805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
