system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180824T105019_20180824T105058_T30TYT_000000000000000003ab_0,3083,2125,1254,1416,1454,1738,2949,3467,3536,3848,5,2018-08-24,Eutric Retisols,47.54587151321303,0.8352847804280938,896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T30TYT_0000000000000000042f_0,2464,1736,902,1048,1256,1478,1764,1930,2068,2145,5,2018-08-24,Eutric Retisols,47.11670746180148,1.0581797222389806,1038,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T30TYT_00000000000000000404_0,3562,2332,1434,1660,1860,2046,3271,3941,3864,4272,5,2018-08-24,Haplic Luvisols,47.25515043152472,0.6320023123013093,991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T30TYT_00000000000000000457_0,3788,2525,852,1102,1302,2068,2655,3015,3204,3514,5,2018-08-24,Stagnic Gleysols,46.96734759548669,0.6411210616326486,1080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TCH_0000000000000000088e_0,2779,1914,1710,1710,1498,2017,3293,3713,4030,4043,5,2018-08-24,Cambic Umbrisols,42.80429186699147,1.5437373172803144,2277,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TCH_0000000000000000088f_0,3262,2603,1802,1886,1854,2312,3185,3515,3688,3822,5,2018-08-24,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TCH_00000000000000000851_0,4271,2458,1476,1714,1690,2501,3456,4017,4752,4883,5,2018-08-24,Eutric Fluvisols,43.23182816564217,1.144566378641492,2189,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TCH_0000000000000000086a_0,3234,2148,1956,1728,1512,1848,3340,3936,4316,4242,5,2018-08-24,Luvic Cambisols,43.085734382434524,0.9514490140262752,2223,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TCH_0000000000000000086e_0,3285,2527,1062,1492,1338,2336,4299,5127,4972,5297,5,2018-08-24,Luvic Stagnosols,43.0930077715907,1.7359034787467902,2227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TDH_00000000000000000856_0,3165,2185,1160,1472,1788,1722,2581,2966,2966,3251,5,2018-08-24,Calcaric Arenosols,43.23824536900353,2.1276596812268993,2194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180824T105019_20180824T105058_T31TDH_00000000000000000857_0,4703,3274,1450,1670,2138,2636,3057,3320,3408,3794,5,2018-08-24,Calcaric Cambisols,43.238449309842004,2.324294647249126,2195,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
