system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180924T102019_20180924T102602_T32TMM_000000000000000008b8_0,3348,2651,695,925,1250,1492,1784,1938,2008,2132,5,2018-09-24,Mollic Umbrisols,41.886619302369944,8.863920950143937,2345,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T102019_20180924T102602_T32TMM_000000000000000008b1_0,2862,2355,1292,1504,1620,1910,2425,2672,2778,2890,5,2018-09-24,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TVT_00000000000000000302_0,4981,4088,1732,2226,2686,3379,3566,3887,4028,4170,5,2018-09-24,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TVT_00000000000000000303_0,3666,3162,990,1448,1544,2421,3436,3880,3312,4417,5,2018-09-24,Eutric Cambisols,47.83300948426478,-3.666412095722658,716,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TVT_00000000000000000339_0,2790,2049,520,771,1092,1278,1422,1622,1824,1816,5,2018-09-24,Eutric Cambisols,47.7206325067936,-3.0122509418099868,774,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWS_00000000000000000473_0,1899,1652,1030,1344,1386,1239,1144,1393,1676,1297,5,2018-09-24,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWS_0000000000000000049a_0,2132,1527,645,783,1066,1020,1655,1773,1730,1901,5,2018-09-24,Luvic Cambisols,46.61491530352095,-1.856505488431847,1153,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWS_0000000000000000044c_0,3045,2307,529,880,1252,1465,1677,1772,2178,2211,5,2018-09-24,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWS_000000000000000004c1_0,4502,3885,1424,2076,2586,2937,3343,3599,3790,3774,5,2018-09-24,Luvic Stagnosols,46.47863416682716,-1.6373111825945834,1194,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWS_0000000000000000049b_0,2288,1866,925,1054,1222,1402,1585,1652,1584,1859,5,2018-09-24,Regosols (Colluvic),46.622401223318654,-1.6478714452070151,1154,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWS_0000000000000000044a_0,3683,2478,576,932,1214,1576,2080,2375,2664,2680,5,2018-09-24,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWT_00000000000000000040_0,3730,2639,1418,1586,1700,2106,3015,3397,3770,3662,5,2018-09-24,Dystric Cambisols,47.57339741656348,-2.5638117253686863,SIM18653,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWT_0000000000000000036e_0,2146,1550,500,869,1002,1347,1985,2165,2592,2352,5,2018-09-24,Eutric Cambisols,47.61298576922796,-2.1484580738403407,830,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWT_0000000000000000036f_0,3643,2883,792,1110,1560,1730,2021,2243,2321,2466,5,2018-09-24,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWT_000000000000000003f8_0,4091,3088,1852,2096,2088,2706,3532,3750,4034,3986,5,2018-09-24,Eutric Stagnosols,47.18986296924984,-1.9015428571110984,979,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWT_0000000000000000044c_0,2958,2251,590,905,1236,1449,1664,1759,2134,2168,5,2018-09-24,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TWT_0000000000000000044a_0,3573,2421,641,957,1208,1556,2028,2304,2578,2595,5,2018-09-24,Tidalic Fluvisols,46.89449146390841,-2.0885901951593606,1067,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TXS_0000000000000000044f_0,2927,2134,1112,1296,1500,1738,2107,2305,2678,2578,5,2018-09-24,Eutric Cambisols,46.93019573775069,-1.0395982629544858,1072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TXS_0000000000000000049e_0,2751,2180,735,1009,1286,1624,1743,1755,2172,1820,5,2018-09-24,Eutric Cambisols,46.642567385032066,-1.0216466052080921,1157,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TXS_0000000000000000050c_0,2526,1752,539,731,900,1218,1706,1902,2018,2179,5,2018-09-24,Eutric Cambisols,46.19814341135635,-1.4093118441587542,1279,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TXS_0000000000000000044d_0,3550,2899,868,1318,1788,1892,2060,2292,2564,2491,5,2018-09-24,Eutric Stagnosols,46.91706583511698,-1.4593579521044344,1070,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TXS_0000000000000000044e_0,3948,3224,1032,1452,1876,2164,2312,2417,2708,2549,5,2018-09-24,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180924T110801_20180924T111416_T30TXS_00000000000000000473_0,1900,1653,1148,1388,1404,1285,1219,1456,1722,1368,5,2018-09-24,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
