system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180508T104031_20180508T104025_T31TDN_0000000000000000040f_0,3839,3028,1119,1486,1873,2362,2803,2961,3187,3249,5,2018-05-08,Eutric Cambisols,47.26607029067076,2.957639518006341,1002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31TFN_0000000000000000046d_0,2507,1913,565,951,1265,1486,1619,1755,1753,1810,5,2018-05-08,Calcaric Cambisols,46.942489190136705,5.266447175206212,1102,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31TFN_00000000000000000444_0,2372,1836,1181,1351,1525,1914,2415,2408,2241,2651,5,2018-05-08,Eutric Fluvisols,47.08075584776984,5.48486178722655,1059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31TFN_000000000000000003f0_0,3783,3411,851,1552,2189,2483,2617,2732,2712,2803,5,2018-05-08,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31TFN_000000000000000003ef_0,3313,2716,941,1388,1949,2195,2505,2811,2574,2925,5,2018-05-08,Stagnic Gleysols,47.3683808119565,5.5018254446144335,969,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31TGN_000000000000000003f1_0,4402,3334,1137,1556,2050,2509,2913,3097,3345,3545,5,2018-05-08,Luvic Cambisols,47.35602014765555,5.925073961960391,971,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31TGN_000000000000000003f0_0,3733,3383,927,1550,2130,2416,2610,2743,2740,2817,5,2018-05-08,Regosols (Ruptic),47.36239392557489,5.713474517117324,970,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEP_0000000000000000027d_0,3763,3458,1052,1708,2398,2677,2915,3024,3128,3129,5,2018-05-08,Calcaric Cambisols,48.41190469276996,3.6194976604195355,576,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEP_000000000000000002ba_0,4001,3251,1336,2142,2853,2914,3064,3250,3611,3398,5,2018-05-08,Luvic Stagnosols,48.2555502989698,4.477580917578768,639,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEP_00000000000000000246_0,5293,4740,2200,2825,3477,3866,4120,4217,4286,4517,5,2018-05-08,Rendzic Leptosols,48.55572508899328,3.623033464744165,518,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEP_00000000000000000280_0,4846,4387,1568,2197,2898,3253,3444,3632,3768,3869,5,2018-05-08,Rendzic Leptosols,48.40308202138188,4.267513168573883,579,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEP_000000000000000002b8_0,3235,2903,1191,1317,1656,2330,2897,2835,2553,3106,5,2018-05-08,Rendzic Leptosols,48.26259874368474,4.046833414678177,637,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEP_00000000000000000324_0,2542,2245,537,745,808,1045,1376,1369,1453,1590,5,2018-05-08,Rendzic Leptosols,47.982497159296926,3.394720601458198,749,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEQ_0000000000000000003e_0,3647,3313,838,1560,2212,2528,2679,2829,2901,2901,5,2018-05-08,Calcaric Cambisols,49.57638025857395,4.196054229208747,SIM60664,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEQ_00000000000000000135_0,2331,1683,903,1173,1342,1534,2486,2690,2749,3002,5,2018-05-08,Calcaric Cambisols,49.40931256011699,4.305386426131146,208,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEQ_0000000000000000017e_0,3205,2388,840,1244,1337,1806,2549,2710,2945,3033,5,2018-05-08,Calcaric Cambisols,49.128268431433405,3.856408785568261,288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEQ_000000000000000001a7_0,4498,3355,1235,1788,2039,2727,3465,3730,3706,4000,5,2018-05-08,Calcaric Cambisols,48.98709446808667,3.633756216630653,339,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UEQ_000000000000000001da_0,3612,3205,845,1475,2094,2386,2539,2644,2800,2712,5,2018-05-08,Eutric Cambisols,48.84075502171976,3.8479859850554314,398,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UER_0000000000000000003e_0,3588,3262,900,1556,2161,2480,2648,2803,2871,2868,5,2018-05-08,Calcaric Cambisols,49.57638025857395,4.196054229208747,SIM60664,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFP_00000000000000000213_0,4306,3635,1881,2414,3034,3275,3698,3772,3925,3975,5,2018-05-08,Eutric Cambisols,48.6827591856006,4.712439211085572,463,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFP_00000000000000000285_0,3368,3058,635,1173,1899,2219,2507,2620,2566,2720,5,2018-05-08,Eutric Cambisols,48.38047762390891,5.346912911651458,584,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFP_000000000000000002f6_0,3488,2949,704,1175,1731,2045,2261,2483,2450,2649,5,2018-05-08,Eutric Cambisols,48.09296298114268,5.330468181400458,701,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFP_0000000000000000024b_0,2779,2147,952,1383,1746,1891,2140,2286,2331,2495,5,2018-05-08,Fluvic Cambisols,48.53899941731076,4.705893459810416,523,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFP_000000000000000002ba_0,4012,3266,1391,2159,2850,2921,3073,3254,3612,3401,5,2018-05-08,Luvic Stagnosols,48.2555502989698,4.477580917578768,639,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_00000000000000000136_0,4984,4532,1971,2710,3463,3876,4031,4148,4176,4333,5,2018-05-08,Calcaric Cambisols,49.40551025571671,4.525570398787132,209,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_0000000000000000015b_0,4721,4206,1551,2218,2915,3287,3572,3739,3878,3972,5,2018-05-08,Calcaric Cambisols,49.261827045241304,4.519452882190931,248,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_000000000000000001ab_0,3641,3113,1655,2261,2786,2402,3628,4305,3994,4604,5,2018-05-08,Calcaric Cambisols,48.97440230177886,4.507322370591027,343,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_000000000000000001b1_0,2663,1955,616,1289,1526,2058,3204,3458,3457,3468,5,2018-05-08,Calcaric Cambisols,48.943393382585704,5.8165948289553695,349,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_00000000000000000213_0,4277,3591,1890,2402,2993,3215,3662,3749,3906,3955,5,2018-05-08,Eutric Cambisols,48.6827591856006,4.712439211085572,463,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_000000000000000001dd_0,3119,2308,863,1373,1421,1915,2996,3347,3439,3505,5,2018-05-08,Eutric Fluvisols,48.83066283755028,4.501308939409007,401,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T104031_20180508T104025_T31UFQ_000000000000000001ae_0,2874,2367,719,1148,1453,1760,2344,2663,2882,2795,5,2018-05-08,Regosols (Ruptic),48.960692224642926,5.162155814989382,346,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
