system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180105T103421_20180105T103419_T31TEJ_000000000000000007ee_0,3698,2872,723,1162,1742,2020,2133,2233,2370,2420,5,2018-01-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_000000000000000007f0_0,2818,1885,546,742,955,1387,1955,2130,2364,2503,5,2018-01-05,Anthrosols,43.64401790124433,4.7009513449025615,2077,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_00000000000000000746_0,2834,2205,1103,1284,1487,1792,1980,2028,2073,2214,5,2018-01-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_0000000000000000079a_0,2587,1892,571,712,938,1196,1476,1778,1840,1957,5,2018-01-05,Calcaric Cambisols,43.92701001145798,4.911847809733699,1986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_000000000000000007c6_0,2641,2020,537,827,1054,1623,1927,2153,2213,2289,5,2018-01-05,Calcaric Cambisols,43.783254342179475,4.905346990334603,2032,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_000000000000000007f2_0,2653,2004,614,870,1146,1363,1857,1996,1696,1987,5,2018-01-05,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_0000000000000000081b_0,2419,1845,588,765,915,1300,1696,1819,1823,1991,5,2018-01-05,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_000000000000000007f1_0,2403,1714,478,620,763,1150,1461,1677,1692,1838,5,2018-01-05,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_00000000000000000819_0,2717,2433,489,750,1276,1494,1593,1648,1684,1744,5,2018-01-05,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105T103421_20180105T103419_T31TFJ_000000000000000007ee_0,3681,2852,851,1197,1724,2004,2115,2218,2348,2404,5,2018-01-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
