system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181229T104439_20181229T104438_T31TCH_0000000000000000088f_0,2843,1790,419,615,956,1208,1521,1768,2194,2166,5,2018-12-29,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_00000000000000000859_0,2146,1538,512,764,719,1234,1745,1915,2254,2131,5,2018-12-29,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_0000000000000000085a_0,2078,1420,390,629,642,1106,1554,1775,1886,2055,5,2018-12-29,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_00000000000000000895_0,2165,1565,318,570,527,934,1369,1572,1838,1619,5,2018-12-29,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_0000000000000000089a_0,2215,1444,322,416,640,814,1031,1238,1460,1589,5,2018-12-29,Mollic Umbrisols,42.66334998625166,2.1297418230729743,2300,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_000000000000000008a6_0,3194,2073,632,902,1208,1573,2066,2395,2764,2771,5,2018-12-29,Regosols (Colluvic),42.51967799126664,2.1302565886024913,2314,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_000000000000000008ab_0,2229,1857,639,1192,2370,1655,2210,2187,3829,2374,5,2018-12-29,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDH_00000000000000000875_0,3155,3255,1422,1910,2200,2441,2408,2447,2502,2464,5,2018-12-29,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDJ_000000000000000007bd_0,3082,2767,634,986,1486,1730,1859,1979,2106,2126,5,2018-12-29,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TDJ_00000000000000000839_0,2337,2248,692,856,1274,1465,1459,1589,1384,1638,5,2018-12-29,Calcaric Cambisols,43.38067200264482,2.915635021626933,2159,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEH_000000000000000008ab_0,2297,1908,577,1186,2464,1704,2286,2258,4000,2456,5,2018-12-29,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEH_00000000000000000875_0,3195,3273,1438,1964,2272,2523,2492,2532,2590,2546,5,2018-12-29,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_0000000000000000008e_0,1478,1247,465,656,625,1082,1342,1580,1610,1639,5,2018-12-29,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_00000000000000000066_0,2704,2137,1084,1482,1772,1792,2501,2773,2624,2870,5,2018-12-29,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_0000000000000000076b_0,1859,1289,344,639,748,1035,1531,1737,1748,1762,5,2018-12-29,Calcaric Cambisols,44.08674946075085,4.120475872034243,1935,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_00000000000000000796_0,1932,1261,480,771,1056,1102,1450,1670,2634,1979,5,2018-12-29,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_000000000000000007bd_0,3061,2746,647,988,1478,1721,1852,1970,2096,2117,5,2018-12-29,Calcaric Cambisols,43.81082817775317,3.1186271740423095,2023,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_000000000000000007ec_0,2031,1663,431,774,1122,1198,1558,1904,2770,1971,5,2018-12-29,Calcaric Cambisols,43.65841424428006,3.9089655718013168,2073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_00000000000000000812_0,2466,1751,519,824,948,1188,1961,2167,2316,2343,5,2018-12-29,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_00000000000000000814_0,2271,1664,595,824,962,1214,1414,1579,1797,1859,5,2018-12-29,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_00000000000000000767_0,2037,1390,346,497,572,897,1430,1561,1737,1775,5,2018-12-29,Chromic Cambisols,44.096880677203906,3.322201988005559,1931,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_000000000000000007ee_0,2621,1838,448,774,885,1381,2003,2173,2353,2379,5,2018-12-29,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_00000000000000000797_0,2102,1810,501,872,1222,1268,1443,1508,1933,1647,5,2018-12-29,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_0000000000000000073c_0,3224,2360,701,924,1146,1468,1899,2073,2349,2359,5,2018-12-29,Rendzic Leptosols,44.23874168929613,3.5248106592311035,1886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_000000000000000007c3_0,1522,1326,516,600,622,1051,1573,1748,1658,1838,5,2018-12-29,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229T104439_20181229T104438_T31TEJ_000000000000000007eb_0,2607,1874,655,972,1296,1424,1653,1788,2071,2039,5,2018-12-29,Rendzic Leptosols,43.66110719495738,3.710912738409119,2072,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
