system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181210T101409_20181210T101406_T32TMM_000000000000000008b1_0,2306,1581,909,1156,1280,1549,1921,2107,2322,2274,5,2018-12-10,Umbric Leptosols,42.18458239847331,8.703525506772506,2334,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXQ_000000000000000006d8_0,2337,2152,1626,1598,1596,2055,2853,3038,3250,3202,5,2018-12-10,Albic Podzols,44.496527322829905,-0.4911163235972143,1781,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXQ_00000000000000000728_0,2756,1880,3638,3466,3286,3648,3850,3903,3824,3939,5,2018-12-10,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXR_00000000000000000558_0,2695,1772,752,1456,1838,2286,2654,2787,3144,3027,5,2018-12-10,Calcaric Cambisols,45.93484109062398,-0.5653356804339617,1366,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXR_00000000000000000559_0,2234,1532,441,882,1024,1391,1822,1974,2042,2085,5,2018-12-10,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXS_00000000000000000559_0,2148,1471,328,784,946,1296,1710,1859,1920,1969,5,2018-12-10,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXS_000000000000000004c3_0,2409,1603,527,1014,1330,1529,2098,2285,2710,2430,5,2018-12-10,Haplic Luvisols,46.492423512732024,-1.2209811254960148,1196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXT_000000000000000003ff_0,2119,1368,243,540,577,1009,1567,1850,2316,2087,5,2018-12-10,Calcaric Cambisols,47.23470667886189,-0.42436685046714595,986,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXT_00000000000000000373_0,3223,2380,1228,1606,1626,2357,3583,3897,4156,4292,5,2018-12-10,Haplic Luvisols,47.649161307086686,-1.0853193015243408,835,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TXT_00000000000000000345_0,2429,1604,594,913,1174,1536,2170,2332,2457,2526,5,2018-12-10,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYP_00000000000000000728_0,2774,1898,3698,3474,3276,3644,3837,3890,3774,3948,5,2018-12-10,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYP_00000000000000000781_0,2111,1488,780,888,982,1393,1879,2135,2378,2458,5,2018-12-10,Mollic Umbrisols,43.9263747854506,-0.26358705592313225,1960,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYQ_00000000000000000728_0,2760,1890,3680,3482,3284,3626,3816,3868,3794,3918,5,2018-12-10,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYR_00000000000000000559_0,2385,1638,499,948,1090,1478,1938,2100,2164,2215,5,2018-12-10,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYR_00000000000000000619_0,2347,1500,477,616,873,1223,1830,2136,1870,2428,5,2018-12-10,Luvic Cambisols,45.22967037836249,0.0829237907257251,1575,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYR_00000000000000000582_0,2178,1305,386,731,734,1228,1838,2007,2088,2187,5,2018-12-10,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYS_0000000000000000047c_0,2043,1521,221,411,661,805,969,1143,1372,1373,5,2018-12-10,Calcaric Cambisols,46.81647502906954,0.2263821490651051,1122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYS_000000000000000004a4_0,2777,1975,545,1001,1312,1755,2204,2308,2518,2500,5,2018-12-10,Calcaric Cambisols,46.67258035875013,0.23199594562391013,1163,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYS_00000000000000000559_0,2379,1634,451,932,1084,1457,1915,2077,2182,2197,5,2018-12-10,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYS_000000000000000004a5_0,2293,1579,354,868,1086,1413,1819,1852,1992,1995,5,2018-12-10,Eutric Cambisols,46.67624425670514,0.4410565506621489,1164,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30TYT_00000000000000000404_0,2358,1587,534,812,940,1343,1812,2063,2316,2432,5,2018-12-10,Haplic Luvisols,47.25515043152472,0.6320023123013093,991,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30UXU_000000000000000002a0_0,1914,1038,3588,3356,3144,3323,3508,3522,3666,3541,5,2018-12-10,Luvic Cambisols,48.22415840796734,-1.12279553866679,613,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210T110431_20181210T110434_T30UXU_00000000000000000345_0,2285,1513,620,902,1120,1472,2062,2210,2302,2388,5,2018-12-10,Umbric Leptosols,47.810009864546274,-0.45437452705414894,786,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
