system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180419T101031_20180419T101457_T32TMM_000000000000000008ad_0,2271,1631,479,785,1002,1226,1746,1864,2016,2108,5,2018-04-19,Umbric Leptosols,42.315905519983275,8.912076372712265,2322,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T101031_20180419T101457_T32TMN_00000000000000000896_0,3905,2978,870,1442,1824,2353,3110,3277,3350,3446,5,2018-04-19,Regosols (Colluvic),42.60220127734443,8.944575162283792,2287,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T101031_20180419T101457_T32TNM_000000000000000008a2_0,1868,1249,769,1055,967,1253,1841,2091,2356,2227,5,2018-04-19,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T101031_20180419T101457_T32TNM_000000000000000008bd_0,2497,1744,506,705,891,1230,1629,1842,1854,1981,5,2018-04-19,Umbric Leptosols,41.719122628621435,9.229844578555065,2352,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T101031_20180419T101457_T32TNN_000000000000000008a2_0,1870,1250,768,1050,960,1252,1840,2091,2338,2227,5,2018-04-19,Umbric Leptosols,42.43427665790572,9.314766189927957,2310,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TWS_00000000000000000473_0,2627,2148,1184,1443,1590,1874,2249,2479,2729,2571,5,2018-04-19,Eutric Stagnosols,46.76616538875665,-1.658487214209225,1113,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TWT_0000000000000000036f_0,3213,2679,637,1015,1588,1839,2204,2433,2283,2666,5,2018-04-19,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TWT_000000000000000003f9_0,3289,2328,820,1193,1340,1761,2489,2747,2921,3013,5,2018-04-19,Stagnic Gleysols,47.19742681452983,-1.6906763795181967,980,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXN_0000000000000000006c_0,1981,1615,569,793,1066,1289,1480,1589,1577,1683,5,2018-04-19,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_0000000000000000006c_0,1991,1623,575,801,1068,1296,1506,1619,1604,1708,5,2018-04-19,Calcaric Fluvisols,43.24731944408375,-0.6918296171328728,SIM91024,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_00000000000000000728_0,2492,1820,709,844,1002,1158,1694,1945,1993,2136,5,2018-04-19,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_000000000000000007a9_0,2884,2159,613,790,944,1274,1842,1987,2259,2302,5,2018-04-19,Albic Podzols,43.76073192303491,-1.0503616713600514,2002,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_000000000000000007d4_0,3654,2829,890,1312,1700,2041,2225,2442,2686,2692,5,2018-04-19,Eutric Cambisols,43.61704902247134,-1.0418332345486712,2048,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_000000000000000007aa_0,3153,2241,1228,1616,1838,1933,2381,2592,3082,2905,5,2018-04-19,Haplic Luvisols,43.76674822496812,-0.8520842317047338,2003,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_000000000000000007fc_0,3084,2165,773,1242,1447,2080,2694,2948,3103,3128,5,2018-04-19,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXP_00000000000000000755_0,3245,2340,1028,1366,1434,1816,2443,2716,2969,2935,5,2018-04-19,Luvic Stagnosols,44.0651892036956,-0.46958380015658663,1912,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006fd_0,2700,1868,438,618,780,1126,1660,1894,1980,2160,5,2018-04-19,Albic Podzols,44.34739031860677,-0.6842775341078078,1822,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_00000000000000000728_0,2503,1830,621,814,1005,1163,1699,1948,1999,2137,5,2018-04-19,Albic Podzols,44.20895708933435,-0.47672453345402854,1866,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_0000000000000000063a_0,1965,1227,452,608,757,1001,1296,1479,1654,1769,5,2018-04-19,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006fc_0,2997,2758,747,924,1131,1385,1693,1865,1983,2004,5,2018-04-19,Entic Podzols,44.341676822420474,-0.884613822649757,1821,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006b0_0,2392,1653,614,825,916,1208,1808,2051,1976,2327,5,2018-04-19,Rustic Podzols,44.62920996259254,-0.9011299307141876,1737,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006b1_0,3755,3875,1034,1262,1581,1779,1930,2088,2265,2348,5,2018-04-19,Rustic Podzols,44.6349532007954,-0.699768726014192,1738,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006fb_0,3252,2989,1150,1518,1692,2393,2656,2814,2732,2876,5,2018-04-19,Rustic Podzols,44.33559660067842,-1.084907903589234,1820,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_0000000000000000068a_0,2734,2109,618,1054,1432,1558,2516,2669,3260,2832,5,2018-04-19,Umbric Podzols,44.77874883782861,-0.707573335382756,1695,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006d6_0,3105,2568,749,1113,1303,1958,2499,2658,2715,2779,5,2018-04-19,Umbric Podzols,44.48543835751057,-0.8928506234944198,1779,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXQ_000000000000000006fe_0,3291,3640,1113,1272,1508,1584,1652,1751,1874,1924,5,2018-04-19,Umbric Podzols,44.35273678130907,-0.4839019913906256,1823,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_00000000000000000614_0,2793,1899,635,871,1139,1319,1725,1890,2254,2158,5,2018-04-19,Albic Podzols,45.204379803857236,-0.9346709185235507,1570,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_0000000000000000063a_0,1956,1217,429,581,736,986,1271,1452,1633,1749,5,2018-04-19,Calcaric Arenosols,45.054417344785264,-1.1290944609775821,1610,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_00000000000000000557_0,3403,2957,1063,1569,1946,2180,2298,2393,2557,2525,5,2018-04-19,Calcaric Cambisols,45.92933792433363,-0.7714828847882435,1365,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_00000000000000000559_0,3235,2552,499,904,1105,1840,2362,2518,2312,2582,5,2018-04-19,Calcaric Cambisols,45.93996642092588,-0.35914842977074507,1367,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_0000000000000000059f_0,2198,1241,755,1049,1187,1579,1970,2196,2489,2464,5,2018-04-19,Calcaric Cambisols,45.63581734636525,-0.9602860183142399,1445,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_0000000000000000057d_0,3107,2452,600,1110,1390,1931,2787,2943,3090,3052,5,2018-04-19,Eutric Cambisols,45.78550112756896,-0.7633473909222855,1406,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180419T105619_20180419T110127_T30TXR_000000000000000005a1_0,4107,3253,1537,1892,2324,2735,2909,3060,3262,3311,5,2018-04-19,Eutric Fluvisols,45.647140105360926,-0.5501816289903867,1447,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
