system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181113T111311_20181113T111438_T30TWS_0000000000000000044c_0,2271,1438,622,839,1104,1175,2142,2169,2114,2522,5,2018-11-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TWT_0000000000000000036f_0,2543,2036,440,585,842,1047,1296,1456,1437,1672,5,2018-11-13,Eutric Cambisols,47.62099768741021,-1.9359505851256793,831,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TWT_0000000000000000044c_0,2176,1377,525,761,1034,1109,2035,2067,2006,2398,5,2018-11-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXS_0000000000000000044e_0,2124,1573,553,755,987,1150,1202,1314,1378,1384,5,2018-11-13,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXS_0000000000000000044c_0,2278,1444,639,846,1106,1172,2140,2169,2112,2524,5,2018-11-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXT_00000000000000000343_0,2512,1841,640,916,1230,1441,1520,1656,1766,1848,5,2018-11-13,Eutric Cambisols,47.799012047458824,-0.8812451601965309,784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXT_00000000000000000344_0,2506,1770,661,1016,1382,1645,1782,1902,1990,2058,5,2018-11-13,Eutric Cambisols,47.80470621116521,-0.6678315677624659,785,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXT_0000000000000000044e_0,2036,1509,493,706,940,1095,1142,1250,1320,1315,5,2018-11-13,Eutric Stagnosols,46.92382265539237,-1.2495036368667687,1071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXT_000000000000000003a1_0,2242,1528,535,866,926,1467,1968,2257,2678,2454,5,2018-11-13,Luvic Stagnosols,47.498944685775584,-1.28824436436936,886,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXT_0000000000000000044c_0,2185,1384,576,786,1044,1114,2039,2068,2004,2400,5,2018-11-13,Luvic Stagnosols,46.90992528077999,-1.66915941877578,1069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113T111311_20181113T111438_T30TXT_00000000000000000450_0,2441,1550,641,860,1134,1369,1571,1800,1996,1989,5,2018-11-13,Umbric Leptosols,46.93618477307166,-0.8296446531767723,1073,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
