system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180123T104329_20180123T104717_T31TCH_0000000000000000088f_0,2970,1971,308,608,1045,1287,1622,1840,2201,2270,5,2018-01-23,Cambic Umbrisols,42.80556573519436,1.738893242095287,2278,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TCH_00000000000000000853_0,2515,1692,429,695,887,1266,1814,2107,2178,2333,5,2018-01-23,Luvic Stagnosols,43.235473585610485,1.5377768014707356,2191,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDG_000000000000000008b0_0,2695,2336,775,891,1073,1276,1682,1966,2248,2387,5,2018-01-23,Eutric Cambisols,42.37607751557343,2.5182206547303103,2329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_00000000000000000858_0,2592,1857,541,707,831,1369,1902,2083,2087,2344,5,2018-01-23,Calcaric Cambisols,43.23829353328013,2.520928813086623,2196,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_00000000000000000859_0,2836,2509,818,1073,1330,1588,1640,1791,1915,1906,5,2018-01-23,Calcaric Cambisols,43.23777831877379,2.7175602133262937,2197,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_0000000000000000085a_0,2757,2330,704,1045,1215,1456,1508,1698,1832,2002,5,2018-01-23,Calcaric Cambisols,43.23690439987196,2.9141879930672423,2198,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_00000000000000000873_0,1926,1287,225,543,655,895,1201,1360,1473,1456,5,2018-01-23,Calcaric Cambisols,43.094026894148875,2.7166120760122463,2232,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_00000000000000000895_0,2385,1859,572,716,831,1121,1539,1691,1717,1839,5,2018-01-23,Calcaric Cambisols,42.80571523077259,2.9098926161750236,2284,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_0000000000000000089e_0,2256,1985,505,803,907,1170,1622,2016,2066,1935,5,2018-01-23,Calcaric Cambisols,42.6620252526446,2.9084752236407057,2304,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_00000000000000000894_0,3396,2884,830,1321,1686,1874,2139,2316,2449,2426,5,2018-01-23,Eutric Cambisols,42.80658280776676,2.714730808908014,2283,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_0000000000000000089d_0,2524,2056,517,721,1006,1365,1706,1948,2032,2036,5,2018-01-23,Eutric Cambisols,42.66289048831836,2.713797124262496,2303,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_000000000000000008b0_0,2853,2476,860,963,1139,1349,1781,2078,2382,2527,5,2018-01-23,Eutric Cambisols,42.37607751557343,2.5182206547303103,2329,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_000000000000000008ab_0,2567,2095,353,697,812,1732,2551,2456,2241,2485,5,2018-01-23,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDH_00000000000000000875_0,3023,3212,1404,1933,2202,2434,2386,2383,2482,2404,5,2018-01-23,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDJ_0000000000000000080c_0,3007,2192,995,1337,1342,1948,2651,2866,2915,3066,5,2018-01-23,Haplic Luvisols,43.52580553458276,2.1266028762483478,2110,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDJ_000000000000000007e8_0,1774,1272,328,390,446,791,1256,1424,1537,1622,5,2018-01-23,Regosols (Colluvic),43.66701432148895,3.116657905504607,2069,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDJ_00000000000000000811_0,2325,1842,980,1135,1120,1492,2471,2747,2837,2891,5,2018-01-23,Skeletic Leptosols,43.523216159874494,3.114698744468044,2115,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDJ_00000000000000000761_0,2909,2237,1613,1898,1716,2256,3693,4115,4372,4335,5,2018-01-23,Umbric Leptosols,44.10111660045673,2.1244594998986797,1925,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TDL_000000000000000005d7_0,2323,1373,528,872,1173,1783,2172,2417,2643,2759,5,2018-01-23,Regosols (Colluvic),45.538779056202344,2.9382322952196582,1505,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEH_000000000000000008ab_0,2628,2141,289,659,788,1778,2644,2540,2291,2562,5,2018-01-23,Regosols (Colluvic),42.5171379429873,3.1012569688336855,2319,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEH_00000000000000000875_0,3043,3219,1424,1982,2257,2508,2466,2460,2549,2472,5,2018-01-23,Stagnic Gleysols,43.091924316673435,3.108878696679787,2234,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_0000000000000000008e_0,1681,1470,317,336,439,756,1029,1175,897,1211,5,2018-01-23,Calcaric Cambisols,43.82267482299646,4.27074147658991,SIM8588,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_00000000000000000066_0,3381,2938,1254,1623,2061,2176,2355,2460,2650,2678,5,2018-01-23,Chromic Cambisols,43.438877638553414,3.7161008590451607,SIM29157,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_0000000000000000076b_0,2710,2173,480,875,1036,1390,1788,1871,2147,2056,5,2018-01-23,Calcaric Cambisols,44.08674946075085,4.120475872034243,1935,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_00000000000000000796_0,3282,2667,890,1407,1816,1844,1998,2229,2679,2377,5,2018-01-23,Calcaric Cambisols,43.942938074897434,4.115959775964826,1982,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_000000000000000007c2_0,2416,1875,540,745,886,1181,1765,1866,1848,2011,5,2018-01-23,Calcaric Cambisols,43.7991410171107,4.111467427699521,2028,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_000000000000000007ea_0,2781,2232,628,959,1133,1634,1993,2181,2235,2198,5,2018-01-23,Calcaric Cambisols,43.66343804271974,3.512842034103026,2071,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_00000000000000000812_0,3351,2478,815,1170,1386,1669,2333,2506,2801,2754,5,2018-01-23,Calcaric Cambisols,43.521613839532165,3.31229977771075,2116,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T104329_20180123T104717_T31TEJ_00000000000000000814_0,2663,2106,661,935,1155,1434,1733,1919,2085,2159,5,2018-01-23,Calcaric Cambisols,43.5173242466422,3.707460304517194,2118,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
