system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180324T104019_20180324T104016_T31TEM_000000000000000004fa_0,5049,4250,2146,2642,2759,3861,5242,5729,4951,6101,5,2018-03-24,Eutric Planosols,46.401136881861206,3.155849349037428,1259,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TEM_0000000000000000000d_0,3482,2310,705,904,1246,1664,2073,2357,2616,2871,5,2018-03-24,Chromic Luvisols,46.594444440000004,3.41805556,66248,"{WD-eSOTER,WD-WISE}","{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TEN_0000000000000000038b_0,2146,1591,612,867,1158,1297,1389,1493,1538,1625,5,2018-03-24,Calcaric Cambisols,47.68719866197225,4.028283809407994,859,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TEN_0000000000000000038c_0,2982,2244,670,1121,1358,1859,2407,2596,2699,2678,5,2018-03-24,Calcaric Cambisols,47.683907057906545,4.241339670233422,860,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TEN_000000000000000003b9_0,2311,1516,508,632,722,1040,1411,1613,1800,1924,5,2018-03-24,Calcaric Cambisols,47.546217215423475,3.8112046307032252,910,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TEN_00000000000000000415_0,2578,1761,551,740,926,1230,1643,1830,2019,2087,5,2018-03-24,Cambic Umbrisols,47.252283039828995,4.225975051446358,1008,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TEN_00000000000000000358_0,2620,1804,521,661,791,1154,1558,1755,2008,2121,5,2018-03-24,Luvic Stagnosols,47.83649278861352,3.6055433677437523,805,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_00000000000000000089_0,1744,1145,478,642,758,959,1399,1541,1651,1721,5,2018-03-24,Rendzic Leptosols,45.746550797205785,5.349336950195994,SIM80831,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_00000000000000000599_0,3022,2531,548,758,982,1296,1512,1567,1538,1758,5,2018-03-24,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_0000000000000000059a_0,2079,1492,319,497,712,958,1350,1486,1332,1754,5,2018-03-24,Eutric Cambisols,45.78624575845051,5.4107288945458745,1436,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_00000000000000000633_0,3181,2508,767,993,1309,1537,1742,1982,1978,2171,5,2018-03-24,Eutric Cambisols,45.21092030553635,5.378886956817045,1601,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_000000000000000005bd_0,2381,1764,705,957,1060,1447,2009,2305,2053,2440,5,2018-03-24,Eutric Fluvisols,45.64240909179624,5.402706411776524,1476,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_000000000000000005bb_0,2405,1774,696,1031,1035,1614,2375,2589,2664,2743,5,2018-03-24,Haplic Luvisols,45.652884156481775,4.99251258064088,1474,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_00000000000000000658_0,2471,2015,741,1048,1274,1637,2077,2170,2229,2284,5,2018-03-24,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFL_00000000000000000632_0,1806,1209,381,473,584,827,1100,1319,1415,1542,5,2018-03-24,Stagnic Gleysols,45.21630278283151,5.175400611953702,1600,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFM_0000000000000000052d_0,3004,2151,802,1084,1558,1770,2025,2324,2762,2672,5,2018-03-24,Calcaric Cambisols,46.211899636787784,5.642244314567766,1313,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFM_00000000000000000502_0,2500,1834,903,991,1072,1513,2214,2478,2605,2749,5,2018-03-24,Dystric Cambisols,46.37695193031817,4.819766177137523,1267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFM_00000000000000000503_0,2468,1796,1315,1423,1330,1907,3149,3538,3581,3695,5,2018-03-24,Eutric Retisols,46.37221513371656,5.027629244235443,1268,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFM_000000000000000004bd_0,2108,1305,441,741,892,1218,1675,1898,1768,1990,5,2018-03-24,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFM_0000000000000000052b_0,2274,1996,1221,1369,1467,1598,1905,2003,2089,2141,5,2018-03-24,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFN_000000000000000008d2_0,3274,2600,632,1052,1263,1762,2099,2220,2340,2400,5,2018-03-24,Anthrosols,46.956847499694234,4.636202175710445,11099,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFN_0000000000000000046d_0,2179,1615,476,703,933,1116,1229,1307,1315,1423,5,2018-03-24,Calcaric Cambisols,46.942489190136705,5.266447175206212,1102,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFN_00000000000000000391_0,2262,1475,436,776,922,1385,1950,2161,2160,2313,5,2018-03-24,Eutric Fluvisols,47.661603545266225,5.306133840509759,865,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T104019_20180324T104016_T31TFN_00000000000000000445_0,2216,1475,313,496,703,996,1377,1585,1871,1996,5,2018-03-24,Haplic Luvisols,47.07480076913608,5.69537967318964,1060,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
