system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180729T103019_20180729T103019_T31TFL_00000000000000000599_0,3548,2746,912,1528,1722,2058,3076,3465,3510,3637,5,2018-07-29,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFL_0000000000000000059b_0,3736,3115,887,1294,1770,2146,2352,2523,2608,2867,5,2018-07-29,Calcaric Cambisols,45.780429127039035,5.616299933894183,1437,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFL_000000000000000005e1_0,4341,3342,824,1188,1716,2105,2291,2496,2624,2827,5,2018-07-29,Chromic Cambisols,45.50902217885483,4.985597065598166,1515,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFM_00000000000000000494_0,4369,3540,1076,1498,2062,2470,2609,2849,2944,3187,5,2018-07-29,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFM_000000000000000004bd_0,4032,2933,901,1300,1824,2172,2466,2739,2840,3029,5,2018-07-29,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFM_000000000000000004e0_0,4445,3222,872,1264,1646,2120,2452,2735,2806,3037,5,2018-07-29,Stagnic Gleysols,46.51095020832018,5.243142184307513,1227,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFM_0000000000000000052b_0,2484,2218,1170,1296,1470,1709,1875,1978,1796,2014,5,2018-07-29,Stagnic Gleysols,46.223244397390665,5.227810656855331,1311,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFN_00000000000000000393_0,4378,4044,865,1554,2166,2707,2793,2991,2708,3005,5,2018-07-29,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFN_00000000000000000444_0,2733,2155,1322,1220,1674,2180,2186,2393,2090,2483,5,2018-07-29,Eutric Fluvisols,47.08075584776984,5.48486178722655,1059,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T103019_20180729T103019_T31TFN_00000000000000000362_0,5619,3946,1454,2058,2912,3359,3663,3934,4172,4432,5,2018-07-29,Rendzic Leptosols,47.793721561206425,5.740987305897506,815,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
