system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180916T101021_20180916T101512_T32TNL_000000000000000008c0_0,2518,1622,708,949,1058,1390,1820,1990,2072,2250,5,2018-09-16,Umbric Leptosols,41.43322283025858,9.19645153173458,2360,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T101021_20180916T101512_T32TNN_00000000000000000897_0,2270,1566,737,957,988,1224,1995,2254,2562,2407,5,2018-09-16,Umbric Leptosols,42.58996196562447,9.1383292700287,2288,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TXP_000000000000000007fc_0,3653,3078,940,1432,1678,2280,2617,2847,2810,2941,5,2018-09-16,Haplic Luvisols,43.46703621726687,-1.2305876057769667,2093,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYN_0000000000000000084a_0,2027,1624,773,918,851,1169,1767,2037,2248,2133,5,2018-09-16,Skeletic Leptosols,43.20775050994949,-0.23107639245802053,2182,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYP_00000000000000000046_0,3484,2599,884,1396,1694,2003,2735,2981,3128,3171,5,2018-09-16,Gleyic Cambisols,43.74950007383431,0.1370914792787227,SIM91955,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYP_00000000000000000784_0,2060,1315,382,571,695,976,1431,1558,1626,1795,5,2018-09-16,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYP_00000000000000000759_0,2061,1815,565,889,1154,1308,1335,1438,1462,1477,5,2018-09-16,Haplic Luvisols,44.08281502778731,0.32819314039789665,1916,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYQ_00000000000000000701_0,2755,2425,728,992,1304,1489,1572,1736,1776,1882,5,2018-09-16,Calcaric Cambisols,44.36657602891278,0.11743191867862429,1826,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYQ_000000000000000006db_0,2154,1506,310,511,729,1013,1362,1606,1648,1908,5,2018-09-16,Eutric Fluvisols,44.51040280255146,0.11175365966486718,1784,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYQ_0000000000000000063e_0,3264,2235,638,870,1030,1308,1695,1970,2203,2292,5,2018-09-16,Haplic Luvisols,45.07682572428559,-0.317346758335372,1614,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180916T105649_20180916T105958_T30TYQ_0000000000000000068c_0,4067,2998,845,1162,1456,1787,2265,2523,2776,2847,5,2018-09-16,Haplic Luvisols,44.789155867083174,-0.3036999732697204,1697,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
