system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180720T105031_20180720T105213_T30TYR_00000000000000000062_0,4106,2634,1000,1478,1698,2689,3722,3983,3522,4279,5,2018-07-20,Calcaric Cambisols,45.9412014057957,0.065289686897003,SIM30965,HWSDv2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_00000000000000000580_0,5985,4222,1866,2438,3212,3842,4300,4508,4576,5017,5,2018-07-20,Calcaric Cambisols,45.80083722296923,-0.1464050002597506,1409,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_000000000000000005f2_0,4090,2681,609,944,1208,1665,2281,2528,2728,2944,5,2018-07-20,Calcaric Cambisols,45.377496694565295,0.2812171796581916,1534,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_0000000000000000055d_0,4694,3124,944,1344,1968,2379,2650,2918,3112,3365,5,2018-07-20,Eutric Cambisols,45.95669494331757,0.4659446369728208,1371,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_00000000000000000583_0,3593,2671,1122,1416,1428,2384,3722,4159,3946,4586,5,2018-07-20,Eutric Cambisols,45.81278557747988,0.47084500606826707,1412,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_000000000000000005a6_0,5146,4107,2332,2732,3010,3983,4982,5374,4748,5618,5,2018-07-20,Eutric Cambisols,45.66887858588699,0.4757203299904939,1452,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_0000000000000000055b_0,5055,3730,1276,1822,2440,2992,3334,3510,3654,3860,5,2018-07-20,Rendzic Leptosols,45.94908569567597,0.0533355420428352,1369,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_00000000000000000582_0,4631,2963,930,1470,1738,2628,3379,3654,3758,4046,5,2018-07-20,Rendzic Leptosols,45.809179554957446,0.2650661302913653,1411,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_00000000000000000028_0,3945,3152,846,1300,1648,2133,3007,3353,2944,3657,5,2018-07-20,Eutric Fluvisols,45.89861111,0.00277778,68782,{WD-WISE},"{""type"":""MultiPoint"",""coordinates"":[]}"
20180720T105031_20180720T105213_T30TYR_0000000000000000000a_0,3797,2940,1810,1930,1908,2496,3667,4019,4042,4335,5,2018-07-20,Haplic Calcisols,45.89860153,0.16666700000000004,613272,{WD-eSOTER},"{""type"":""MultiPoint"",""coordinates"":[]}"
