system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180917T103019_20180917T103154_T31TEJ_00000000000000000797_0,3468,2918,986,1424,1860,2056,2704,3052,2876,3249,5,2018-09-17,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TEJ_000000000000000007c3_0,2589,2171,1020,1216,1236,1720,2489,2803,2778,2876,5,2018-09-17,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_00000000000000000746_0,3199,2434,896,1314,1582,1852,2484,2820,2764,2980,5,2018-09-17,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_0000000000000000081b_0,3015,2267,932,1342,1644,1732,2400,2743,2846,2885,5,2018-09-17,Calcaric Cambisols,43.48014297640312,5.484533256207875,2127,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_00000000000000000819_0,2938,2302,628,1030,1442,1781,2722,3005,3086,3190,5,2018-09-17,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_00000000000000000797_0,3451,2908,928,1404,1856,2041,2686,3028,2878,3231,5,2018-09-17,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_00000000000000000745_0,2588,1833,644,987,1048,1480,2192,2429,2470,2744,5,2018-09-17,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_000000000000000007c7_0,3052,2211,933,1296,1434,1780,2490,2811,2916,2994,5,2018-09-17,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_000000000000000007c3_0,2571,2157,953,1190,1238,1704,2466,2779,2762,2854,5,2018-09-17,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFJ_00000000000000000818_0,2859,2050,578,745,835,1584,2212,2592,2498,2874,5,2018-09-17,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_000000000000000006a8_0,2126,1664,608,834,974,1250,1649,1837,1772,2042,5,2018-09-17,Calcaric Cambisols,44.77948566253333,5.355434366398421,1725,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_000000000000000006ce_0,3428,2451,1013,1266,1340,1999,3112,3453,3606,3771,5,2018-09-17,Calcaric Cambisols,44.63568913989154,5.347697430368574,1768,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_00000000000000000746_0,3201,2436,885,1302,1572,1848,2473,2806,2736,2966,5,2018-09-17,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_00000000000000000659_0,3565,2377,678,963,1268,1566,2082,2378,2512,2689,5,2018-09-17,Chromic Luvisols,45.07247026263128,5.168067370451039,1641,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_0000000000000000067f_0,3964,3505,1056,1600,2222,2627,2823,3015,3000,3115,5,2018-09-17,Chromic Luvisols,44.933627428602776,4.9582941596966705,1681,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_0000000000000000067e_0,3292,2332,676,972,1260,1718,2485,2728,2894,2975,5,2018-09-17,Eutric Cambisols,44.93824071247942,4.755781585563273,1680,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_000000000000000006a6_0,3336,2622,685,1182,1588,2106,2642,2877,2790,3056,5,2018-09-17,Eutric Cambisols,44.78979517030629,4.951555973398702,1723,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_00000000000000000658_0,3262,2218,647,1060,1406,1954,2556,2903,3194,3418,5,2018-09-17,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_000000000000000006a5_0,3070,2052,639,898,1152,1584,2112,2381,2430,2664,5,2018-09-17,Regosols (Colluvic),44.79439613153225,4.7495633085205995,1722,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFK_00000000000000000745_0,2578,1827,632,979,1048,1467,2170,2410,2450,2724,5,2018-09-17,Regosols (Colluvic),44.204357473523174,5.324724511573212,1895,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_00000000000000000599_0,4321,3860,1490,2092,2656,2868,3087,3338,3388,3452,5,2018-09-17,Calcaric Cambisols,45.791685456732246,5.205115858370576,1435,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_0000000000000000060a_0,2511,1918,557,825,1078,1299,1623,1832,1906,1990,5,2018-09-17,Chromic Cambisols,45.36014152926371,5.182771455285953,1558,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_0000000000000000060c_0,3652,2896,647,926,1192,2001,2604,2877,2736,3142,5,2018-09-17,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_00000000000000000659_0,3548,2366,681,961,1260,1558,2070,2363,2500,2675,5,2018-09-17,Chromic Luvisols,45.07247026263128,5.168067370451039,1641,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_00000000000000000609_0,3911,3435,1024,1562,2204,2578,2706,2924,2910,3131,5,2018-09-17,Eutric Cambisols,45.36516439013031,4.97871851610353,1557,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_00000000000000000630_0,4095,3123,822,1154,1606,2193,2522,2831,2890,3099,5,2018-09-17,Eutric Cambisols,45.22595044443891,4.768315602266387,1598,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFL_00000000000000000658_0,3247,2207,654,1064,1410,1940,2540,2887,3190,3399,5,2018-09-17,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFM_00000000000000000494_0,4778,4386,1360,1844,2470,2861,2927,3186,3328,3431,5,2018-09-17,Eutric Planosols,46.798647165058505,5.258637226394912,1146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFM_000000000000000004bd_0,3065,2400,697,1078,1504,1738,1840,1973,2002,2071,5,2018-09-17,Mollic Umbrisols,46.649274339453164,5.459756988478541,1188,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFM_00000000000000000504_0,4212,2988,690,910,1212,1719,2164,2485,2746,2965,5,2018-09-17,Regosols (Colluvic),46.36709782781275,5.235455812360159,1269,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180917T103019_20180917T103154_T31TFN_00000000000000000393_0,3665,3406,647,1236,1734,2124,2202,2318,2208,2434,5,2018-09-17,Eutric Cambisols,47.64995555803329,5.731766218748434,867,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
