system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181029T111149_20181029T111152_T30UYA_000000000000000000ec_0,1158,1001,429,569,655,808,882,875,867,1042,5,2018-10-29,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30TVT_00000000000000000302_0,4816,3923,2732,3366,3916,4170,4160,4337,4880,4538,5,2018-10-29,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UUU_000000000000000002c9_0,3079,2342,714,917,988,1659,2412,2716,3200,3149,5,2018-10-29,Umbric Leptosols,47.941693894948415,-4.323314914339338,656,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UVU_0000000000000000025c_0,2928,2360,1186,1282,1280,1900,2636,2899,3034,3155,5,2018-10-29,Eutric Cambisols,48.26337136374292,-3.715730678746773,542,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UVU_0000000000000000025d_0,1297,840,2944,2342,1942,2041,2129,2098,2088,2039,5,2018-10-29,Eutric Cambisols,48.27424209898015,-3.500867520354009,543,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UVU_00000000000000000302_0,4284,3554,2240,2752,3220,3478,3518,3682,4144,3867,5,2018-10-29,Eutric Cambisols,47.82183501774065,-3.8794472258604973,715,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UVU_000000000000000002c9_0,3068,2335,729,916,987,1653,2397,2697,3186,3129,5,2018-10-29,Umbric Leptosols,47.941693894948415,-4.323314914339338,656,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UXV_00000000000000000141_0,2290,1883,363,465,596,1015,1451,1592,2702,1614,5,2018-10-29,Eutric Cambisols,49.229841894620726,-1.190407555685853,222,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UXV_00000000000000000169_0,2317,1731,734,933,1106,1451,1743,1903,2076,2074,5,2018-10-29,Mollic Umbrisols,49.09828931260999,-0.7431405771634085,267,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029T111149_20181029T111709_T30UYA_000000000000000000ec_0,1163,1001,602,706,752,896,1006,1005,1016,1136,5,2018-10-29,Luvic Cambisols,49.69617066540041,0.32886089547803965,122,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
