system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180405T103021_20180405T103717_T31TEJ_000000000000000007ee_0,3867,2981,736,1326,1795,2261,2748,2890,3014,2984,5,2018-04-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TEJ_00000000000000000797_0,3547,2803,1367,1695,1854,2465,3076,3238,3471,3369,5,2018-04-05,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TEJ_000000000000000007c3_0,2697,2338,788,1246,1378,1874,2470,2674,2785,2802,5,2018-04-05,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_00000000000000000746_0,3557,2882,1165,1575,1970,2115,2344,2400,2573,2545,5,2018-04-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_00000000000000000770_0,2742,1992,1136,1701,1931,2391,2438,2562,2439,2588,5,2018-04-05,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007f2_0,3229,2559,1125,1559,1848,1954,2515,2670,2989,2942,5,2018-04-05,Calcaric Cambisols,43.629418273765886,5.294634825434948,2080,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007f3_0,2776,2265,1212,1399,1598,1797,2045,2082,2046,2082,5,2018-04-05,Calcaric Cambisols,43.623827958036856,5.49245737035106,2081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000008e5_0,2776,2265,1212,1399,1598,1797,2045,2082,2046,2082,5,2018-04-05,Calcaric Cambisols,43.623827958036856,5.49245737035106,12081,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007f1_0,2550,1734,682,983,1103,1415,2080,2336,2747,2517,5,2018-04-05,Chromic Cambisols,43.6395133952316,4.898879072072512,2078,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_00000000000000000819_0,3436,2949,795,1380,2116,2388,2966,3205,3143,3387,5,2018-04-05,Chromic Cambisols,43.49578793932041,4.892443928182583,2124,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007ee_0,3870,2983,831,1363,1803,2267,2752,2895,3020,2988,5,2018-04-05,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_0000000000000000076d_0,3200,2328,1270,1548,1671,2122,3021,3259,3547,3514,5,2018-04-05,Eutric Cambisols,44.079492943691065,4.519485466401334,1937,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007c5_0,2721,2038,821,1063,1125,1903,2695,2942,2877,3002,5,2018-04-05,Eutric Fluvisols,43.78777090047127,4.706920151632265,2031,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_00000000000000000797_0,3550,2806,1468,1733,1860,2470,3076,3236,3473,3371,5,2018-04-05,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007c7_0,3196,2639,1538,1877,2041,2202,2760,2883,3022,3154,5,2018-04-05,Regosols (Colluvic),43.778374794235376,5.103741429705629,2033,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_0000000000000000083f_0,2875,2360,850,1057,1746,1934,2507,2671,2811,2675,5,2018-04-05,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007c3_0,2702,2344,882,1281,1385,1883,2472,2676,2789,2803,5,2018-04-05,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007c9_0,4255,3534,1254,1762,2294,2577,2779,2962,3120,3161,5,2018-04-05,Rendzic Leptosols,43.767527790949615,5.500421095043882,2035,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_000000000000000007ef_0,3351,2820,1734,2044,2384,2272,2595,2674,3072,2816,5,2018-04-05,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFJ_00000000000000000818_0,2509,1836,400,608,644,1188,1834,1960,2120,2208,5,2018-04-05,Stagnic Gleysols,43.50028078392974,4.6950129493239725,2123,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFK_00000000000000000680_0,2663,1698,882,1115,1332,1745,2214,2539,2719,2887,5,2018-04-05,Calcaric Cambisols,44.92864412855419,5.160771666431682,1682,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFK_0000000000000000071b_0,2762,1809,646,1031,1266,1503,1758,1946,2117,2123,5,2018-04-05,Calcaric Cambisols,44.34812390350216,5.332342668774621,1852,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFK_00000000000000000746_0,3562,2881,1115,1570,1988,2131,2356,2411,2584,2554,5,2018-04-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFK_00000000000000000658_0,4022,3361,1231,1811,2513,2770,2972,3174,3278,3280,5,2018-04-05,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFK_000000000000000006f2_0,3193,2150,533,888,1241,2012,2463,2742,2478,3015,5,2018-04-05,Rendzic Leptosols,44.49721322679563,5.1391110753553,1809,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFK_000000000000000006a4_0,2333,1828,1549,1820,1853,1848,2108,2208,2382,2368,5,2018-04-05,Umbric Leptosols,44.79862758841776,4.547538609615716,1721,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFL_0000000000000000060c_0,3404,2715,1497,1700,1731,2472,3480,3755,3999,3907,5,2018-04-05,Chromic Cambisols,45.348974989864736,5.59075852236478,1560,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TFL_00000000000000000658_0,3991,3335,1293,1825,2494,2731,2933,3134,3261,3245,5,2018-04-05,Mollic Umbrisols,45.0774671586796,4.965067689507808,1640,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TGH_0000000000000000085c_0,3525,3069,1275,1728,2038,2449,2789,2811,3092,3065,5,2018-04-05,Regosols (Colluvic),43.18691741042095,5.665108533643407,2204,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TGJ_00000000000000000746_0,3584,2900,1226,1612,1996,2140,2369,2423,2606,2568,5,2018-04-05,Calcaric Cambisols,44.19870862994588,5.524554734109808,1896,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180405T103021_20180405T103717_T31TGJ_00000000000000000749_0,2657,2053,921,1266,1422,1799,1914,2011,1971,2039,5,2018-04-05,Calcaric Cambisols,44.1795685359115,6.123789352960767,1899,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
