system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20180410T103019_20180410T103019_T31TEJ_000000000000000007ee_0,4531,3307,1256,1821,2218,2899,3539,3801,4053,3905,5,2018-04-10,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TEJ_00000000000000000797_0,2663,1883,839,1169,1122,1878,2794,3054,3325,3162,5,2018-04-10,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TEJ_000000000000000007c3_0,2903,2397,1232,1519,1611,2211,2986,3277,3429,3381,5,2018-04-10,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_00000000000000000770_0,3213,2278,1248,1565,2069,2377,2556,2750,2886,2948,5,2018-04-10,Calcaric Cambisols,44.06587227044803,5.117781325738767,1940,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_000000000000000007ee_0,4539,3312,1227,1802,2204,2896,3531,3790,4029,3900,5,2018-04-10,Chromic Luvisols,43.651940920186576,4.305007084751487,2075,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_00000000000000000797_0,2665,1884,848,1172,1125,1880,2800,3057,3332,3168,5,2018-04-10,Haplic Luvisols,43.93950182631036,4.314972449656151,1983,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_0000000000000000079b_0,2752,2663,1089,1959,2220,2591,3401,3801,3213,4114,5,2018-04-10,Lithic Leptosols,43.92211661952805,5.110743598227063,1987,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_0000000000000000083f_0,2918,2449,935,1215,1555,1833,2537,2802,2915,2946,5,2018-04-10,Regosols (Colluvic),43.336474044985785,5.47664933376352,2169,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_000000000000000007c3_0,2900,2393,1210,1500,1599,2198,2977,3256,3426,3368,5,2018-04-10,Rendzic Leptosols,43.79571428157454,4.309977101992488,2029,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180410T103019_20180410T103019_T31TFJ_000000000000000007ef_0,2709,2112,1296,1407,1664,1774,2217,2400,2584,2605,5,2018-04-10,Stagnic Gleysols,43.648160473946334,4.502992729317397,2076,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
