system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,SCL,date,h_wrb4,latitude,longitude,profile_id,source_db,.geo
20181112T105259_20181112T105301_T30TYN_0000000000000000084c_0,2635,1921,640,719,874,1125,1453,1622,1848,1838,5,2018-11-12,Eutric Cambisols,43.21642624564816,0.16184093803944713,2184,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYN_0000000000000000084e_0,2708,2130,616,993,1402,1617,1703,1835,1980,2006,5,2018-11-12,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_00000000000000000784_0,2283,1724,646,841,1028,1194,1351,1469,1400,1590,5,2018-11-12,Calcaric Cambisols,43.939013384960546,0.3332815597688434,1963,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_000000000000000007b2_0,2428,1843,591,937,1102,1401,1586,1611,1772,1758,5,2018-11-12,Calcaric Cambisols,43.801814078706926,0.7353863730644742,2011,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_000000000000000007dd_0,2343,1727,449,872,970,1377,1710,1882,1816,1873,5,2018-11-12,Calcaric Cambisols,43.65802295237102,0.7394234284125767,2057,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_00000000000000000806_0,2308,1797,405,745,883,1115,1197,1401,1566,1563,5,2018-11-12,Calcaric Cambisols,43.51424709370381,0.7434401003762473,2103,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_000000000000000007b0_0,2984,2003,721,1021,1262,1694,2336,2393,2830,2781,5,2018-11-12,Eutric Cambisols,43.79522514265497,0.3383439567382782,2009,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_000000000000000007b1_0,2019,1587,403,792,952,1169,1242,1322,1212,1321,5,2018-11-12,Eutric Cambisols,43.79870099823677,0.5368540129522552,2010,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_0000000000000000084e_0,2728,2145,596,986,1400,1629,1712,1836,1962,2013,5,2018-11-12,Eutric Cambisols,43.223663957343106,0.5548682836284,2186,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112T105259_20181112T105301_T30TYP_0000000000000000082c_0,2428,1839,590,954,1176,1549,1804,1940,1986,2065,5,2018-11-12,Haplic Luvisols,43.36394987150499,0.353380028656478,2146,RMQS1,"{""type"":""MultiPoint"",""coordinates"":[]}"
